date,value
2017-10-06,28.34587568474672
2017-10-07,12.713766319846739
2017-10-08,20.70407806563022
2017-10-09,30.5719857087173
2017-10-10,33.13160254375233
2017-10-11,31.161366722185463
2017-10-12,28.15553199323612
2017-10-13,63.22366009590056
2017-10-14,4.883430626252951
2017-10-15,11.95600278787096
2017-10-16,31.161366722185463
2017-10-17,30.67303209929848
2017-10-18,30.5719857087173
2017-10-19,41.61024891242279
2017-10-20,18.009788974742328
2017-10-21,8.419716707061957
2017-10-22,12.61271992926556
2017-10-23,17.319361570692983
2017-10-24,26.707341057210993
2017-10-25,14.271410112770965
2017-10-26,44.02670262790398
2017-10-27,35.12705776427295
2017-10-28,16.25005240065575
2017-10-29,15.820647439377264
2017-10-30,37.543511479754144
2017-10-31,28.15553199323612
2017-11-01,14.801861464630626
2017-11-02,17.42040796127416
2017-11-03,27.76824376093031
2017-11-04,12.28436135856826
2017-11-05,19.356933520186274
2017-11-06,59.16532912954982
2017-11-07,67.61875609926652
2017-11-08,46.384226681776646
2017-11-09,41.542912784496366
2017-11-10,31.102437060576953
2017-11-11,1.018785974746646
2017-11-12,33.72939002353842
2017-11-13,29.654246124551836
2017-11-14,7.8892653552022995
2017-11-15,30.14258074743882
2017-11-16,26.707341057210993
2017-11-17,20.754601260920808
2017-11-18,15.820647439377264
2017-11-19,4.5550720555556525
2017-11-20,33.577820437666645
2017-11-21,36.0363908821205
2017-11-22,43.49625127604432
2017-11-23,31.48972529288277
2017-11-24,28.15553199323612
2017-11-25,34.15879498481689
2017-11-26,19.255887129605085
2017-11-27,51.3771101649287
2017-11-28,17.319361570692983
2017-11-29,32.60115119189267
2017-11-30,29.696362853524505
2017-12-01,18.237101154858447
2017-12-02,8.419716707061957
2017-12-03,1.018785974746646
2017-12-04,33.63675009927516
2017-12-05,39.471630572348325
2017-12-06,45.954821720498174
2017-12-07,30.18469747641149
2017-12-08,21.285052612780465
2017-12-09,20.11469705216205
2017-12-10,8.419716707061957
2017-12-11,19.73581528617416
2017-12-12,40.061011585816495
2017-12-13,32.60115119189267
2017-12-14,52.96846422050766
2017-12-15,32.50851126762941
2017-12-16,31.312936308057235
2017-12-17,12.61271992926556
2017-12-18,63.17313690060997
2017-12-19,17.319361570692983
2017-12-20,38.175009222194966
2017-12-21,18.33814754543963
2017-12-22,38.023439636323204
2017-12-23,12.713766319846739
2017-12-24,30.74036822722491
2017-12-25,17.85821938887056
2017-12-26,33.241055400651426
2017-12-27,39.09274880636043
2017-12-28,35.985867686829906
2017-12-29,19.255887129605085
2017-12-30,8.419716707061957
2017-12-31,12.80640624411
2018-01-01,28.534413759224005
2018-01-02,37.97291644103261
2018-01-03,93.87987926256321
2018-01-04,24.18984095114863
2018-01-05,47.40301265652329
2018-01-06,26.985176432617703
2018-01-07,4.883430626252951
2018-01-08,29.713175786160345
2018-01-09,25.62962542085584
2018-01-10,29.553199733970647
2018-01-11,36.52472550500749
2018-01-12,40.490416547094966
2018-01-13,30.52146251342671
2018-01-14,1.018785974746646
2018-01-15,13.353670528605495
2018-01-16,38.511774259210185
2018-01-17,58.71070476931757
2018-01-18,47.3524894612327
2018-01-19,23.701506328261644
2018-01-20,8.419716707061957
2018-01-21,19.255887129605085
2018-01-22,44.523443717108876
2018-01-23,40.97034470366404
2018-01-24,25.62962542085584
2018-01-25,31.58236521714602
2018-01-26,20.754601260920808
2018-01-27,22.7921732104141
2018-01-28,11.854956397289786
2018-01-29,33.1062987474155
2018-01-30,22.682720353515002
2018-01-31,22.741650015123504
2018-02-01,38.45284459760168
2018-02-02,17.319361570692983
2018-02-03,8.419716707061957
2018-02-04,18.33814754543963
2018-02-05,19.73581528617416
2018-02-06,34.529270284486856
2018-02-07,25.688555082464344
2018-02-08,32.60115119189267
2018-02-09,33.08948581477966
2018-02-10,22.7921732104141
2018-02-11,8.419716707061957
2018-02-12,23.272101366983172
2018-02-13,42.418535639689175
2018-02-14,12.966382296299686
2018-02-15,25.932764592599373
2018-02-16,38.89914688889906
2018-02-17,15.323906350172358
2018-02-18,8.251334188554347
2018-02-19,31.826574727281052
2018-02-20,24.754002565663036
2018-02-21,36.541622835026395
2018-02-22,24.754002565663036
2018-02-23,12.966382296299686
2018-02-24,15.323906350172358
2018-02-25,1.1787620269363352
2018-02-26,24.754002565663036
2018-02-27,42.43543296970807
2018-02-28,12.966382296299686
2018-03-01,24.754002565663036
2018-03-02,12.966382296299686
2018-03-03,15.323906350172358
2018-03-04,14.145144323236025
2018-03-05,29.46905067340839
2018-03-06,36.541622835026395
2018-03-07,36.541622835026395
2018-03-08,24.754002565663036
2018-03-09,31.826574727281052
2018-03-10,15.323906350172358
2018-03-11,21.217716484854034
2018-03-12,24.754002565663036
2018-03-13,18.860192430981364
2018-03-14,36.541622835026395
2018-03-15,54.223053239071426
2018-03-16,37.72038486196273
2018-03-17,35.36286080809005
2018-03-18,21.217716484854034
2018-03-19,12.966382296299686
2018-03-20,36.541622835026395
2018-03-21,48.329243104389754
2018-03-22,37.72038486196273
2018-03-23,12.966382296299686
2018-03-24,1.1787620269363352
2018-03-25,8.251334188554347
2018-03-26,36.541622835026395
2018-03-27,37.72038486196273
2018-03-28,37.72038486196273
2018-03-29,20.0389544579177
2018-03-30,28.29028864647205
2018-03-31,8.251334188554347
2018-04-01,8.251334188554347
2018-04-02,27.111526619535713
2018-04-03,48.329243104389754
2018-04-04,49.50800513132607
2018-04-05,43.6141949966444
2018-04-06,14.145144323236025
2018-04-07,15.323906350172358
2018-04-08,8.251334188554347
2018-04-09,36.541622835026395
