date,value
2017-10-20,69.0
2017-10-21,91.0
2017-10-22,83.0
2017-10-23,60.0
2017-10-24,59.0
2017-10-25,57.0
2017-10-26,58.0
2017-10-27,62.0
2017-10-28,94.0
2017-10-29,73.0
2017-10-30,65.0
2017-10-31,52.0
2017-11-01,73.0
2017-11-02,67.0
2017-11-03,72.0
2017-11-04,92.0
2017-11-05,74.0
2017-11-06,63.0
2017-11-07,51.0
2017-11-08,58.0
2017-11-09,58.0
2017-11-10,65.0
2017-11-11,85.0
2017-11-12,76.0
2017-11-13,66.0
2017-11-14,60.0
2017-11-15,62.0
2017-11-16,58.0
2017-11-17,66.0
2017-11-18,77.0
2017-11-19,69.0
2017-11-20,60.0
2017-11-21,72.0
2017-11-22,75.0
2017-11-23,92.0
2017-11-24,87.0
2017-11-25,100.0
2017-11-26,77.0
2017-11-27,66.0
2017-11-28,57.0
2017-11-29,53.0
2017-11-30,69.0
2017-12-01,76.0
2017-12-02,73.0
2017-12-03,69.0
2017-12-04,67.0
2017-12-05,67.0
2017-12-06,69.0
2017-12-07,62.0
2017-12-08,68.0
2017-12-09,72.0
2017-12-10,56.0
2017-12-11,58.0
2017-12-12,57.0
2017-12-13,48.0
2017-12-14,48.0
2017-12-15,66.0
2017-12-16,70.0
2017-12-17,61.0
2017-12-18,54.0
2017-12-19,47.0
2017-12-20,51.0
2017-12-21,65.0
2017-12-22,53.0
2017-12-23,66.0
2017-12-24,71.0
2017-12-25,65.0
2017-12-26,66.0
2017-12-27,66.0
2017-12-28,68.0
2017-12-29,72.0
2017-12-30,84.0
2017-12-31,85.0
2018-01-01,74.0
2018-01-02,66.0
2018-01-03,66.0
2018-01-04,67.0
2018-01-05,70.0
2018-01-06,68.0
2018-01-07,63.0
2018-01-08,67.0
2018-01-09,63.0
2018-01-10,53.0
2018-01-11,51.0
2018-01-12,61.0
2018-01-13,68.0
2018-01-14,66.0
2018-01-15,58.0
2018-01-16,52.0
2018-01-17,52.0
2018-01-18,58.0
2018-01-19,59.0
2018-01-20,58.0
2018-01-21,61.0
2018-01-22,54.0
2018-01-23,51.0
2018-01-24,49.0
2018-01-25,53.0
2018-01-26,56.0
2018-01-27,46.0
2018-01-28,61.0
2018-01-29,58.0
2018-01-30,52.0
2018-01-31,54.0
2018-02-01,52.0
2018-02-02,60.0
2018-02-03,65.0
2018-02-04,86.0
2018-02-05,59.0
2018-02-06,57.0
2018-02-07,59.0
2018-02-08,48.0
2018-02-09,62.0
2018-02-10,63.0
2018-02-11,66.0
2018-02-12,56.0
2018-02-13,49.0
2018-02-14,48.0
2018-02-15,46.0
2018-02-16,56.0
2018-02-17,64.0
2018-02-18,51.0
