date,value
2017-10-31,81.0
2017-11-01,65.0
2017-11-02,85.0
2017-11-03,55.0
2017-11-04,32.0
2017-11-05,35.0
2017-11-06,97.0
2017-11-07,76.0
2017-11-08,94.0
2017-11-09,93.0
2017-11-10,57.0
2017-11-11,37.0
2017-11-12,23.0
2017-11-13,71.0
2017-11-14,88.0
2017-11-15,78.0
2017-11-16,72.0
2017-11-17,61.0
2017-11-18,22.0
2017-11-19,23.0
2017-11-20,58.0
2017-11-21,86.0
2017-11-22,65.0
2017-11-23,66.0
2017-11-24,54.0
2017-11-25,25.0
2017-11-26,22.0
2017-11-27,83.0
2017-11-28,88.0
2017-11-29,80.0
2017-11-30,72.0
2017-12-01,60.0
2017-12-02,26.0
2017-12-03,22.0
2017-12-04,51.0
2017-12-05,67.0
2017-12-06,73.0
2017-12-07,71.0
2017-12-08,67.0
2017-12-09,27.0
2017-12-10,34.0
2017-12-11,65.0
2017-12-12,68.0
2017-12-13,53.0
2017-12-14,72.0
2017-12-15,76.0
2017-12-16,28.0
2017-12-17,27.0
2017-12-18,71.0
2017-12-19,60.0
2017-12-20,63.0
2017-12-21,77.0
2017-12-22,45.0
2017-12-23,16.0
2017-12-24,19.0
2017-12-25,49.0
2017-12-26,30.0
2017-12-27,42.0
2017-12-28,38.0
2017-12-29,38.0
2017-12-30,19.0
2017-12-31,24.0
2018-01-01,18.0
2018-01-02,49.0
2018-01-03,58.0
2018-01-04,65.0
2018-01-05,86.0
2018-01-06,40.0
2018-01-07,21.0
2018-01-08,71.0
2018-01-09,68.0
2018-01-10,90.0
2018-01-11,66.0
2018-01-12,62.0
2018-01-13,35.0
2018-01-14,16.0
2018-01-15,51.0
2018-01-16,83.0
2018-01-17,72.0
2018-01-18,89.0
2018-01-19,79.0
2018-01-20,34.0
2018-01-21,38.0
2018-01-22,59.0
2018-01-23,75.0
2018-01-24,86.0
2018-01-25,81.0
2018-01-26,57.0
2018-01-27,33.0
2018-01-28,17.0
2018-01-29,68.0
2018-01-30,64.0
2018-01-31,80.0
2018-02-01,68.0
2018-02-02,71.0
2018-02-03,27.0
2018-02-04,21.0
2018-02-05,86.0
2018-02-06,83.0
2018-02-07,82.0
2018-02-08,77.0
2018-02-09,66.0
2018-02-10,33.0
2018-02-11,32.0
2018-02-12,60.0
2018-02-13,74.0
2018-02-14,66.0
2018-02-15,79.0
2018-02-16,43.0
2018-02-17,26.0
2018-02-18,29.0
2018-02-19,67.0
2018-02-20,68.0
2018-02-21,82.0
2018-02-22,50.0
2018-02-23,54.0
2018-02-24,41.0
2018-02-25,26.0
2018-02-26,80.0
2018-02-27,70.0
2018-02-28,64.0
2018-03-01,70.0
2018-03-02,52.0
2018-03-03,27.0
2018-03-04,33.0
2018-03-05,62.0
2018-03-06,75.0
2018-03-07,64.0
2018-03-08,76.0
2018-03-09,64.0
2018-03-10,37.0
2018-03-11,22.0
2018-03-12,57.0
2018-03-13,70.0
2018-03-14,77.0
2018-03-15,76.0
2018-03-16,71.0
2018-03-17,31.0
2018-03-18,22.0
2018-03-19,61.0
2018-03-20,90.0
2018-03-21,76.0
2018-03-22,89.0
2018-03-23,67.0
2018-03-24,23.0
2018-03-25,35.0
2018-03-26,61.0
2018-03-27,63.0
2018-03-28,76.0
2018-03-29,80.0
2018-03-30,37.0
2018-03-31,26.0
2018-04-01,36.0
2018-04-02,56.0
2018-04-03,76.0
2018-04-04,63.0
2018-04-05,69.0
2018-04-06,78.0
2018-04-07,30.0
2018-04-08,27.0
2018-04-09,70.0
2018-04-10,69.0
2018-04-11,79.0
2018-04-12,69.0
2018-04-13,71.0
2018-04-14,18.0
2018-04-15,37.0
2018-04-16,60.0
2018-04-17,69.0
2018-04-18,58.0
2018-04-19,70.0
2018-04-20,68.0
2018-04-21,36.0
2018-04-22,24.0
2018-04-23,65.0
2018-04-24,67.0
2018-04-25,55.0
2018-04-26,61.0
2018-04-27,70.0
2018-04-28,39.0
2018-04-29,24.0
2018-04-30,51.0
2018-05-01,58.0
2018-05-02,74.0
2018-05-03,84.0
2018-05-04,60.0
2018-05-05,26.0
2018-05-06,24.0
2018-05-07,66.0
2018-05-08,67.0
2018-05-09,88.0
2018-05-10,69.0
2018-05-11,63.0
2018-05-12,15.0
2018-05-13,29.0
2018-05-14,82.0
2018-05-15,69.0
2018-05-16,66.0
2018-05-17,70.0
2018-05-18,69.0
2018-05-19,24.0
2018-05-20,21.0
2018-05-21,42.0
2018-05-22,80.0
2018-05-23,83.0
2018-05-24,82.0
2018-05-25,51.0
2018-05-26,23.0
2018-05-27,18.0
2018-05-28,48.0
2018-05-29,81.0
2018-05-30,55.0
2018-05-31,64.0
2018-06-01,49.0
2018-06-02,33.0
2018-06-03,23.0
2018-06-04,75.0
2018-06-05,100.0
2018-06-06,74.0
2018-06-07,77.0
2018-06-08,62.0
2018-06-09,21.0
2018-06-10,22.0
2018-06-11,64.0
2018-06-12,74.0
2018-06-13,72.0
2018-06-14,65.0
2018-06-15,47.0
2018-06-16,19.0
2018-06-17,12.0
2018-06-18,61.0
2018-06-19,65.0
2018-06-20,60.0
2018-06-21,56.0
2018-06-22,53.0
2018-06-23,31.0
2018-06-24,19.0
2018-06-25,69.0
2018-06-26,63.0
2018-06-27,60.0
2018-06-28,63.0
2018-06-29,51.0
2018-06-30,21.0
2018-07-01,21.0
2018-07-02,59.0
2018-07-03,54.0
2018-07-04,61.0
2018-07-05,78.0
2018-07-06,60.0
2018-07-07,24.0
2018-07-08,17.0
2018-07-09,52.0
2018-07-10,67.0
2018-07-11,64.0
2018-07-12,71.0
2018-07-13,46.0
2018-07-14,18.0
2018-07-15,15.0
2018-07-16,44.0
2018-07-16,46.86548587841072
2018-07-17,60.84633796074677
2018-07-18,70.19522172418296
