date,value
2012-10-12,19.420446963521034
2012-10-13,22.000220452620287
2012-10-14,22.000220452620287
2012-10-15,56.46250284098127
2012-10-16,45.189705639172274
2012-10-17,59.55939927828887
2012-10-18,30.572542795098897
2012-10-19,59.80686848324565
2012-10-20,115.62548054129292
2012-10-21,52.96918482569642
2012-10-22,356.66206934571505
2012-10-23,582.43760452313
2012-10-24,523.4235791958388
2012-10-25,165.10134735170448
2012-10-26,102.766997027575
2012-10-27,36.76633566971413
2012-10-28,51.7054439052545
2012-10-29,94.26915087160664
2012-10-30,19.29974559328991
2012-10-31,85.44935932417124
2012-11-01,90.37941127834455
2012-11-02,19.29974559328991
2012-11-03,53.68755179514065
2012-11-04,22.000220452620287
2012-11-05,68.37919082572425
2012-11-06,18.184957045868448
2012-11-07,55.99160507649382
2012-11-08,210.61299838234376
2012-11-09,19.29974559328991
2012-11-10,52.96918482569642
2012-11-11,22.000220452620287
2012-11-12,148.03117885325753
2012-11-13,45.189705639172274
2012-11-14,110.22453082263216
2012-11-15,46.30449418659374
2012-11-16,100.06652216824459
2012-11-17,22.000220452620287
2012-11-18,35.502594749272205
2012-11-19,67.2644022783028
2012-11-20,42.48923077984189
2012-11-21,31.687331342520363
2012-11-22,30.572542795098897
2012-11-23,31.687331342520363
2012-11-24,68.45366701223448
2012-11-25,33.66943923240651
2012-11-26,30.572542795098897
2012-11-27,118.57342460558009
2012-11-28,105.07105030892816
2012-11-29,118.57342460558009
2012-11-30,59.55939927828887
2012-12-01,64.63840360548265
2012-12-02,5.797371296637996
2012-12-03,43.60401932726336
2012-12-04,80.76677657495472
2012-12-05,42.48923077984189
2012-12-06,57.57729138840272
2012-12-07,98.95173362082315
2012-12-08,5.797371296637996
2012-12-09,64.48945123246219
2012-12-10,81.88156512237617
2012-12-11,57.106393623915274
2012-12-12,56.46250284098127
2012-12-13,82.35246288686362
2012-12-14,57.57729138840272
2012-12-15,50.98707693581026
2012-12-16,21.281853483176054
2012-12-17,30.101645030611444
2012-12-18,56.46250284098127
2012-12-19,57.57729138840272
2012-12-20,73.0617735749408
2012-12-21,60.67418782571034
2012-12-22,22.000220452620287
2012-12-23,37.48470263915836
2012-12-24,38.2030696086026
2012-12-25,71.5505634495421
2012-12-26,78.85914487157879
2012-12-27,5.797371296637996
2012-12-28,19.29974559328991
2012-12-29,5.797371296637996
2012-12-30,22.000220452620287
2012-12-31,68.45366701223448
2013-01-01,22.000220452620287
2013-01-02,44.07491709175081
2013-01-03,44.07491709175081
2013-01-04,32.80211988994182
2013-01-05,33.66943923240651
2013-01-06,35.502594749272205
2013-01-07,30.101645030611444
2013-01-08,19.29974559328991
2013-01-09,56.46250284098127
2013-01-10,44.07491709175081
2013-01-11,19.29974559328991
2013-01-12,19.29974559328991
2013-01-13,31.687331342520363
2013-01-14,66.79350451381535
2013-01-15,41.37444223242043
2013-01-16,41.37444223242043
2013-01-17,5.797371296637996
2013-01-18,81.88156512237617
2013-01-19,5.797371296637996
2013-01-20,5.797371296637996
2013-01-21,54.40591876458488
2013-01-22,16.59927073395953
2013-01-23,54.87681652907234
2013-01-24,5.797371296637996
2013-01-25,54.87681652907234
2013-01-26,5.797371296637996
2013-01-27,47.17181352905842
2013-01-28,38.27754579511282
2013-01-29,75.44030304280417
2013-01-30,16.59927073395953
2013-01-31,5.797371296637996
2013-02-01,42.48923077984189
2013-02-02,21.281853483176054
2013-02-03,5.797371296637996
2013-02-04,54.87681652907234
2013-02-05,30.572542795098897
2013-02-06,87.35699102754715
2013-02-07,18.184957045868448
2013-02-08,54.87681652907234
2013-02-09,50.98707693581026
2013-02-10,34.784227779827965
2013-02-11,87.35699102754715
2013-02-12,30.572542795098897
2013-02-13,124.04885051075108
2013-02-14,105.07105030892816
2013-02-15,80.76677657495472
2013-02-16,34.784227779827965
2013-02-17,48.28660207647988
2013-02-18,100.85936532419909
2013-02-19,73.3837189664078
2013-02-20,27.004748593303827
2013-02-21,5.4009497186607645
2013-02-22,102.61804465455454
2013-02-23,5.4009497186607645
2013-02-24,59.41044690526842
2013-02-25,5.4009497186607645
2013-02-26,75.61329606125071
2013-02-27,75.61329606125071
2013-02-28,54.009497186607646
2013-03-01,54.009497186607646
2013-03-02,32.405698311964585
2013-03-03,5.4009497186607645
2013-03-04,145.8256424038407
2013-03-05,75.61329606125071
2013-03-06,75.61329606125071
2013-03-07,5.4009497186607645
2013-03-08,54.009497186607646
2013-03-09,59.41044690526842
2013-03-10,59.41044690526842
2013-03-11,75.61329606125071
2013-03-12,97.21709493589378
2013-03-13,97.21709493589378
2013-03-14,54.009497186607646
2013-03-15,27.004748593303827
2013-03-16,5.4009497186607645
2013-03-17,86.41519549857226
2013-03-18,5.4009497186607645
2013-03-19,27.004748593303827
2013-03-20,124.2218435291976
2013-03-21,27.004748593303827
2013-03-22,81.01424577991148
2013-03-23,32.405698311964585
2013-03-24,32.405698311964585
2013-03-25,5.4009497186607645
2013-03-26,27.004748593303827
2013-03-27,27.004748593303827
2013-03-28,54.009497186607646
2013-03-29,59.41044690526842
2013-03-30,32.405698311964585
2013-03-31,32.405698311964585
2013-04-01,54.009497186607646
2013-04-02,5.4009497186607645
2013-04-03,97.21709493589378
2013-04-04,27.004748593303827
2013-04-05,75.61329606125071
2013-04-06,86.41519549857226
2013-04-07,5.4009497186607645
2013-04-08,27.004748593303827
2013-04-09,48.60854746794689
2013-04-10,54.009497186607646
2013-04-11,5.4009497186607645
2013-04-12,5.4009497186607645
2013-04-13,32.405698311964585
2013-04-14,5.4009497186607645
