date,value
2011-01-01,26.477375565610863
2011-01-02,45.60407239819005
2011-01-03,59.0814479638009
2011-01-04,65.64102564102564
2011-01-05,35.96229260935144
2011-01-06,62.45475113122173
2011-01-07,73.07390648567119
2011-01-08,16.776018099547514
2011-01-09,26.67873303167421
2011-01-10,88.36500754147814
2011-01-11,38.178733031674206
2011-01-12,34.32805429864253
2011-01-13,38.178733031674206
2011-01-14,31.469834087481146
2011-01-15,26.776018099547514
2011-01-16,36.54449472096531
2011-01-17,66.67873303167421
2011-01-18,78.07390648567119
2011-01-19,33.984917043740566
2011-01-20,41.678733031674206
2011-01-21,43.32051282051282
2011-01-22,26.276018099547514
2011-01-23,1.1417797888386123
2011-01-24,25.186274509803926
2011-01-25,45.529411764705884
2011-01-26,41.52941176470589
2011-01-27,58.521870286576174
2011-01-28,52.32051282051282
2011-01-29,11.141779788838614
2011-01-30,10.134238310708898
2011-01-31,24.04449472096531
2011-02-01,51.09653092006033
2011-02-02,32.68627450980392
2011-02-03,41.18627450980392
2011-02-04,46.6711915535445
2011-02-05,44.89517345399699
2011-02-06,29.760935143288087
2011-02-07,40.38763197586727
2011-02-08,49.0369532428356
2011-02-09,33.036953242835594
2011-02-10,54.37254901960785
2011-02-11,26.477375565610863
2011-02-12,61.43966817496229
2011-02-13,60.16365007541478
2011-02-14,61.38009049773756
2011-02-15,83.14102564102564
2011-02-16,40.88763197586727
2011-02-17,62.029411764705884
2011-02-18,42.82805429864253
2011-02-19,26.036953242835605
2011-02-20,44.89517345399699
2011-02-21,45.0369532428356
2011-02-22,71.29034690799398
2011-02-23,33.18627450980392
2011-02-24,69.72322775263953
2011-02-25,67.6711915535445
2011-02-26,16.276018099547514
2011-02-27,63.521870286576174
2011-02-28,39.89517345399699
2011-03-01,28.34313725490196
2011-03-02,52.73831070889896
2011-03-03,29.186274509803926
2011-03-04,38.82051282051282
2011-03-05,30.9027149321267
2011-03-06,25.9027149321267
2011-03-07,61.723227752639524
2011-03-08,29.48491704374057
2011-03-09,75.4396681749623
2011-03-10,72.78280542986425
2011-03-11,61.38009049773756
2011-03-12,31.54449472096531
2011-03-13,6.141779788838612
2011-03-14,25.98491704374057
2011-03-15,32.19381598793363
2011-03-16,48.5369532428356
2011-03-17,69.23076923076923
2011-03-18,30.32805429864253
2011-03-19,35.2684766214178
2011-03-20,20.2684766214178
2011-03-21,56.0369532428356
2011-03-22,59.73831070889896
2011-03-23,52.23831070889896
2011-03-24,53.87254901960785
2011-03-25,80.50678733031674
2011-03-26,49.39517345399699
2011-03-27,11.276018099547512
2011-03-28,47.24585218702865
2011-03-29,32.536953242835594
2011-03-30,37.18627450980392
2011-03-31,84.93212669683258
2011-04-01,38.32805429864253
2011-04-02,52.04449472096531
2011-04-03,35.536953242835594
2011-04-04,43.74585218702865
2011-04-05,47.59653092006033
2011-04-06,40.5369532428356
2011-04-07,48.88763197586727
2011-04-08,64.16365007541478
2011-04-09,46.1711915535445
2011-04-10,31.54449472096531
2011-04-11,24.34313725490196
2011-04-12,63.58898944193062
2011-04-13,76.08898944193062
2011-04-14,53.529411764705884
2011-04-15,72.49924585218703
2011-04-16,21.54449472096531
2011-04-17,16.41025641025641
2011-04-18,81.08144796380091
2011-04-19,54.17873303167421
2011-04-20,96.2006033182504
2011-04-21,74.79788838612367
2011-04-22,54.15610859728507
2011-04-23,60.46229260935144
2011-04-24,45.60407239819005
2011-04-25,31.469834087481146
2011-04-26,29.036953242835605
2011-04-27,40.38763197586727
2011-04-28,32.88763197586727
2011-04-29,76.50678733031674
2011-04-30,36.54449472096531
2011-05-01,41.0369532428356
2011-05-02,47.88763197586727
2011-05-03,59.09653092006033
2011-05-04,36.68627450980392
2011-05-05,41.0369532428356
2011-05-06,47.1711915535445
2011-05-07,36.678733031674206
2011-05-08,11.276018099547512
2011-05-09,55.24585218702865
2011-05-10,67.58898944193062
2011-05-11,48.08898944193062
2011-05-12,56.47662141779789
2011-05-13,68.02865761689291
2011-05-14,60.32730015082957
2011-05-15,30.805429864253398
2011-05-16,46.2081447963801
2011-05-17,55.19306184012067
2011-05-18,16.686274509803926
2011-05-19,25.671191553544496
2011-05-20,42.35746606334842
2011-05-21,21.820512820512818
2011-05-22,11.552036199095024
2011-05-23,55.19306184012067
2011-05-24,48.775263951734544
2011-05-25,48.775263951734544
2011-05-26,48.775263951734544
2011-05-27,68.02865761689291
2011-05-28,21.820512820512818
2011-05-29,42.35746606334842
2011-05-30,25.671191553544496
2011-05-31,32.08898944193062
2011-06-01,79.58069381598794
2011-06-02,75.73001508295627
2011-06-03,26.954751131221727
2011-06-04,11.552036199095024
2011-06-05,30.805429864253398
2011-06-06,64.17797888386124
2011-06-07,70.59577677224736
2011-06-08,39.79034690799397
2011-06-09,32.08898944193062
2011-06-10,8.984917043740571
2011-06-11,41.0739064856712
2011-06-12,21.820512820512818
2011-06-13,48.775263951734544
2011-06-14,47.49170437405732
2011-06-15,16.686274509803926
2011-06-16,33.372549019607845
2011-06-17,34.65610859728507
2011-06-18,21.820512820512818
2011-06-19,41.0739064856712
2011-06-20,8.984917043740571
2011-06-21,24.387631975867272
2011-06-22,24.387631975867272
2011-06-23,57.76018099547512
2011-06-24,59.04374057315234
2011-06-25,11.552036199095024
2011-06-26,1.2835595776772248
2011-06-27,16.686274509803926
2011-06-28,55.19306184012067
2011-06-29,55.19306184012067
2011-06-30,41.0739064856712
2011-07-01,34.65610859728507
2011-07-02,32.08898944193062
2011-07-03,32.08898944193062
2011-07-04,50.058823529411775
2011-07-05,24.387631975867272
