date,value
2018-02-13,44.526217364553645
2018-02-14,39.22669177720125
2018-02-15,40.814145831321
2018-02-16,37.64984733240752
2018-02-17,27.50287291723231
2018-02-18,29.100936580678088
2018-02-19,46.177538865484905
2018-02-20,46.810398565267604
2018-02-21,44.579475202039134
2018-02-22,49.02010270984404
2018-02-23,38.936785950624945
2018-02-24,26.247763126992936
2018-02-25,23.405199282633806
2018-02-26,45.254773339125904
2018-02-27,43.62488084770208
2018-02-28,46.83161778391964
2018-03-01,44.621913639343205
2018-03-02,39.5484264317556
2018-03-03,29.1115461900041
2018-03-04,28.789811535449743
2018-03-05,41.468224749755734
2018-03-06,42.7127249306691
2018-03-07,41.42578631245166
2018-03-08,43.03445958522345
2018-03-09,43.03445958522345
2018-03-10,33.85268913371133
2018-03-11,29.412061625906425
2018-03-12,43.345584630451796
2018-03-13,45.86641382025657
2018-03-14,42.7127249306691
2018-03-15,49.041321928496075
2018-03-16,47.13213321982197
2018-03-17,31.010125289352196
2018-03-18,29.090326971352066
2018-03-19,47.79682174758271
2018-03-20,49.663572018952756
2018-03-21,47.12152361049594
2018-03-22,45.24416372979989
2018-03-23,41.125270876549344
2018-03-24,25.936638081764595
2018-03-25,27.20235748132999
2018-03-26,63.91882967805248
2018-03-27,59.78932721547592
2018-03-28,50.27521250008343
2018-03-29,45.555288775028224
2018-03-30,39.84894186765793
2018-03-31,26.26898234564497
2018-04-01,27.845826790438707
2018-04-02,53.750636044225246
2018-04-03,48.708977664615695
2018-04-04,44.278959766136815
2018-04-05,40.80353622199499
2018-04-06,41.114661267223326
2018-04-07,32.55514090616788
2018-04-08,30.699000244123855
2018-04-09,45.544679165702206
