date,value
2011-09-18,44.10000499195799
2011-09-19,54.34916248620654
2011-09-20,50.69417293871656
2011-09-21,37.87663347889273
2011-09-22,37.47618088357664
2011-09-23,48.86667816497159
2011-09-24,52.0961390735365
2011-09-25,54.92514738678535
2011-09-26,55.726052577417505
2011-09-27,79.33302837444853
2011-09-28,61.696755646599904
2011-09-29,51.99583489910066
2011-09-30,58.817595246133145
2011-10-01,42.4955225004731
2011-10-02,45.2869167483085
2011-10-03,67.14162590242142
2011-10-04,41.23147460550244
2011-10-05,54.82484321234951
2011-10-06,43.396731865541106
2011-10-07,55.25037185127455
2011-10-08,33.25774445731235
2011-10-09,34.23418195320724
2011-10-10,46.538426621474684
2011-10-11,51.73330054363386
2011-10-12,70.02078630288817
2011-10-13,56.2518853907784
2011-10-14,46.663806839519474
2011-10-15,32.88236790560522
2011-10-16,46.651268817715
2011-10-17,80.33454191395239
2011-10-18,60.69524210709604
2011-10-19,64.57591604706667
2011-10-20,42.89597509578918
2011-10-21,43.484498018172474
2011-10-22,41.13117043106661
2011-10-23,30.57919240571727
2011-10-24,43.88495061348856
2011-10-25,43.371655821932144
2011-10-26,47.539940160978524
2011-10-27,45.59960319099322
2011-10-28,62.12228428552496
2011-10-29,21.85470915411292
2011-10-30,41.894461556285336
2011-10-31,52.08360105173203
2011-11-01,46.62619277410604
2011-11-02,65.73965976760148
2011-11-03,56.96502442877921
2011-11-04,37.013038179238144
2011-11-05,18.337637846472234
2011-11-06,30.166201788596698
2011-11-07,56.639799964290006
2011-11-08,58.867747333351076
2011-11-09,49.79296357364857
2011-11-10,39.35382774453953
2011-11-11,49.78042555184408
2011-11-12,22.75591851918093
2011-11-13,19.72706595948769
2011-11-14,39.754280339855626
2011-11-15,60.34494159899789
2011-11-16,42.145221992374935
2011-11-17,30.51650229669487
2011-11-18,38.552922553907386
2011-11-19,28.739159610167807
2011-11-20,28.40139712387413
2011-11-21,47.92785473449014
2011-11-22,44.373169361436005
2011-11-23,39.7041282526377
2011-11-24,36.08675277056117
2011-11-25,30.090973657769823
2011-11-26,19.60168574144289
2011-11-27,26.511212241106744
2011-11-28,42.93358916120263
2011-11-29,44.86138810938345
2011-11-30,55.25037185127455
2011-12-01,44.23525112158672
2011-12-02,28.376321080265164
2011-12-03,26.97435494544523
2011-12-04,23.732356015075823
2011-12-05,61.74690773381783
2011-12-06,52.98481041680005
2011-12-07,52.50912969065708
2011-12-08,48.92936827399399
2011-12-09,62.23512648176526
2011-12-10,34.296872062229646
2011-12-11,31.054873131860237
2011-12-12,42.39521832603727
2011-12-13,37.013038179238144
2011-12-14,61.17092283323902
2011-12-15,28.77677367558125
2011-12-16,41.03086625663077
2011-12-17,22.380541967473807
2011-12-18,25.159398193504728
2011-12-19,34.69732465754572
2011-12-20,43.371655821932144
2011-12-21,41.65700324442749
2011-12-22,40.17980897878067
2011-12-23,33.007748123650025
2011-12-24,14.619958189959867
2011-12-25,13.681134759478415
2011-12-26,32.36907311404882
2011-12-27,33.3455106099437
2011-12-28,57.928923902869634
2011-12-29,37.47618088357664
2011-12-30,60.269713468171005
2011-12-31,43.096583444660865
2012-01-01,41.18132251828453
2012-01-02,50.681634916912095
2012-01-03,62.998417606984006
2012-01-04,70.30839670196394
2012-01-05,63.524250420344885
2012-01-06,43.89748863529304
2012-01-07,39.240985548299214
2012-01-08,40.99325219121732
2012-01-09,54.28647237718413
2012-01-10,77.00477683095163
2012-01-11,46.96395526039972
2012-01-12,57.46578119853114
2012-01-13,40.65548970492364
2012-01-14,34.647172570327804
2012-01-15,43.77210841724825
2012-01-16,56.652337986094494
2012-01-17,50.669096895107614
2012-01-18,61.246150964065905
2012-01-19,50.23103023437808
2012-01-20,34.30941008403413
2012-01-21,31.85577832249241
2012-01-22,28.77677367558125
2012-01-23,58.41714265081707
2012-01-24,61.42168326932863
2012-01-25,57.90384785926065
2012-01-26,56.7024900733124
2012-01-27,45.96167761846858
2012-01-28,27.036280952040354
2012-01-29,37.850793332856476
2012-01-30,45.06046825340057
2012-01-31,43.25804952326455
2012-02-01,52.270143173944675
2012-02-02,64.88707428489683
2012-02-03,52.270143173944675
2012-02-04,43.25804952326455
2012-02-05,28.838699682176372
2012-02-06,56.776189999284725
2012-02-07,43.25804952326455
2012-02-08,42.35684015819654
2012-02-09,53.17135253901268
2012-02-10,64.88707428489683
2012-02-11,31.542327777380404
2012-02-12,17.122977936292223
2012-02-13,44.159258888332566
2012-02-14,66.68949301503285
2012-02-15,53.17135253901268
2012-02-16,63.08465555476081
2012-02-17,40.55442142806052
2012-02-18,35.14716523765245
2012-02-19,15.320559206156194
2012-02-20,59.479818094488756
2012-02-21,70.2943304753049
2012-02-22,40.55442142806052
2012-02-23,45.06046825340057
2012-02-24,51.368933808876655
2012-02-25,32.44353714244841
2012-02-26,20.727815396564267
2012-02-27,45.06046825340057
2012-02-28,42.35684015819654
2012-02-29,38.75200269792449
2012-03-01,62.183446189692795
2012-03-02,51.368933808876655
2012-03-03,36.94958396778847
2012-03-04,27.036280952040354
2012-03-05,36.94958396778847
2012-03-06,49.56651507874064
2012-03-07,52.270143173944675
2012-03-08,50.46772444380865
2012-03-09,40.55442142806052
2012-03-10,34.245955872584446
2012-03-11,39.65321206299251
2012-03-12,54.072561904080686
2012-03-13,53.17135253901268
2012-03-14,47.76409634860461
2012-03-15,43.25804952326455
2012-03-16,42.35684015819654
2012-03-17,29.739909047244378
2012-03-18,47.76409634860461
2012-03-19,59.479818094488756
2012-03-20,72.99795857050894
2012-03-21,65.78828364996485
