date,value
2017-10-01,40.0
2017-10-02,58.0
2017-10-03,75.0
2017-10-04,68.0
2017-10-05,78.0
2017-10-06,57.0
2017-10-07,38.0
2017-10-08,39.0
2017-10-09,54.0
2017-10-10,67.0
2017-10-11,66.0
2017-10-12,66.0
2017-10-13,59.0
2017-10-14,35.0
2017-10-15,44.0
2017-10-16,65.0
2017-10-17,69.0
2017-10-18,59.0
2017-10-19,74.0
2017-10-20,51.0
2017-10-21,40.0
2017-10-22,35.0
2017-10-23,66.0
2017-10-24,67.0
2017-10-25,71.0
2017-10-26,58.0
2017-10-27,59.0
2017-10-28,41.0
2017-10-29,36.0
2017-10-30,60.0
2017-10-31,58.0
2017-11-01,60.0
2017-11-02,74.0
2017-11-03,59.0
2017-11-04,43.0
2017-11-05,40.0
2017-11-06,67.0
2017-11-07,68.0
2017-11-08,67.0
2017-11-09,61.0
2017-11-10,57.0
2017-11-11,37.0
2017-11-12,47.0
2017-11-13,64.0
2017-11-14,70.0
2017-11-15,63.0
2017-11-16,65.0
2017-11-17,54.0
2017-11-18,40.0
2017-11-19,42.0
2017-11-20,63.0
2017-11-21,57.0
2017-11-22,55.0
2017-11-23,34.0
2017-11-24,39.0
2017-11-25,36.0
2017-11-26,41.0
2017-11-27,67.0
2017-11-28,59.0
2017-11-29,65.0
2017-11-30,65.0
2017-12-01,61.0
2017-12-02,39.0
2017-12-03,41.0
2017-12-04,69.0
2017-12-05,71.0
2017-12-06,69.0
2017-12-07,70.0
2017-12-08,64.0
2017-12-09,39.0
2017-12-10,45.0
2017-12-11,59.0
2017-12-12,68.0
2017-12-13,61.0
2017-12-14,60.0
2017-12-15,63.0
2017-12-16,43.0
2017-12-17,37.0
2017-12-18,57.0
2017-12-19,61.0
2017-12-20,57.0
2017-12-21,54.0
2017-12-22,44.0
2017-12-23,28.0
2017-12-24,29.0
2017-12-25,27.0
2017-12-26,42.0
2017-12-27,48.0
2017-12-28,49.0
2017-12-29,53.0
2017-12-30,36.0
2017-12-31,35.0
2018-01-01,30.0
2018-01-02,59.0
2018-01-03,64.0
2018-01-04,60.0
2018-01-05,61.0
2018-01-06,41.0
2018-01-07,39.0
2018-01-08,63.0
2018-01-09,60.0
2018-01-10,63.0
2018-01-11,63.0
2018-01-12,52.0
2018-01-13,35.0
2018-01-14,42.0
2018-01-15,51.0
2018-01-16,59.0
2018-01-17,68.0
2018-01-18,66.0
2018-01-19,60.0
2018-01-20,37.0
2018-01-21,39.0
2018-01-22,61.0
2018-01-23,70.0
2018-01-24,68.0
2018-01-25,62.0
2018-01-26,59.0
2018-01-27,45.0
2018-01-28,42.0
2018-01-29,58.0
2018-01-30,65.0
2018-01-31,62.0
2018-02-01,62.0
2018-02-02,58.0
2018-02-03,42.0
2018-02-04,44.0
2018-02-05,62.0
2018-02-06,66.0
2018-02-07,64.0
2018-02-08,66.0
2018-02-09,63.0
2018-02-10,41.0
2018-02-11,43.0
2018-02-12,73.0
2018-02-13,77.0
2018-02-14,68.0
2018-02-15,64.0
2018-02-16,54.0
2018-02-17,42.0
2018-02-18,44.0
2018-02-19,71.0
2018-02-20,71.0
2018-02-21,71.0
2018-02-22,80.0
2018-02-23,58.0
2018-02-24,43.0
2018-02-25,38.0
2018-02-26,75.0
2018-02-27,76.0
2018-02-28,73.0
2018-03-01,66.0
2018-03-02,62.0
2018-03-03,47.0
2018-03-04,40.0
2018-03-05,66.0
2018-03-06,71.0
2018-03-07,68.0
2018-03-08,71.0
2018-03-09,66.0
2018-03-10,51.0
2018-03-11,47.0
2018-03-12,70.0
2018-03-13,71.0
2018-03-14,73.0
2018-03-15,81.0
2018-03-16,77.0
2018-03-17,48.0
2018-03-18,43.0
2018-03-19,77.0
2018-03-20,79.0
2018-03-21,74.0
2018-03-22,75.0
2018-03-23,65.0
2018-03-24,40.0
2018-03-25,45.0
2018-03-26,94.0
2018-03-27,91.0
2018-03-28,80.0
2018-03-29,73.0
2018-03-30,64.0
2018-03-31,46.0
2018-04-01,48.0
2018-04-02,84.0
2018-04-03,74.0
2018-04-04,70.0
2018-04-05,63.0
2018-04-06,66.0
2018-04-07,50.0
2018-04-08,50.0
2018-04-09,76.0
2018-04-10,75.0
2018-04-11,73.0
2018-04-12,66.0
2018-04-13,69.0
2018-04-14,44.0
2018-04-15,43.0
2018-04-16,72.0
2018-04-17,80.0
2018-04-18,71.0
2018-04-19,76.0
2018-04-20,66.0
2018-04-21,48.0
2018-04-22,39.0
2018-04-23,72.0
2018-04-24,73.0
2018-04-25,60.0
2018-04-26,63.0
2018-04-27,60.0
2018-04-28,41.0
2018-04-29,40.0
2018-04-30,59.0
2018-05-01,100.0
2018-05-02,97.0
2018-05-03,81.0
2018-05-04,64.0
2018-05-05,51.0
2018-05-06,39.0
2018-05-07,72.0
2018-05-08,70.0
2018-05-09,74.0
2018-05-10,65.0
2018-05-11,66.0
2018-05-12,38.0
2018-05-13,43.0
2018-05-14,59.0
2018-05-15,70.0
2018-05-16,63.0
2018-05-17,69.0
2018-05-18,52.0
2018-05-19,44.0
2018-05-20,37.0
2018-05-21,68.0
2018-05-22,60.0
2018-05-23,64.0
2018-05-24,59.0
2018-05-25,53.0
2018-05-26,42.0
2018-05-27,38.0
2018-05-28,34.0
2018-05-29,66.0
2018-05-30,66.0
2018-05-31,67.0
2018-06-01,53.0
2018-06-02,45.0
2018-06-03,39.0
2018-06-04,61.0
2018-06-05,60.0
2018-06-06,72.0
2018-06-07,60.0
2018-06-08,60.0
2018-06-09,39.0
2018-06-10,40.0
2018-06-11,63.0
2018-06-12,62.0
2018-06-13,56.0
2018-06-14,52.0
2018-06-14,52.3182261208577
2018-06-15,49.90740740740741
2018-06-16,32.168615984405456
2018-06-17,28.79142300194932
2018-06-18,50.76023391812866
2018-06-19,66.72514619883042
