date,value
2017-10-06,31.839586371552812
2017-10-07,29.462750358966645
2017-10-08,16.631717929501498
2017-10-09,38.79062367020703
2017-10-10,66.13073664117806
2017-10-11,74.91541198144715
2017-10-12,40.86310656231322
2017-10-13,51.86902798559433
2017-10-14,14.41047184648951
2017-10-15,12.436597649399678
2017-10-16,24.47876051873388
2017-10-17,63.61366447311696
2017-10-18,41.30769583826812
2017-10-19,27.834856742815326
2017-10-20,53.547076097635056
2017-10-21,24.873195298799356
2017-10-22,9.722308091305846
2017-10-23,35.23731005609283
2017-10-24,55.17496971378636
2017-10-25,43.18296134034158
2017-10-26,35.73035353117467
2017-10-27,34.052305419133944
2017-10-28,10.758549537358947
2017-10-29,19.740442267660804
2017-10-30,34.39828600007247
2017-10-31,50.486805958602716
2017-11-01,48.71014915154562
2017-11-02,43.08435264532521
2017-11-03,40.9617152573296
2017-11-04,15.150887207493508
2017-11-05,26.255417325790976
2017-11-06,34.39828600007247
2017-11-07,41.997956703382705
2017-11-08,48.61154045652925
2017-11-09,44.317811481411056
2017-11-10,36.17494280712956
2017-11-11,25.810828049836093
2017-11-12,15.348104597526245
2017-11-13,54.38610015365543
2017-11-14,51.67181059556159
2017-11-15,36.915358168133565
2017-11-16,48.71014915154562
2017-11-17,42.738372064386695
2017-11-18,15.150887207493508
2017-11-19,9.327873311240369
2017-11-20,64.05825374907185
2017-11-21,71.41225286322239
2017-11-22,50.782632043651816
2017-11-23,23.836953852746248
2017-11-24,22.800712406693147
2017-11-25,20.38224893364843
2017-11-26,14.114645761440404
2017-11-27,73.63179864947195
2017-11-28,46.834883649472154
2017-11-29,73.6819531453613
2017-11-30,77.13665806445916
2017-12-01,88.19103368686724
2017-12-02,34.052305419133944
2017-12-03,24.774586603782982
2017-12-04,58.77843782378998
2017-12-05,50.1909798735536
2017-12-06,43.87322220545615
2017-12-07,52.41222595656558
2017-12-08,48.56138596063984
2017-12-09,29.26553296893391
2017-12-10,26.255417325790976
2017-12-11,40.271454392215006
2017-12-12,51.62165609967219
2017-12-13,51.52304740465581
2017-12-14,36.27355150214594
2017-12-15,53.29970421171291
2017-12-16,16.631717929501498
2017-12-17,30.746363690941898
2017-12-18,38.593406280174285
2017-12-19,173.56916912062422
2017-12-20,112.2753594255356
2017-12-21,65.88506505201836
2017-12-22,59.81467926984308
2017-12-23,31.979822527027746
2017-12-24,12.881186925354564
2017-12-25,14.016037066424037
2017-12-26,45.452661622480534
2017-12-27,49.74639059759871
2017-12-28,55.17496971378636
2017-12-29,50.684023348635456
2017-12-30,19.444616182611693
2017-12-31,14.213254456456776
2018-01-01,21.122664294652427
2018-01-02,67.80878475321879
2018-01-03,69.78265895030862
2018-01-04,53.448467402618675
2018-01-05,55.27357840880275
2018-01-06,19.740442267660804
2018-01-07,15.989911263513873
2018-01-08,54.58331754368815
2018-01-09,67.61156736318604
2018-01-10,74.02793372629986
2018-01-11,70.3760114171693
2018-01-12,63.95964505405549
2018-01-13,24.38015182371751
2018-01-14,23.73834515772989
2018-01-15,35.53313614114194
2018-01-16,49.94360798763145
2018-01-17,46.73627495445577
2018-01-18,70.96766358726751
2018-01-19,61.442572885994394
2018-01-20,33.756479334084844
2018-01-21,20.38224893364843
2018-01-22,58.03802246278598
2018-01-23,52.60944334659832
2018-01-24,54.879143628737275
2018-01-25,47.822670896398286
2018-01-26,60.060350859002774
2018-01-27,15.595476483448394
2018-01-28,24.182934433684768
2018-01-29,48.41432306649649
2018-01-30,59.17287260385546
2018-01-31,58.877046518806345
2018-02-01,56.75440913081073
2018-02-02,56.408428549872205
2018-02-03,21.863079655656424
2018-02-04,31.23940716602375
2018-02-05,35.23731005609283
2018-02-06,54.977752323753634
2018-02-07,76.49485139847151
2018-02-08,41.40630453328448
2018-02-09,72.20112242335335
2018-02-10,15.792693873481133
2018-02-11,32.47286600210958
2018-02-12,31.881213832011376
2018-02-13,49.64778190258234
2018-02-14,36.91705846489601
2018-02-15,35.23901035285528
2018-02-16,46.98534713714038
2018-02-17,31.882914128773827
2018-02-18,6.712192448162911
2018-02-19,25.170721680610924
2018-02-20,57.053635809384744
2018-02-21,60.409732033466206
2018-02-22,38.595106576936736
2018-02-23,40.27315468897747
2018-02-24,18.458529232448004
2018-02-25,18.458529232448004
2018-02-26,124.17556029101385
2018-02-27,169.48285931611352
2018-02-28,52.019491473262555
2018-03-01,70.47802070571056
2018-03-02,41.951202801018205
2018-03-03,23.49267356857019
2018-03-04,20.136577344488735
2018-03-05,72.15606881775129
2018-03-06,83.90240560203641
2018-03-07,67.12192448162911
2018-03-08,80.54630937795494
2018-03-09,72.15606881775129
2018-03-10,36.91705846489601
2018-03-11,26.848769792651645
2018-03-12,130.88775273917676
2018-03-13,122.49751217897312
2018-03-14,78.8682612659142
2018-03-15,70.47802070571056
2018-03-16,53.69753958530329
2018-03-17,25.170721680610924
2018-03-18,15.102433008366551
2018-03-19,77.19021315387347
2018-03-20,77.19021315387347
2018-03-21,87.25850182611784
2018-03-22,149.34628197162476
2018-03-23,124.17556029101385
2018-03-24,50.34144336122185
2018-03-25,28.526817904692372
2018-03-26,75.51216504183273
2018-03-27,58.731683921425464
2018-03-28,67.12192448162911
2018-03-29,63.765828257547646
2018-03-30,23.49267356857019
2018-03-31,10.068288672244368
2018-04-01,20.136577344488735
2018-04-02,50.34144336122185
2018-04-03,41.951202801018205
2018-04-04,70.47802070571056
2018-04-05,102.36093483448441
2018-04-06,80.54630937795494
2018-04-07,25.170721680610924
2018-04-08,21.814625456529466
2018-04-09,72.15606881775129
