date,value
2017-10-31,57.0
2017-11-01,67.0
2017-11-02,68.0
2017-11-03,55.0
2017-11-04,40.0
2017-11-05,38.0
2017-11-06,69.0
2017-11-07,68.0
2017-11-08,65.0
2017-11-09,55.0
2017-11-10,55.0
2017-11-11,34.0
2017-11-12,36.0
2017-11-13,62.0
2017-11-14,72.0
2017-11-15,53.0
2017-11-16,66.0
2017-11-17,53.0
2017-11-18,46.0
2017-11-19,39.0
2017-11-20,62.0
2017-11-21,50.0
2017-11-22,56.0
2017-11-23,43.0
2017-11-24,57.0
2017-11-25,27.0
2017-11-26,33.0
2017-11-27,59.0
2017-11-28,69.0
2017-11-29,79.0
2017-11-30,69.0
2017-12-01,55.0
2017-12-02,31.0
2017-12-03,31.0
2017-12-04,49.0
2017-12-05,71.0
2017-12-06,60.0
2017-12-07,47.0
2017-12-08,61.0
2017-12-09,47.0
2017-12-10,30.0
2017-12-11,60.0
2017-12-12,68.0
2017-12-13,67.0
2017-12-14,49.0
2017-12-15,44.0
2017-12-16,33.0
2017-12-17,29.0
2017-12-18,46.0
2017-12-19,48.0
2017-12-20,52.0
2017-12-21,52.0
2017-12-22,42.0
2017-12-23,20.0
2017-12-24,34.0
2017-12-25,27.0
2017-12-26,44.0
2017-12-27,39.0
2017-12-28,47.0
2017-12-29,35.0
2017-12-30,32.0
2017-12-31,25.0
2018-01-01,26.0
2018-01-02,31.0
2018-01-03,53.0
2018-01-04,58.0
2018-01-05,51.0
2018-01-06,30.0
2018-01-07,32.0
2018-01-08,35.0
2018-01-09,62.0
2018-01-10,68.0
2018-01-11,71.0
2018-01-12,59.0
2018-01-13,57.0
2018-01-14,40.0
2018-01-15,54.0
2018-01-16,68.0
2018-01-17,61.0
2018-01-18,80.0
2018-01-19,56.0
2018-01-20,39.0
2018-01-21,46.0
2018-01-22,68.0
2018-01-23,94.0
2018-01-24,100.0
2018-01-25,77.0
2018-01-26,60.0
2018-01-27,43.0
2018-01-28,46.0
2018-01-29,66.0
2018-01-30,81.0
2018-01-31,78.0
2018-02-01,80.0
2018-02-02,71.0
2018-02-03,37.0
2018-02-04,47.0
2018-02-05,52.0
2018-02-06,66.0
2018-02-07,64.0
2018-02-08,64.0
2018-02-09,75.0
2018-02-10,30.0
2018-02-11,47.0
2018-02-12,59.0
2018-02-13,64.0
2018-02-14,58.0
2018-02-15,71.0
2018-02-16,52.0
2018-02-17,33.0
2018-02-18,41.0
2018-02-19,52.0
2018-02-20,63.0
2018-02-21,56.0
2018-02-22,66.0
2018-02-23,41.0
2018-02-24,29.0
2018-02-25,34.0
2018-02-26,59.0
2018-02-27,65.0
2018-02-28,59.0
2018-03-01,57.0
2018-03-02,52.0
2018-03-03,41.0
2018-03-04,38.0
2018-03-05,57.0
2018-03-06,58.0
2018-03-07,52.0
2018-03-08,65.0
2018-03-09,62.0
2018-03-10,50.0
2018-03-11,39.0
2018-03-12,50.0
2018-03-13,68.0
2018-03-14,56.0
2018-03-15,54.0
2018-03-16,55.0
2018-03-17,28.0
2018-03-18,46.0
2018-03-19,49.0
2018-03-20,54.0
2018-03-21,73.0
2018-03-22,55.0
2018-03-23,55.0
2018-03-24,39.0
2018-03-25,31.0
2018-03-26,46.0
2018-03-27,60.0
2018-03-28,48.0
2018-03-29,65.0
2018-03-30,44.0
2018-03-31,25.0
2018-04-01,31.0
2018-04-02,45.0
2018-04-03,52.0
2018-04-04,67.0
2018-04-05,55.0
2018-04-06,52.0
2018-04-07,50.0
2018-04-08,44.0
2018-04-09,53.0
2018-04-10,63.0
2018-04-11,62.0
2018-04-12,61.0
2018-04-13,58.0
2018-04-14,49.0
2018-04-15,40.0
2018-04-16,63.0
2018-04-17,55.0
2018-04-18,69.0
2018-04-19,59.0
2018-04-20,53.0
2018-04-21,35.0
2018-04-22,34.0
2018-04-23,58.0
2018-04-24,67.0
2018-04-25,63.0
2018-04-26,56.0
