date,value
2017-10-31,78.0
2017-11-01,50.0
2017-11-02,41.0
2017-11-03,68.0
2017-11-04,26.0
2017-11-05,28.0
2017-11-06,83.0
2017-11-07,45.0
2017-11-08,80.0
2017-11-09,55.0
2017-11-10,62.0
2017-11-11,29.0
2017-11-12,19.0
2017-11-13,47.0
2017-11-14,72.0
2017-11-15,66.0
2017-11-16,55.0
2017-11-17,58.0
2017-11-18,28.0
2017-11-19,21.0
2017-11-20,85.0
2017-11-21,55.0
2017-11-22,60.0
2017-11-23,49.0
2017-11-24,47.0
2017-11-25,19.0
2017-11-26,14.0
2017-11-27,50.0
2017-11-28,61.0
2017-11-29,49.0
2017-11-30,77.0
2017-12-01,62.0
2017-12-02,14.0
2017-12-03,28.0
2017-12-04,57.0
2017-12-05,51.0
2017-12-06,47.0
2017-12-07,67.0
2017-12-08,72.0
2017-12-09,34.0
2017-12-10,19.0
2017-12-11,71.0
2017-12-12,58.0
2017-12-13,68.0
2017-12-14,57.0
2017-12-15,33.0
2017-12-16,19.0
2017-12-17,19.0
2017-12-18,49.0
2017-12-19,40.0
2017-12-20,55.0
2017-12-21,46.0
2017-12-22,40.0
2017-12-23,35.0
2017-12-24,16.0
2017-12-25,5.0
2017-12-26,35.0
2017-12-27,44.0
2017-12-28,36.0
2017-12-29,56.0
2017-12-30,25.0
2017-12-31,26.0
2018-01-01,15.0
2018-01-02,63.0
2018-01-03,42.0
2018-01-04,56.0
2018-01-05,55.0
2018-01-06,19.0
2018-01-07,23.0
2018-01-08,48.0
2018-01-09,75.0
2018-01-10,58.0
2018-01-11,72.0
2018-01-12,67.0
2018-01-13,25.0
2018-01-14,25.0
2018-01-15,58.0
2018-01-16,50.0
2018-01-17,55.0
2018-01-18,74.0
2018-01-19,90.0
2018-01-20,21.0
2018-01-21,18.0
2018-01-22,73.0
2018-01-23,94.0
2018-01-24,64.0
2018-01-25,48.0
2018-01-26,55.0
2018-01-27,47.0
2018-01-28,18.0
2018-01-29,46.0
2018-01-30,100.0
2018-01-31,75.0
2018-02-01,62.0
2018-02-02,71.0
2018-02-03,23.0
2018-02-04,30.0
2018-02-05,70.0
2018-02-06,57.0
2018-02-07,66.0
2018-02-08,81.0
2018-02-09,46.0
2018-02-10,44.0
2018-02-11,36.0
2018-02-12,55.0
2018-02-13,52.0
2018-02-14,57.0
2018-02-15,55.0
2018-02-16,53.0
2018-02-17,35.0
2018-02-18,23.0
2018-02-19,40.0
2018-02-20,83.0
2018-02-21,69.0
2018-02-22,48.0
2018-02-23,50.0
2018-02-24,32.0
2018-02-25,25.0
2018-02-26,71.0
2018-02-27,69.0
2018-02-28,66.0
2018-03-01,56.0
2018-03-02,56.0
2018-03-03,27.0
2018-03-04,27.0
