date,value
2016-09-11,18.108353967816036
2016-09-12,46.1265116372291
2016-09-13,58.61613641579528
2016-09-14,55.29387421529154
2016-09-15,51.38904736675196
2016-09-16,38.773197742378095
2016-09-17,36.51411978263967
2016-09-18,23.16520087392093
2016-09-19,31.479753954230887
2016-09-20,46.22845669253547
2016-09-21,40.94812580491136
2016-09-22,47.44214556960982
2016-09-23,49.154249197514865
2016-09-24,17.734365349987797
2016-09-25,29.31131052409768
2016-09-26,49.55071889303921
2016-09-27,63.1698826514746
2016-09-28,42.53400458700872
2016-09-29,50.82427787681736
2016-09-30,44.323773479718845
2016-10-01,34.11102181899231
2016-10-02,29.623630322416894
2016-10-03,29.89387517213353
2016-10-04,41.75886035406129
2016-10-05,56.753528151581214
2016-10-06,46.85958092157397
2016-10-07,47.71239041932646
2016-10-08,20.44978311195436
2016-10-09,26.217218224708017
2016-10-10,56.8797529973889
2016-10-11,50.04913364386992
2016-10-12,56.90403278789022
2016-10-13,65.06808123189116
2016-10-14,63.043657805666896
2016-10-15,18.635734428742925
2016-10-16,24.126440059379874
2016-10-17,42.72009953952024
2016-10-18,51.53955200306099
2016-10-19,50.554033027100715
2016-10-20,69.56195736086667
2016-10-21,57.03025763369793
2016-10-22,22.372261482872247
2016-10-23,27.97139680121564
2016-10-24,54.416784927037746
2016-10-25,61.00143922134138
2016-10-26,43.993658523298386
2016-10-27,52.7645514058365
2016-10-28,42.762174488122795
2016-10-29,34.32139656200514
2016-10-30,24.126440059379874
2016-10-31,71.13004098486276
2016-11-01,62.292793363220774
2016-11-02,66.32384505756806
2016-11-03,61.24740428055671
2016-11-04,62.292793363220774
2016-11-05,25.255979039249077
2016-11-06,31.16743415591168
2016-11-07,56.96390289459404
2016-11-08,37.95597856082809
2016-11-09,51.55734716116223
2016-11-10,60.14214509118882
2016-11-11,53.96044512480959
2016-11-12,24.192794798483764
2016-11-13,29.72557537772326
2016-11-14,60.9350844822375
2016-11-15,50.0912085924725
2016-11-16,58.574061467192706
2016-11-17,40.611526216090844
2016-11-18,54.62715967005058
2016-11-19,25.77867358058112
2016-11-20,24.505114596802958
2016-11-21,49.05230414220849
2016-11-22,46.42103627744706
2016-11-23,47.526295466814936
2016-11-24,30.85511435759247
2016-11-25,39.77651187643959
2016-11-26,34.67579130892692
2016-11-27,19.42867381979161
2016-11-28,71.54430583848836
2016-11-29,63.06793759616822
2016-11-30,70.39697170051792
2016-12-01,64.1133266788323
2016-12-02,31.984653337461676
2016-12-03,26.883932769949002
2016-12-04,26.319163280014397
2016-12-05,91.95849863424023
2016-12-06,56.81988289068509
2016-12-07,64.17319678553609
2016-12-08,64.23306689223992
2016-12-09,50.554033027100715
2016-12-10,44.72672780764325
2016-12-11,22.600431383986322
2016-12-12,64.65381637826559
2016-12-13,55.041424523676156
2016-12-14,47.44214556960982
2016-12-15,68.70266323071411
2016-12-16,68.82888807652179
2016-12-17,27.010157615756697
2016-12-18,21.76541704433508
2016-12-19,50.90842777402249
2016-12-20,55.840848547124914
2016-12-21,56.73573299347996
2016-12-22,35.114335953053825
2016-12-23,44.97917749925864
2016-12-24,29.431050737505302
2016-12-25,12.345604774657238
2016-12-26,29.431050737505302
2016-12-27,41.067866018319
2016-12-28,36.724494525652496
2016-12-29,40.064551884257476
2016-12-30,22.691065913591533
2016-12-31,20.828457649377466
2017-01-01,21.26700229350436
2017-01-02,20.137463313635163
2017-01-03,53.66592048459162
2017-01-04,59.619450549856786
2017-01-05,59.0789608504235
2017-01-06,58.243946510772254
2017-01-07,32.69344283130522
2017-01-08,39.18746259600367
2017-01-09,46.817505972971404
2017-01-10,43.65705893447785
2017-01-11,40.071036516657564
2017-01-12,54.52521461474418
2017-01-13,66.86433475700134
2017-01-14,37.60158381390632
2017-01-15,39.583932291528015
2017-01-16,66.19762021176037
2017-01-17,63.96282204252327
2017-01-18,45.54394698919325
2017-01-19,58.135516823065814
2017-01-20,57.674351127536575
2017-01-21,34.60461067652194
2017-01-22,30.75965393468617
2017-01-23,59.596829498454454
2017-01-24,49.02319845840609
2017-01-25,67.286742982126
2017-01-26,56.71311194207762
2017-01-27,49.02319845840609
2017-01-28,37.48832823289877
2017-01-29,32.68213230560406
2017-01-30,42.294524160193475
2017-01-31,58.63559031299551
2017-02-01,56.71311194207762
2017-02-02,74.0154172803386
2017-02-03,49.984437643865036
2017-02-04,38.449567418357724
2017-02-05,31.72089312014511
2017-02-06,53.829394385700795
2017-02-07,54.790633571159745
2017-02-08,71.13169972396176
2017-02-09,75.93789565125648
2017-02-10,52.86815520024186
2017-02-11,45.17824171657031
2017-02-12,32.68213230560406
2017-02-13,45.17824171657031
2017-02-14,57.674351127536575
2017-02-15,63.44178624029022
2017-02-16,59.596829498454454
2017-02-17,53.829394385700795
2017-02-18,30.75965393468617
2017-02-19,36.52708904743983
2017-02-20,47.100720087488206
2017-02-21,58.63559031299551
2017-02-22,71.13169972396176
2017-02-23,68.24798216758494
2017-02-24,53.829394385700795
2017-02-25,32.68213230560406
2017-02-26,22.10850126555568
2017-02-27,51.90691601478292
2017-02-28,65.3642646112081
2017-03-01,70.17046053850282
2017-03-02,61.51930786937234
2017-03-03,51.90691601478292
2017-03-04,31.72089312014511
2017-03-05,27.87593637830934
2017-03-06,38.449567418357724
2017-03-07,62.480547054831284
2017-03-08,51.90691601478292
2017-03-09,41.33328497473454
2017-03-10,52.86815520024186
2017-03-11,45.17824171657031
2017-03-12,35.565849861980894
2017-03-13,57.674351127536575
2017-03-14,46.139480902029256
2017-03-15,63.44178624029022
