date,value
2014-03-16,2.749251678381359
2014-03-17,3.014786874353181
2014-03-18,3.014786874353181
2014-03-19,3.014786874353181
2014-03-20,3.014786874353181
2014-03-21,3.014786874353181
2014-03-22,77.74037591038301
2014-03-23,3.014786874353181
2014-03-24,3.014786874353181
2014-03-25,3.014786874353181
2014-03-26,42.50838699766876
2014-03-27,26.187628289654718
2014-03-28,27.40725152203901
2014-03-29,3.014786874353181
2014-03-30,3.014786874353181
2014-03-31,3.014786874353181
2014-04-01,3.014786874353181
2014-04-02,65.68122841297028
2014-04-03,26.187628289654718
2014-04-04,3.014786874353181
2014-04-05,31.06612121919188
2014-04-06,3.014786874353181
2014-04-07,3.014786874353181
2014-04-08,3.014786874353181
2014-04-09,26.187628289654718
2014-04-10,3.014786874353181
2014-04-11,3.014786874353181
2014-04-12,3.014786874353181
2014-04-13,3.014786874353181
2014-04-14,3.014786874353181
2014-04-15,3.014786874353181
2014-04-16,3.014786874353181
2014-04-17,27.40725152203901
2014-04-18,3.014786874353181
2014-04-19,3.014786874353181
2014-04-20,3.014786874353181
2014-04-21,3.014786874353181
2014-04-22,26.187628289654718
2014-04-23,26.187628289654718
2014-04-24,105.17482853628586
2014-04-25,44.30355063963764
2014-04-26,3.014786874353181
2014-04-27,3.014786874353181
2014-04-28,3.014786874353181
2014-04-29,3.014786874353181
2014-04-30,3.014786874353181
2014-05-01,3.014786874353181
2014-05-02,53.01933940210914
2014-05-03,77.74037591038301
2014-05-04,3.014786874353181
2014-05-05,3.014786874353181
2014-05-06,3.014786874353181
2014-05-07,3.014786874353181
2014-05-08,3.014786874353181
2014-05-09,27.40725152203901
2014-05-10,3.014786874353181
2014-05-11,3.014786874353181
2014-05-12,26.187628289654718
2014-05-13,3.014786874353181
2014-05-14,26.187628289654718
2014-05-15,3.014786874353181
2014-05-16,3.014786874353181
2014-05-17,3.014786874353181
2014-05-18,3.014786874353181
2014-05-19,26.187628289654718
2014-05-20,80.20682347901545
2014-05-21,3.014786874353181
2014-05-22,3.014786874353181
2014-05-23,3.014786874353181
2014-05-24,3.014786874353181
2014-05-25,3.014786874353181
2014-05-26,3.014786874353181
2014-05-27,53.01933940210914
2014-05-28,28.626874754423298
2014-05-29,3.014786874353181
2014-05-30,3.014786874353181
2014-05-31,34.72499091634476
2014-06-01,3.014786874353181
2014-06-02,3.014786874353181
2014-06-03,46.09871428160653
2014-06-04,3.014786874353181
2014-06-05,71.71080216167664
2014-06-06,3.014786874353181
2014-06-07,3.014786874353181
2014-06-08,3.014786874353181
2014-06-09,3.014786874353181
2014-06-10,28.626874754423298
2014-06-11,3.014786874353181
2014-06-12,3.014786874353181
2014-06-13,3.014786874353181
2014-06-14,34.72499091634476
2014-06-15,3.014786874353181
2014-06-16,46.09871428160653
2014-06-17,3.014786874353181
2014-06-18,46.09871428160653
2014-06-19,29.846497986807588
2014-06-20,31.06612121919188
2014-06-21,3.014786874353181
2014-06-22,3.014786874353181
2014-06-23,28.626874754423298
2014-06-24,3.014786874353181
2014-06-25,3.014786874353181
2014-06-26,3.014786874353181
2014-06-27,3.014786874353181
2014-06-28,3.014786874353181
2014-06-29,3.014786874353181
2014-06-30,3.014786874353181
2014-07-01,3.014786874353181
2014-07-02,101.55730014848423
2014-07-03,29.846497986807588
2014-07-04,31.06612121919188
2014-07-05,34.72499091634476
2014-07-06,3.014786874353181
2014-07-07,55.4585858668777
2014-07-08,3.014786874353181
2014-07-09,3.014786874353181
2014-07-10,3.014786874353181
2014-07-11,3.014786874353181
2014-07-12,3.014786874353181
2014-07-13,3.014786874353181
2014-07-14,29.846497986807588
2014-07-15,3.014786874353181
2014-07-16,3.014786874353181
2014-07-17,47.89387792357542
2014-07-18,3.014786874353181
2014-07-19,3.014786874353181
2014-07-20,3.014786874353181
2014-07-21,3.014786874353181
2014-07-22,200.96258438343673
2014-07-23,304.49347430967117
2014-07-24,74.72558903602983
2014-07-25,58.541915154445974
2014-07-26,2.4392464647685825
2014-07-27,2.4392464647685825
2014-07-28,56.1026686896774
2014-07-29,56.1026686896774
2014-07-30,2.4392464647685825
2014-07-31,109.7660909145862
2014-08-01,2.4392464647685825
2014-08-02,65.85965454875172
2014-08-03,2.4392464647685825
2014-08-04,53.66342222490882
2014-08-05,53.66342222490882
2014-08-06,56.1026686896774
2014-08-07,2.4392464647685825
2014-08-08,2.4392464647685825
2014-08-09,2.4392464647685825
2014-08-10,2.4392464647685825
2014-08-11,53.66342222490882
2014-08-12,2.4392464647685825
2014-08-13,2.4392464647685825
2014-08-14,2.4392464647685825
2014-08-15,2.4392464647685825
2014-08-16,65.85965454875172
2014-08-17,2.4392464647685825
2014-08-18,2.4392464647685825
2014-08-19,53.66342222490882
2014-08-20,2.4392464647685825
2014-08-21,53.66342222490882
2014-08-22,56.1026686896774
2014-08-23,2.4392464647685825
2014-08-24,2.4392464647685825
2014-08-25,2.4392464647685825
2014-08-26,2.4392464647685825
2014-08-27,2.4392464647685825
2014-08-28,53.66342222490882
2014-08-29,109.7660909145862
2014-08-30,2.4392464647685825
2014-08-31,2.4392464647685825
2014-09-01,2.4392464647685825
2014-09-02,51.22417576014024
2014-09-03,51.22417576014024
2014-09-04,2.4392464647685825
2014-09-05,2.4392464647685825
2014-09-06,2.4392464647685825
2014-09-07,2.4392464647685825
2014-09-08,51.22417576014024
2014-09-09,2.4392464647685825
2014-09-10,2.4392464647685825
2014-09-11,51.22417576014024
2014-09-12,2.4392464647685825
2014-09-13,2.4392464647685825
2014-09-14,2.4392464647685825
2014-09-15,2.4392464647685825
