date,value
2014-07-24,105.40241912669038
2014-07-25,112.901572775698
2014-07-26,40.14272714465759
2014-07-27,16.9633549151766
2014-07-28,97.02418293412691
2014-07-29,91.36973129573471
2014-07-30,82.98178383421939
2014-07-31,96.16284413088628
2014-08-01,88.74854860779399
2014-08-02,27.186293118355533
2014-08-03,13.705459694360206
2014-08-04,66.99208085746581
2014-08-05,69.50095041022405
2014-08-06,74.93077577825136
2014-08-07,68.41498533661857
2014-08-08,62.76053369822638
2014-08-09,25.238989241509486
2014-08-10,18.38625939432938
2014-08-11,67.8534196607064
2014-08-12,66.13074205422521
2014-08-13,65.26940325098462
2014-08-14,73.50787129909858
2014-08-15,72.98347190140531
2014-08-16,28.272258191960997
2014-08-17,14.791424767965667
2014-08-18,92.34338323415771
2014-08-19,105.26265098224084
2014-08-20,95.82590472533899
2014-08-21,78.00121100692179
2014-08-22,63.62187250146697
2014-08-23,36.88483192384121
2014-08-24,19.135285062387524
2014-08-25,80.17314115413274
2014-08-26,87.77489666937097
2014-08-27,82.1204450309788
2014-08-28,75.0430889134338
2014-08-29,83.31872323976668
2014-08-30,26.324954315114947
2014-08-31,14.903737903148107
2014-09-01,21.531841479963326
2014-09-02,77.66427160137451
2014-09-03,121.58929336454172
2014-09-04,126.41957247791227
2014-09-05,88.6362354726116
2014-09-06,40.14272714465759
2014-09-07,17.075668050359035
2014-09-08,99.08379994615538
2014-09-09,228.3120151041543
2014-09-10,176.29881900680007
2014-09-11,134.20878798529648
2014-09-12,123.34913724924185
2014-09-13,33.9267098303532
2014-09-14,21.86878088551065
2014-09-15,94.51531338136866
2014-09-16,119.86661575806058
2014-09-17,89.6098874110346
2014-09-18,87.43795726382368
2014-09-19,107.35943427248829
2014-09-20,28.496884462325873
2014-09-21,14.67911163278323
2014-09-22,107.02249486694096
2014-09-23,86.23967905503577
2014-09-24,76.91524593331633
2014-09-25,108.55771248127616
2014-09-26,101.14341695818388
2014-09-27,28.609197597508306
2014-09-28,20.782815811905184
2014-09-29,79.38694920785565
2014-09-30,80.80985368700844
2014-10-01,82.98178383421939
2014-10-02,70.47460234864705
2014-10-03,73.73249756946345
2014-10-04,27.523232523902845
2014-10-05,11.533529547149277
2014-10-06,64.18343817737916
2014-10-07,64.70783757507243
2014-10-08,72.30959309031067
2014-10-09,88.11183607491829
2014-10-10,73.73249756946345
2014-10-11,21.756467750328213
2014-10-12,12.61949462075474
2014-10-13,62.76053369822638
2014-10-14,65.90611578386034
2014-10-15,82.1204450309788
2014-10-16,103.98922591648943
2014-10-17,77.21501906064472
2014-10-18,23.70377162717425
2014-10-19,13.705459694360206
2014-10-20,93.20472203739828
2014-10-21,122.3754853108188
2014-10-22,97.6608954670026
2014-10-23,98.63454740542562
2014-10-24,110.50501635812222
2014-10-25,21.64415461514577
2014-10-26,17.075668050359035
2014-10-27,70.92385488937683
2014-10-28,74.18175011019322
2014-10-29,76.01674085185681
2014-10-30,88.52392233742913
2014-10-31,78.41329726943262
2014-11-01,23.928397897539128
2014-11-02,18.498572529511822
2014-11-03,87.88720980455344
2014-11-04,83.65566264531401
2014-11-05,75.38002831898112
2014-11-06,69.16401100467674
2014-11-07,69.38863727504162
2014-11-08,20.558189541540308
2014-11-09,15.989702976753573
2014-11-10,68.7519247421659
2014-11-11,67.21670712783069
2014-11-12,58.192047133439644
2014-11-13,81.03447995737334
2014-11-14,80.80985368700844
2014-11-15,31.642466547959824
2014-11-16,13.817772829542644
2014-11-17,76.2413671222217
2014-11-18,75.26771518379869
2014-11-19,65.15709011580218
2014-11-20,79.72388861340299
2014-11-21,76.87807965509742
2014-11-22,21.64415461514577
2014-11-23,9.02465999439103
2014-11-24,71.03616802455927
2014-11-25,62.01150803016823
2014-11-26,64.82015071025488
2014-11-27,33.9267098303532
2014-11-28,55.79549071586385
2014-11-29,21.64415461514577
2014-11-30,15.877389841571135
2014-12-01,81.44656621988416
2014-12-02,86.8772058884371
2014-12-03,89.04913603564805
2014-12-04,76.01755515238247
2014-12-05,69.50176471074968
2014-12-06,21.71930147210928
2014-12-07,15.203511030476491
2014-12-08,73.84562500517154
2014-12-09,82.53334559401523
2014-12-10,62.985974269116895
2014-12-11,62.985974269116895
2014-12-12,69.50176471074968
2014-12-13,26.063161766531127
2014-12-14,10.859650736054638
2014-12-15,52.126323533062255
2014-12-16,76.01755515238247
2014-12-17,73.84562500517154
2014-12-18,73.84562500517154
2014-12-19,62.985974269116895
2014-12-20,21.71930147210928
2014-12-21,13.031580883265564
2014-12-22,52.126323533062255
2014-12-23,67.32983456353875
2014-12-24,65.15790441632782
2014-12-25,17.37544117768742
2014-12-26,45.610533091429474
2014-12-27,15.203511030476491
2014-12-28,13.031580883265564
2014-12-29,62.985974269116895
2014-12-30,47.782463238640396
2014-12-31,60.814044121905965
2015-01-01,23.891231619320198
2015-01-02,56.47018382748412
2015-01-03,19.547371324898354
2015-01-04,15.203511030476491
2015-01-05,52.126323533062255
2015-01-06,67.32983456353875
2015-01-07,49.954393385851326
2015-01-08,80.36141544680432
2015-01-09,49.954393385851326
2015-01-10,19.547371324898354
2015-01-11,13.031580883265564
2015-01-12,52.126323533062255
2015-01-13,65.15790441632782
2015-01-14,60.814044121905965
2015-01-15,62.985974269116895
2015-01-16,58.64211397469504
2015-01-17,21.71930147210928
2015-01-18,10.859650736054638
2015-01-19,17.37544117768742
2015-01-20,58.64211397469504
2015-01-21,65.15790441632782
2015-01-22,67.32983456353875
2015-01-23,69.50176471074968
2015-01-24,23.891231619320198
2015-01-25,10.859650736054638
