date,value
2017-10-31,44.0
2017-11-01,29.0
2017-11-02,48.0
2017-11-03,42.0
2017-11-04,21.0
2017-11-05,14.0
2017-11-06,44.0
2017-11-07,39.0
2017-11-08,61.0
2017-11-09,48.0
2017-11-10,37.0
2017-11-11,14.0
2017-11-12,18.0
2017-11-13,45.0
2017-11-14,60.0
2017-11-15,44.0
2017-11-16,26.0
2017-11-17,52.0
2017-11-18,11.0
2017-11-19,9.0
2017-11-20,22.0
2017-11-21,41.0
2017-11-22,34.0
2017-11-23,25.0
2017-11-24,19.0
2017-11-25,16.0
2017-11-26,9.0
2017-11-27,37.0
2017-11-28,33.0
2017-11-29,44.0
2017-11-30,32.0
2017-12-01,27.0
2017-12-02,27.0
2017-12-03,16.0
2017-12-04,34.0
2017-12-05,47.0
2017-12-06,42.0
2017-12-07,47.0
2017-12-08,51.0
2017-12-09,19.0
2017-12-10,11.0
2017-12-11,37.0
2017-12-12,54.0
2017-12-13,40.0
2017-12-14,49.0
2017-12-15,55.0
2017-12-16,19.0
2017-12-17,26.0
2017-12-18,27.0
2017-12-19,43.0
2017-12-20,34.0
2017-12-21,38.0
2017-12-22,29.0
2017-12-23,20.0
2017-12-24,8.0
2017-12-25,18.0
2017-12-26,27.0
2017-12-27,49.0
2017-12-28,54.0
2017-12-29,34.0
2017-12-30,7.0
2017-12-31,12.0
2018-01-01,22.0
2018-01-02,44.0
2018-01-03,42.0
2018-01-04,38.0
2018-01-05,43.0
2018-01-06,16.0
2018-01-07,7.0
2018-01-08,43.0
2018-01-09,37.0
2018-01-10,60.0
2018-01-11,54.0
2018-01-12,49.0
2018-01-13,18.0
2018-01-14,16.0
2018-01-15,16.0
2018-01-16,54.0
2018-01-17,32.0
2018-01-18,54.0
2018-01-19,50.0
2018-01-20,9.0
2018-01-21,17.0
2018-01-22,17.0
2018-01-23,46.0
2018-01-24,29.0
2018-01-25,37.0
2018-01-26,37.0
2018-01-27,9.0
2018-01-28,20.0
2018-01-29,42.0
2018-01-30,62.0
2018-01-31,56.0
2018-02-01,44.0
2018-02-02,54.0
2018-02-03,24.0
2018-02-04,24.0
2018-02-05,43.0
2018-02-06,55.0
2018-02-07,77.0
2018-02-08,55.0
2018-02-09,61.0
2018-02-10,27.0
2018-02-11,18.0
2018-02-12,63.0
2018-02-13,43.0
2018-02-14,37.0
2018-02-15,45.0
2018-02-16,41.0
2018-02-17,18.0
2018-02-18,7.0
2018-02-19,47.0
2018-02-20,57.0
2018-02-21,42.0
2018-02-22,53.0
2018-02-23,48.0
2018-02-24,22.0
