date,value
2014-03-16,9.869152600801334
2014-03-17,1.532609552618763
2014-03-18,51.57378496582281
2014-03-19,1.532609552618763
2014-03-20,1.532609552618763
2014-03-21,1.532609552618763
2014-03-22,1.532609552618763
2014-03-23,1.532609552618763
2014-03-24,1.532609552618763
2014-03-25,1.532609552618763
2014-03-26,50.04117541320405
2014-03-27,1.532609552618763
2014-03-28,1.532609552618763
2014-03-29,18.461313030290253
2014-03-30,1.532609552618763
2014-03-31,15.752720473862816
2014-04-01,1.532609552618763
2014-04-02,1.532609552618763
2014-04-03,65.79389588706687
2014-04-04,1.532609552618763
2014-04-05,1.532609552618763
2014-04-06,18.12273896073682
2014-04-07,1.532609552618763
2014-04-08,1.532609552618763
2014-04-09,1.532609552618763
2014-04-10,53.10639451844158
2014-04-11,16.768442682523105
2014-04-12,1.532609552618763
2014-04-13,1.532609552618763
2014-04-14,16.091294543416247
2014-04-15,1.532609552618763
2014-04-16,1.532609552618763
2014-04-17,16.768442682523105
2014-04-18,1.532609552618763
2014-04-19,1.532609552618763
2014-04-20,1.532609552618763
2014-04-21,1.532609552618763
2014-04-22,1.532609552618763
2014-04-23,1.532609552618763
2014-04-24,16.091294543416247
2014-04-25,54.97757814061377
2014-04-26,1.532609552618763
2014-04-27,1.532609552618763
2014-04-28,1.532609552618763
2014-04-29,1.532609552618763
2014-04-30,1.532609552618763
2014-05-01,1.532609552618763
2014-05-02,1.532609552618763
2014-05-03,1.532609552618763
2014-05-04,1.532609552618763
2014-05-05,51.91235903537624
2014-05-06,1.532609552618763
2014-05-07,1.532609552618763
2014-05-08,1.532609552618763
2014-05-09,53.44496858799501
2014-05-10,1.532609552618763
2014-05-11,18.12273896073682
2014-05-12,1.532609552618763
2014-05-13,15.414146404309385
2014-05-14,1.532609552618763
2014-05-15,15.752720473862816
2014-05-16,16.429868612969674
2014-05-17,1.532609552618763
2014-05-18,1.532609552618763
2014-05-19,1.532609552618763
2014-05-20,1.532609552618763
2014-05-21,17.107016752076532
2014-05-22,1.532609552618763
2014-05-23,17.784164891183394
2014-05-24,1.532609552618763
2014-05-25,1.532609552618763
2014-05-26,1.532609552618763
2014-05-27,1.532609552618763
2014-05-28,33.01999802108773
2014-05-29,17.784164891183394
2014-05-30,59.91398086802349
2014-05-31,1.532609552618763
2014-06-01,1.532609552618763
2014-06-02,1.532609552618763
2014-06-03,1.532609552618763
2014-06-04,17.107016752076532
2014-06-05,1.532609552618763
2014-06-06,1.532609552618763
2014-06-07,1.532609552618763
2014-06-08,21.50847965627112
2014-06-09,17.445590821629967
2014-06-10,17.445590821629967
2014-06-11,80.33895143493076
2014-06-12,1.532609552618763
2014-06-13,18.12273896073682
2014-06-14,1.532609552618763
2014-06-15,1.532609552618763
2014-06-16,80.33895143493076
2014-06-17,1.532609552618763
2014-06-18,1.532609552618763
2014-06-19,1.532609552618763
2014-06-20,1.532609552618763
2014-06-21,1.532609552618763
2014-06-22,1.532609552618763
2014-06-23,1.532609552618763
2014-06-24,17.445590821629967
2014-06-25,1.532609552618763
2014-06-26,17.445590821629967
2014-06-27,18.461313030290253
2014-06-28,1.532609552618763
2014-06-29,1.532609552618763
2014-06-30,58.04279724585129
2014-07-01,1.532609552618763
2014-07-02,1.532609552618763
2014-07-03,1.532609552618763
2014-07-04,1.532609552618763
2014-07-05,1.532609552618763
2014-07-06,70.12536039239636
2014-07-07,17.445590821629967
2014-07-08,1.532609552618763
2014-07-09,1.532609552618763
2014-07-10,1.532609552618763
2014-07-11,1.532609552618763
2014-07-12,20.831331517164266
2014-07-13,1.532609552618763
2014-07-14,1.532609552618763
2014-07-15,17.107016752076532
2014-07-16,18.12273896073682
2014-07-17,17.784164891183394
2014-07-18,1.532609552618763
2014-07-19,1.532609552618763
2014-07-20,1.532609552618763
2014-07-21,1.532609552618763
2014-07-22,1.532609552618763
2014-07-23,17.784164891183394
2014-07-24,1.532609552618763
2014-07-25,2.3880709661306665
2014-07-26,2.3880709661306665
2014-07-27,2.3880709661306665
2014-07-28,2.3880709661306665
2014-07-29,83.58248381457332
2014-07-30,2.3880709661306665
2014-07-31,2.3880709661306665
2014-08-01,2.3880709661306665
2014-08-02,2.3880709661306665
2014-08-03,2.3880709661306665
2014-08-04,2.3880709661306665
2014-08-05,2.3880709661306665
2014-08-06,2.3880709661306665
2014-08-07,117.01547734040264
2014-08-08,2.3880709661306665
2014-08-09,2.3880709661306665
2014-08-10,2.3880709661306665
2014-08-11,2.3880709661306665
2014-08-12,2.3880709661306665
2014-08-13,81.19441284844267
2014-08-14,2.3880709661306665
2014-08-15,2.3880709661306665
2014-08-16,2.3880709661306665
2014-08-17,2.3880709661306665
2014-08-18,83.58248381457332
2014-08-19,2.3880709661306665
2014-08-20,2.3880709661306665
2014-08-21,241.19516757919726
2014-08-22,83.58248381457332
2014-08-23,2.3880709661306665
2014-08-24,2.3880709661306665
2014-08-25,2.3880709661306665
2014-08-26,2.3880709661306665
2014-08-27,78.806341882312
2014-08-28,2.3880709661306665
2014-08-29,83.58248381457332
2014-08-30,2.3880709661306665
2014-08-31,2.3880709661306665
2014-09-01,2.3880709661306665
2014-09-02,78.806341882312
2014-09-03,2.3880709661306665
2014-09-04,2.3880709661306665
2014-09-05,2.3880709661306665
2014-09-06,2.3880709661306665
2014-09-07,2.3880709661306665
2014-09-08,2.3880709661306665
2014-09-09,76.41827091618133
2014-09-10,76.41827091618133
2014-09-11,2.3880709661306665
2014-09-12,2.3880709661306665
2014-09-13,2.3880709661306665
2014-09-14,2.3880709661306665
