date,value
2017-10-20,42.0
2017-10-21,0.0
2017-10-22,90.0
2017-10-23,20.0
2017-10-24,20.0
2017-10-25,59.0
2017-10-26,0.0
2017-10-27,21.0
2017-10-28,0.0
2017-10-29,0.0
2017-10-30,40.0
2017-10-31,0.0
2017-11-01,83.0
2017-11-02,20.0
2017-11-03,62.0
2017-11-04,23.0
2017-11-05,22.0
2017-11-06,19.0
2017-11-07,39.0
2017-11-08,20.0
2017-11-09,0.0
2017-11-10,21.0
2017-11-11,23.0
2017-11-12,22.0
2017-11-13,19.0
2017-11-14,0.0
2017-11-15,19.0
2017-11-16,39.0
2017-11-17,41.0
2017-11-18,0.0
2017-11-19,44.0
2017-11-20,39.0
2017-11-21,0.0
2017-11-22,0.0
2017-11-23,0.0
2017-11-24,0.0
2017-11-25,0.0
2017-11-26,44.0
2017-11-27,19.0
2017-11-28,19.0
2017-11-29,98.0
2017-11-30,20.0
2017-12-01,82.0
2017-12-02,0.0
2017-12-03,0.0
2017-12-04,39.0
2017-12-05,0.0
2017-12-06,40.0
2017-12-07,40.0
2017-12-08,0.0
2017-12-09,23.0
2017-12-10,22.0
2017-12-11,20.0
2017-12-12,0.0
2017-12-13,39.0
2017-12-14,100.0
2017-12-15,21.0
2017-12-16,23.0
2017-12-17,0.0
2017-12-18,20.0
2017-12-19,0.0
2017-12-20,0.0
2017-12-21,85.0
2017-12-22,22.0
2017-12-23,0.0
2017-12-24,25.0
2017-12-25,0.0
2017-12-26,22.0
2017-12-27,21.0
2017-12-28,21.0
2017-12-29,0.0
2017-12-30,0.0
2017-12-31,0.0
2018-01-01,0.0
2018-01-02,61.0
2018-01-03,20.0
2018-01-04,20.0
2018-01-05,41.0
2018-01-06,44.0
2018-01-07,0.0
2018-01-08,38.0
2018-01-09,57.0
2018-01-10,39.0
2018-01-11,78.0
2018-01-12,60.0
2018-01-13,0.0
2018-01-14,22.0
2018-01-15,0.0
2018-01-16,19.0
2018-01-17,38.0
2018-01-18,19.0
2018-01-19,20.0
2018-01-20,44.0
2018-01-21,0.0
2018-01-22,37.0
2018-01-23,19.0
2018-01-24,37.0
2018-01-25,19.0
2018-01-26,20.0
2018-01-27,22.0
2018-01-28,0.0
2018-01-29,38.0
2018-01-30,0.0
2018-01-31,19.0
2018-02-01,19.0
2018-02-02,59.0
2018-02-03,22.0
2018-02-04,0.0
2018-02-05,57.0
2018-02-06,38.0
2018-02-07,19.0
2018-02-08,38.0
2018-02-09,79.0
2018-02-10,0.0
2018-02-11,43.0
2018-02-12,39.0
2018-02-13,58.0
2018-02-14,57.0
2018-02-15,19.0
2018-02-16,60.0
2018-02-17,0.0
2018-02-18,0.0
2018-02-19,19.0
2018-02-20,94.0
2018-02-21,94.0
2018-02-22,38.0
2018-02-23,20.0
2018-02-24,22.0
2018-02-25,21.0
2018-02-26,37.0
2018-02-27,56.0
2018-02-28,19.0
2018-03-01,19.0
2018-03-02,19.0
2018-03-03,0.0
2018-03-04,21.0
2018-03-05,55.0
2018-03-06,37.0
2018-03-07,38.0
2018-03-08,0.0
2018-03-09,39.0
2018-03-10,0.0
2018-03-11,0.0
2018-03-12,19.0
2018-03-13,38.0
2018-03-14,18.0
2018-03-15,19.0
2018-03-16,78.0
2018-03-17,22.0
2018-03-18,21.0
2018-03-19,76.0
2018-03-20,19.0
2018-03-21,0.0
2018-03-22,38.0
2018-03-23,39.0
2018-03-24,0.0
2018-03-25,22.0
2018-03-26,19.0
2018-03-27,0.0
2018-03-28,39.0
2018-03-29,0.0
2018-03-30,22.0
2018-03-31,0.0
2018-04-01,23.0
2018-04-02,20.0
2018-04-03,19.0
2018-04-04,0.0
2018-04-05,19.0
2018-04-06,20.0
2018-04-07,0.0
2018-04-08,0.0
2018-04-09,0.0
2018-04-10,0.0
2018-04-11,19.0
2018-04-12,95.0
2018-04-13,0.0
2018-04-14,0.0
2018-04-15,0.0
2018-04-16,57.0
2018-04-17,0.0
2018-04-18,77.0
2018-04-19,20.0
2018-04-20,20.0
2018-04-21,22.0
2018-04-22,0.0
2018-04-23,18.0
2018-04-24,0.0
2018-04-25,38.0
2018-04-26,19.0
2018-04-27,40.0
2018-04-28,22.0
2018-04-29,0.0
2018-04-30,59.0
2018-05-01,20.0
2018-05-02,0.0
2018-05-03,77.0
2018-05-04,20.0
2018-05-05,0.0
2018-05-06,0.0
2018-05-07,19.0
2018-05-08,38.0
2018-05-09,0.0
2018-05-10,39.0
2018-05-11,59.0
2018-05-12,22.0
2018-05-13,0.0
2018-05-14,0.0
2018-05-15,0.0
2018-05-16,0.0
2018-05-17,19.0
2018-05-18,0.0
2018-05-19,0.0
2018-05-20,0.0
2018-05-21,39.0
2018-05-22,57.0
2018-05-23,0.0
2018-05-24,19.0
2018-05-25,0.0
2018-05-26,0.0
2018-05-27,0.0
2018-05-28,20.0
2018-05-29,0.0
2018-05-30,0.0
2018-05-31,39.0
2018-06-01,40.0
2018-06-02,0.0
2018-06-03,0.0
2018-06-04,0.0
2018-06-05,38.0
2018-06-06,38.0
2018-06-07,0.0
2018-06-08,40.0
2018-06-09,0.0
2018-06-10,67.0
2018-06-11,37.0
2018-06-12,18.0
2018-06-13,18.0
2018-06-14,37.0
2018-06-15,40.0
2018-06-16,66.0
2018-06-17,44.0
2018-06-18,95.0
2018-06-19,0.0
2018-06-20,19.0
2018-06-21,38.0
2018-06-22,20.0
2018-06-23,0.0
2018-06-24,44.0
2018-06-25,37.0
2018-06-26,56.0
2018-06-27,19.0
2018-06-28,38.0
2018-06-29,20.0
2018-06-30,0.0
2018-07-01,22.0
2018-07-02,0.0
2018-07-03,19.0
2018-07-04,20.0
2018-07-05,20.0
2018-07-05,18.938663171690695
2018-07-06,19.427260812581913
2018-07-07,8.949279161205766
