date,value
2017-09-30,6.0
2017-10-01,0.0
2017-10-02,27.0
2017-10-03,17.0
2017-10-04,22.0
2017-10-05,33.0
2017-10-06,20.0
2017-10-07,3.0
2017-10-08,13.0
2017-10-09,33.0
2017-10-10,16.0
2017-10-11,33.0
2017-10-12,17.0
2017-10-13,23.0
2017-10-14,0.0
2017-10-15,9.0
2017-10-16,16.0
2017-10-17,35.0
2017-10-18,33.0
2017-10-19,36.0
2017-10-20,26.0
2017-10-21,3.0
2017-10-22,3.0
2017-10-23,24.0
2017-10-24,27.0
2017-10-25,32.0
2017-10-26,22.0
2017-10-27,40.0
2017-10-28,0.0
2017-10-29,0.0
2017-10-30,19.0
2017-10-31,22.0
2017-11-01,25.0
2017-11-02,71.0
2017-11-03,95.0
2017-11-04,6.0
2017-11-05,21.0
2017-11-06,31.0
2017-11-07,32.0
2017-11-08,37.0
2017-11-09,21.0
2017-11-10,45.0
2017-11-11,0.0
2017-11-12,3.0
2017-11-13,26.0
2017-11-14,19.0
2017-11-15,16.0
2017-11-16,32.0
2017-11-17,28.0
2017-11-18,6.0
2017-11-19,6.0
2017-11-20,29.0
2017-11-21,29.0
2017-11-22,35.0
2017-11-23,14.0
2017-11-24,8.0
2017-11-25,6.0
2017-11-26,6.0
2017-11-27,31.0
2017-11-28,34.0
2017-11-29,40.0
2017-11-30,41.0
2017-12-01,22.0
2017-12-02,3.0
2017-12-03,0.0
2017-12-04,18.0
2017-12-05,42.0
2017-12-06,45.0
2017-12-07,3.0
2017-12-08,28.0
2017-12-09,16.0
2017-12-10,6.0
2017-12-11,10.0
2017-12-12,26.0
2017-12-13,19.0
2017-12-14,44.0
2017-12-15,34.0
2017-12-16,12.0
2017-12-17,6.0
2017-12-18,13.0
2017-12-19,16.0
2017-12-20,31.0
2017-12-21,29.0
2017-12-22,30.0
2017-12-23,0.0
2017-12-24,10.0
2017-12-25,7.0
2017-12-26,15.0
2017-12-27,32.0
2017-12-28,35.0
2017-12-29,24.0
2017-12-30,3.0
2017-12-31,10.0
2018-01-01,7.0
2018-01-02,39.0
2018-01-03,24.0
2018-01-04,27.0
2018-01-05,33.0
2018-01-06,9.0
2018-01-07,9.0
2018-01-08,24.0
2018-01-09,34.0
2018-01-10,29.0
2018-01-11,24.0
2018-01-12,36.0
2018-01-13,12.0
2018-01-14,6.0
2018-01-15,8.0
2018-01-16,26.0
