date,value
2017-10-31,100.0
2017-11-01,88.0
2017-11-02,91.0
2017-11-03,82.0
2017-11-04,77.0
2017-11-05,82.0
2017-11-06,87.0
2017-11-07,97.0
2017-11-08,94.0
2017-11-09,86.0
2017-11-10,87.0
2017-11-11,79.0
2017-11-12,79.0
2017-11-13,89.0
2017-11-14,87.0
2017-11-15,90.0
2017-11-16,95.0
2017-11-17,88.0
2017-11-18,76.0
2017-11-19,80.0
2017-11-20,94.0
2017-11-21,93.0
2017-11-22,96.0
2017-11-23,85.0
2017-11-24,82.0
2017-11-25,79.0
2017-11-26,74.0
2017-11-27,90.0
2017-11-28,90.0
2017-11-29,95.0
2017-11-30,95.0
2017-12-01,91.0
2017-12-02,82.0
2017-12-03,80.0
2017-12-04,93.0
2017-12-05,92.0
2017-12-06,86.0
2017-12-07,99.0
2017-12-08,94.0
2017-12-09,77.0
2017-12-10,81.0
2017-12-11,90.0
2017-12-12,95.0
2017-12-13,93.0
2017-12-14,90.0
2017-12-15,87.0
2017-12-16,73.0
2017-12-17,72.0
2017-12-18,87.0
2017-12-19,84.0
2017-12-20,86.0
2017-12-21,85.0
2017-12-22,85.0
2017-12-23,69.0
2017-12-24,68.0
2017-12-25,85.0
2017-12-26,82.0
2017-12-27,80.0
2017-12-28,79.0
2017-12-29,82.0
2017-12-30,63.0
2017-12-31,69.0
2018-01-01,72.0
2018-01-02,82.0
2018-01-03,83.0
2018-01-04,90.0
2018-01-05,84.0
2018-01-06,78.0
2018-01-07,71.0
2018-01-08,78.0
2018-01-09,90.0
2018-01-10,93.0
2018-01-11,86.0
2018-01-12,89.0
2018-01-13,73.0
2018-01-14,71.0
2018-01-15,85.0
2018-01-16,83.0
2018-01-17,81.0
2018-01-18,84.0
2018-01-19,87.0
2018-01-20,73.0
2018-01-21,75.0
2018-01-22,85.0
2018-01-23,86.0
2018-01-24,87.0
2018-01-25,83.0
2018-01-26,83.0
2018-01-27,72.0
2018-01-28,72.0
2018-01-29,87.0
2018-01-30,88.0
2018-01-31,82.0
2018-02-01,93.0
2018-02-02,91.0
2018-02-03,77.0
2018-02-04,73.0
2018-02-05,88.0
2018-02-06,82.0
2018-02-07,81.0
2018-02-08,84.0
2018-02-09,79.0
2018-02-10,66.0
2018-02-11,75.0
2018-02-12,73.0
2018-02-13,85.0
2018-02-14,79.0
2018-02-15,70.0
2018-02-16,62.0
2018-02-17,67.0
2018-02-18,65.0
2018-02-19,63.0
2018-02-20,69.0
2018-02-21,72.0
2018-02-22,73.0
2018-02-23,75.0
2018-02-24,67.0
2018-02-25,68.0
2018-02-26,82.0
2018-02-27,84.0
2018-02-28,88.0
2018-03-01,86.0
2018-03-02,81.0
2018-03-03,70.0
2018-03-04,75.0
2018-03-05,83.0
2018-03-06,80.0
2018-03-07,88.0
2018-03-08,83.0
2018-03-09,82.0
2018-03-10,69.0
2018-03-11,73.0
2018-03-12,79.0
2018-03-13,91.0
2018-03-14,83.0
2018-03-15,79.0
2018-03-16,82.0
2018-03-17,69.0
2018-03-18,68.0
2018-03-19,85.0
2018-03-20,86.0
2018-03-21,85.0
2018-03-22,89.0
2018-03-23,83.0
2018-03-24,76.0
2018-03-25,66.0
2018-03-26,87.0
2018-03-27,88.0
2018-03-28,87.0
2018-03-29,90.0
2018-03-30,82.0
2018-03-31,70.0
2018-04-01,66.0
2018-04-02,78.0
2018-04-03,81.0
2018-04-04,81.0
2018-04-05,71.0
2018-04-06,72.0
2018-04-07,69.0
2018-04-08,74.0
2018-04-09,81.0
2018-04-10,82.0
2018-04-11,81.0
2018-04-12,86.0
2018-04-13,85.0
2018-04-14,72.0
2018-04-15,71.0
2018-04-16,87.0
2018-04-17,91.0
2018-04-18,88.0
2018-04-19,79.0
2018-04-20,79.0
2018-04-21,74.0
2018-04-22,69.0
2018-04-23,89.0
2018-04-24,84.0
2018-04-25,80.0
2018-04-26,89.0
2018-04-27,89.0
2018-04-28,78.0
2018-04-29,72.0
2018-04-30,64.0
2018-05-01,71.0
2018-05-02,78.0
2018-05-03,80.0
2018-05-04,80.0
2018-05-05,71.0
2018-05-06,69.0
2018-05-07,84.0
2018-05-08,88.0
2018-05-09,84.0
2018-05-10,85.0
2018-05-11,80.0
2018-05-12,66.0
2018-05-13,69.0
2018-05-14,79.0
2018-05-15,78.0
2018-05-16,79.0
2018-05-17,83.0
2018-05-18,85.0
2018-05-19,65.0
2018-05-20,72.0
2018-05-21,91.0
2018-05-22,83.0
2018-05-23,92.0
2018-05-24,87.0
2018-05-25,80.0
2018-05-26,63.0
2018-05-27,66.0
2018-05-28,79.0
2018-05-29,84.0
2018-05-30,88.0
2018-05-31,75.0
2018-06-01,82.0
2018-06-02,65.0
2018-06-03,66.0
2018-06-04,80.0
2018-06-05,84.0
2018-06-06,82.0
2018-06-07,82.0
2018-06-08,84.0
2018-06-09,66.0
2018-06-10,67.0
2018-06-11,77.0
2018-06-12,79.0
2018-06-13,75.0
2018-06-14,87.0
2018-06-15,71.0
2018-06-16,63.0
2018-06-17,69.0
2018-06-18,68.0
2018-06-19,81.0
2018-06-20,78.0
2018-06-21,80.0
2018-06-22,76.0
2018-06-23,65.0
2018-06-24,59.0
2018-06-25,72.0
2018-06-26,83.0
2018-06-27,73.0
2018-06-28,76.0
2018-06-29,75.0
2018-06-30,60.0
2018-07-01,53.0
2018-07-02,71.0
2018-07-03,78.0
2018-07-04,79.0
2018-07-05,88.0
2018-07-06,75.0
2018-07-07,56.0
2018-07-08,63.0
2018-07-09,81.0
2018-07-10,82.0
2018-07-11,73.0
2018-07-12,79.0
2018-07-13,74.0
2018-07-14,60.0
2018-07-15,60.0
2018-07-16,79.0
2018-07-16,79.96591733139957
2018-07-17,82.53444525018129
2018-07-18,83.38057881205091
