date,value
2017-10-31,74.0
2017-11-01,82.0
2017-11-02,87.0
2017-11-03,62.0
2017-11-04,47.0
2017-11-05,49.0
2017-11-06,85.0
2017-11-07,70.0
2017-11-08,77.0
2017-11-09,80.0
2017-11-10,72.0
2017-11-11,56.0
2017-11-12,59.0
2017-11-13,59.0
2017-11-14,71.0
2017-11-15,83.0
2017-11-16,69.0
2017-11-17,67.0
2017-11-18,58.0
2017-11-19,41.0
2017-11-20,72.0
2017-11-21,77.0
2017-11-22,74.0
2017-11-23,48.0
2017-11-24,59.0
2017-11-25,46.0
2017-11-26,57.0
2017-11-27,69.0
2017-11-28,69.0
2017-11-29,80.0
2017-11-30,78.0
2017-12-01,77.0
2017-12-02,47.0
2017-12-03,58.0
2017-12-04,93.0
2017-12-05,68.0
2017-12-06,68.0
2017-12-07,67.0
2017-12-08,77.0
2017-12-09,52.0
2017-12-10,42.0
2017-12-11,84.0
2017-12-12,63.0
2017-12-13,62.0
2017-12-14,70.0
2017-12-15,73.0
2017-12-16,52.0
2017-12-17,48.0
2017-12-18,67.0
2017-12-19,55.0
2017-12-20,58.0
2017-12-21,57.0
2017-12-22,60.0
2017-12-23,55.0
2017-12-24,54.0
2017-12-25,55.0
2017-12-26,66.0
2017-12-27,58.0
2017-12-28,53.0
2017-12-29,69.0
2017-12-30,62.0
2017-12-31,45.0
2018-01-01,65.0
2018-01-02,64.0
2018-01-03,71.0
2018-01-04,67.0
2018-01-05,61.0
2018-01-06,70.0
2018-01-07,51.0
2018-01-08,83.0
2018-01-09,76.0
2018-01-10,80.0
2018-01-11,77.0
2018-01-12,56.0
2018-01-13,50.0
2018-01-14,61.0
2018-01-15,56.0
2018-01-16,60.0
2018-01-17,86.0
2018-01-18,73.0
2018-01-19,83.0
2018-01-20,60.0
2018-01-21,41.0
2018-01-22,75.0
2018-01-23,88.0
2018-01-24,82.0
2018-01-25,73.0
2018-01-26,76.0
2018-01-27,55.0
2018-01-28,69.0
2018-01-29,65.0
2018-01-30,78.0
2018-01-31,85.0
2018-02-01,71.0
2018-02-02,59.0
2018-02-03,56.0
2018-02-04,48.0
2018-02-05,60.0
2018-02-06,90.0
2018-02-07,73.0
2018-02-08,79.0
