date,value
2017-10-20,35.0
2017-10-21,40.0
2017-10-22,40.0
2017-10-23,35.0
2017-10-24,35.0
2017-10-25,36.0
2017-10-26,42.0
2017-10-27,45.0
2017-10-28,57.0
2017-10-29,46.0
2017-10-30,37.0
2017-10-31,35.0
2017-11-01,39.0
2017-11-02,40.0
2017-11-03,42.0
2017-11-04,43.0
2017-11-05,42.0
2017-11-06,36.0
2017-11-07,37.0
2017-11-08,40.0
2017-11-09,48.0
2017-11-10,51.0
2017-11-11,54.0
2017-11-12,53.0
2017-11-13,43.0
2017-11-14,38.0
2017-11-15,40.0
2017-11-16,39.0
2017-11-17,39.0
2017-11-18,44.0
2017-11-19,44.0
2017-11-20,37.0
2017-11-21,37.0
2017-11-22,38.0
2017-11-23,61.0
2017-11-24,44.0
2017-11-25,40.0
2017-11-26,40.0
2017-11-27,36.0
2017-11-28,37.0
2017-11-29,37.0
2017-11-30,37.0
2017-12-01,38.0
2017-12-02,41.0
2017-12-03,43.0
2017-12-04,36.0
2017-12-05,38.0
2017-12-06,39.0
2017-12-07,41.0
2017-12-08,42.0
2017-12-09,47.0
2017-12-10,46.0
2017-12-11,38.0
2017-12-12,37.0
2017-12-13,39.0
2017-12-14,39.0
2017-12-15,39.0
2017-12-16,43.0
2017-12-17,44.0
2017-12-18,38.0
2017-12-19,39.0
2017-12-20,41.0
2017-12-21,42.0
2017-12-22,44.0
2017-12-23,47.0
2017-12-24,56.0
2017-12-25,100.0
2017-12-26,52.0
2017-12-27,44.0
2017-12-28,44.0
2017-12-29,43.0
2017-12-30,42.0
2017-12-31,46.0
2018-01-01,60.0
2018-01-02,41.0
2018-01-03,37.0
2018-01-04,37.0
2018-01-05,37.0
2018-01-06,40.0
2018-01-07,42.0
2018-01-08,36.0
2018-01-09,35.0
2018-01-10,35.0
2018-01-11,35.0
2018-01-12,34.0
2018-01-13,39.0
2018-01-14,38.0
2018-01-15,35.0
2018-01-16,32.0
2018-01-17,32.0
2018-01-18,34.0
2018-01-19,34.0
2018-01-20,36.0
2018-01-21,37.0
2018-01-22,32.0
2018-01-23,32.0
2018-01-24,32.0
2018-01-25,33.0
2018-01-26,35.0
2018-01-27,38.0
2018-01-28,38.0
2018-01-29,32.0
2018-01-30,32.0
2018-01-31,33.0
2018-02-01,34.0
2018-02-02,34.0
2018-02-03,37.0
2018-02-04,33.0
2018-02-05,29.0
2018-02-06,30.0
2018-02-07,32.0
2018-02-08,33.0
2018-02-09,33.0
2018-02-10,37.0
2018-02-11,36.0
2018-02-12,32.0
2018-02-13,31.0
2018-02-14,32.0
2018-02-15,30.0
2018-02-16,32.0
2018-02-17,37.0
2018-02-18,37.0
2018-02-19,33.0
2018-02-20,31.0
2018-02-21,33.0
2018-02-22,33.0
2018-02-23,34.0
2018-02-24,36.0
2018-02-25,36.0
2018-02-26,31.0
2018-02-27,32.0
2018-02-28,32.0
2018-03-01,33.0
2018-03-02,35.0
2018-03-03,39.0
2018-03-04,38.0
2018-03-05,31.0
2018-03-06,32.0
2018-03-07,33.0
2018-03-08,33.0
2018-03-09,35.0
2018-03-10,40.0
2018-03-11,38.0
2018-03-12,33.0
