date,value
2017-10-31,61.0
2017-11-01,62.0
2017-11-02,60.0
2017-11-03,62.0
2017-11-04,76.0
2017-11-05,81.0
2017-11-06,60.0
2017-11-07,55.0
2017-11-08,55.0
2017-11-09,54.0
2017-11-10,60.0
2017-11-11,77.0
2017-11-12,80.0
2017-11-13,58.0
2017-11-14,53.0
2017-11-15,56.0
2017-11-16,54.0
2017-11-17,62.0
2017-11-18,76.0
2017-11-19,81.0
2017-11-20,64.0
2017-11-21,58.0
2017-11-22,58.0
2017-11-23,58.0
2017-11-24,60.0
2017-11-25,76.0
2017-11-26,81.0
2017-11-27,57.0
2017-11-28,55.0
2017-11-29,53.0
2017-11-30,54.0
2017-12-01,60.0
2017-12-02,75.0
2017-12-03,82.0
2017-12-04,59.0
2017-12-05,57.0
2017-12-06,56.0
2017-12-07,58.0
2017-12-08,63.0
2017-12-09,77.0
2017-12-10,79.0
2017-12-11,59.0
2017-12-12,59.0
2017-12-13,57.0
2017-12-14,58.0
2017-12-15,62.0
2017-12-16,74.0
2017-12-17,81.0
2017-12-18,64.0
2017-12-19,63.0
2017-12-20,62.0
2017-12-21,66.0
2017-12-22,74.0
2017-12-23,86.0
2017-12-24,82.0
2017-12-25,94.0
2017-12-26,89.0
2017-12-27,85.0
2017-12-28,82.0
2017-12-29,86.0
2017-12-30,92.0
2017-12-31,82.0
2018-01-01,100.0
2018-01-02,87.0
2018-01-03,79.0
2018-01-04,77.0
2018-01-05,76.0
2018-01-06,92.0
2018-01-07,94.0
2018-01-08,72.0
2018-01-09,65.0
2018-01-10,65.0
2018-01-11,65.0
2018-01-12,71.0
2018-01-13,88.0
2018-01-14,91.0
2018-01-15,72.0
2018-01-16,66.0
2018-01-17,65.0
2018-01-18,63.0
2018-01-19,68.0
2018-01-20,83.0
2018-01-21,88.0
2018-01-22,67.0
2018-01-23,68.0
2018-01-24,62.0
2018-01-25,75.0
2018-01-26,72.0
2018-01-27,83.0
2018-01-28,90.0
2018-01-29,66.0
2018-01-30,65.0
2018-01-31,60.0
2018-02-01,62.0
2018-02-02,68.0
2018-02-03,82.0
2018-02-04,85.0
2018-02-05,66.0
2018-02-06,61.0
2018-02-07,61.0
2018-02-08,59.0
2018-02-09,65.0
2018-02-10,82.0
2018-02-11,88.0
