date,value
2017-10-20,41.0
2017-10-21,42.0
2017-10-22,50.0
2017-10-23,51.0
2017-10-24,49.0
2017-10-25,35.0
2017-10-26,40.0
2017-10-27,44.0
2017-10-28,43.0
2017-10-29,45.0
2017-10-30,44.0
2017-10-31,44.0
2017-11-01,38.0
2017-11-02,32.0
2017-11-03,34.0
2017-11-04,53.0
2017-11-05,53.0
2017-11-06,44.0
2017-11-07,44.0
2017-11-08,50.0
2017-11-09,41.0
2017-11-10,59.0
2017-11-11,74.0
2017-11-12,74.0
2017-11-13,63.0
2017-11-14,62.0
2017-11-15,56.0
2017-11-16,60.0
2017-11-17,55.0
2017-11-18,63.0
2017-11-19,74.0
2017-11-20,62.0
2017-11-21,61.0
2017-11-22,62.0
2017-11-23,61.0
2017-11-24,65.0
2017-11-25,69.0
2017-11-26,72.0
2017-11-27,70.0
2017-11-28,58.0
2017-11-29,69.0
2017-11-30,54.0
2017-12-01,64.0
2017-12-02,67.0
2017-12-03,83.0
2017-12-04,66.0
2017-12-05,68.0
2017-12-06,73.0
2017-12-07,62.0
2017-12-08,70.0
2017-12-09,79.0
2017-12-10,83.0
2017-12-11,87.0
2017-12-12,80.0
2017-12-13,84.0
2017-12-14,76.0
2017-12-15,86.0
2017-12-16,82.0
2017-12-17,99.0
2017-12-18,76.0
2017-12-19,79.0
2017-12-20,79.0
2017-12-21,78.0
2017-12-22,80.0
2017-12-23,74.0
2017-12-24,88.0
2017-12-25,100.0
2017-12-26,86.0
2017-12-27,74.0
2017-12-28,71.0
2017-12-29,77.0
2017-12-30,59.0
2017-12-31,75.0
2018-01-01,64.0
2018-01-02,63.0
2018-01-03,69.0
2018-01-04,57.0
2018-01-05,58.0
2018-01-06,65.0
2018-01-07,53.0
2018-01-08,43.0
2018-01-09,44.0
2018-01-10,48.0
2018-01-11,56.0
2018-01-12,45.0
2018-01-13,46.0
2018-01-14,57.0
2018-01-15,45.0
2018-01-16,45.0
2018-01-17,44.0
2018-01-18,40.0
2018-01-19,37.0
2018-01-20,39.0
2018-01-21,44.0
2018-01-22,36.0
2018-01-23,41.0
2018-01-24,40.0
2018-01-25,39.0
2018-01-26,40.0
2018-01-27,37.0
2018-01-28,42.0
2018-01-29,34.0
2018-01-30,48.0
2018-01-31,43.0
2018-02-01,46.0
2018-02-02,37.0
2018-02-03,42.0
2018-02-04,50.0
2018-02-05,42.0
2018-02-06,38.0
2018-02-07,42.0
2018-02-08,39.0
2018-02-09,36.0
2018-02-10,47.0
2018-02-11,43.0
2018-02-12,47.0
2018-02-13,35.0
2018-02-14,36.0
2018-02-15,50.0
2018-02-16,48.0
2018-02-17,63.0
2018-02-18,66.0
2018-02-19,50.0
2018-02-20,42.0
2018-02-21,33.0
2018-02-22,35.0
2018-02-23,39.0
2018-02-24,53.0
2018-02-25,45.0
2018-02-26,36.0
2018-02-27,36.0
2018-02-28,40.0
2018-03-01,35.0
2018-03-02,43.0
2018-03-03,46.0
2018-03-04,39.0
2018-03-05,41.0
2018-03-06,43.0
2018-03-07,44.0
2018-03-08,35.0
2018-03-09,36.0
2018-03-10,56.0
2018-03-11,41.0
2018-03-12,47.0
2018-03-13,36.0
2018-03-14,39.0
