date,value
2017-10-31,34.0
2017-11-01,41.0
2017-11-02,43.0
2017-11-03,27.0
2017-11-04,13.0
2017-11-05,21.0
2017-11-06,37.0
2017-11-07,51.0
2017-11-08,68.0
2017-11-09,31.0
2017-11-10,34.0
2017-11-11,13.0
2017-11-12,21.0
2017-11-13,55.0
2017-11-14,48.0
2017-11-15,74.0
2017-11-16,33.0
2017-11-17,51.0
2017-11-18,13.0
2017-11-19,16.0
2017-11-20,46.0
2017-11-21,54.0
2017-11-22,28.0
2017-11-23,12.0
2017-11-24,7.0
2017-11-25,16.0
2017-11-26,16.0
2017-11-27,61.0
2017-11-28,46.0
2017-11-29,35.0
2017-11-30,35.0
2017-12-01,27.0
2017-12-02,21.0
2017-12-03,16.0
2017-12-04,55.0
2017-12-05,51.0
2017-12-06,30.0
2017-12-07,28.0
2017-12-08,32.0
2017-12-09,8.0
2017-12-10,13.0
2017-12-11,53.0
2017-12-12,23.0
2017-12-13,35.0
2017-12-14,33.0
2017-12-15,42.0
2017-12-16,16.0
2017-12-17,22.0
2017-12-18,28.0
2017-12-19,36.0
2017-12-20,15.0
2017-12-21,20.0
2017-12-22,24.0
2017-12-23,14.0
2017-12-24,3.0
2017-12-25,12.0
2017-12-26,29.0
2017-12-27,25.0
2017-12-28,38.0
2017-12-29,26.0
2017-12-30,16.0
2017-12-31,15.0
2018-01-01,20.0
2018-01-02,36.0
2018-01-03,44.0
2018-01-04,35.0
2018-01-05,26.0
2018-01-06,13.0
2018-01-07,3.0
2018-01-08,39.0
2018-01-09,100.0
2018-01-10,60.0
2018-01-11,60.0
2018-01-12,38.0
2018-01-13,13.0
2018-01-14,18.0
2018-01-15,31.0
2018-01-16,31.0
2018-01-17,43.0
2018-01-18,47.0
2018-01-19,40.0
2018-01-20,21.0
2018-01-21,28.0
2018-01-22,31.0
2018-01-23,96.0
2018-01-24,49.0
2018-01-25,48.0
2018-01-26,62.0
2018-01-27,8.0
2018-01-28,26.0
2018-01-29,36.0
2018-01-30,38.0
2018-01-31,32.0
2018-02-01,50.0
2018-02-02,57.0
2018-02-03,31.0
2018-02-04,18.0
2018-02-05,49.0
2018-02-06,51.0
2018-02-07,53.0
2018-02-08,80.0
2018-02-09,61.0
2018-02-10,28.0
2018-02-11,23.0
2018-02-12,48.0
2018-02-13,43.0
2018-02-14,32.0
2018-02-15,46.0
2018-02-16,50.0
2018-02-17,26.0
2018-02-18,10.0
2018-02-19,29.0
2018-02-20,36.0
2018-02-21,34.0
2018-02-22,51.0
2018-02-23,30.0
2018-02-24,18.0
2018-02-25,30.0
2018-02-26,55.0
2018-02-27,51.0
2018-02-28,29.0
2018-03-01,55.0
2018-03-02,32.0
2018-03-03,20.0
2018-03-04,20.0
2018-03-05,22.0
2018-03-06,33.0
2018-03-07,24.0
2018-03-08,47.0
2018-03-09,21.0
2018-03-10,20.0
2018-03-11,30.0
2018-03-12,51.0
2018-03-13,60.0
2018-03-14,33.0
2018-03-15,43.0
2018-03-16,28.0
2018-03-17,15.0
2018-03-18,10.0
2018-03-19,42.0
2018-03-20,40.0
2018-03-21,50.0
2018-03-22,37.0
2018-03-23,37.0
2018-03-24,16.0
2018-03-25,13.0
2018-03-26,20.0
2018-03-27,75.0
2018-03-28,28.0
2018-03-29,55.0
2018-03-30,41.0
2018-03-31,16.0
2018-04-01,5.0
2018-04-02,26.0
2018-04-03,35.0
2018-04-04,40.0
2018-04-05,46.0
2018-04-06,28.0
2018-04-07,29.0
2018-04-08,21.0
2018-04-09,44.0
2018-04-10,38.0
2018-04-11,33.0
2018-04-12,16.0
2018-04-13,52.0
2018-04-14,39.0
2018-04-15,21.0
2018-04-16,27.0
2018-04-17,62.0
2018-04-18,43.0
2018-04-19,39.0
2018-04-20,33.0
2018-04-21,13.0
2018-04-22,10.0
2018-04-23,35.0
2018-04-24,31.0
2018-04-25,51.0
2018-04-26,38.0
2018-04-27,31.0
2018-04-28,11.0
2018-04-29,34.0
2018-04-30,34.0
2018-05-01,67.0
2018-05-02,38.0
2018-05-03,43.0
2018-05-04,58.0
2018-05-05,21.0
2018-05-06,23.0
2018-05-07,25.0
2018-05-08,38.0
2018-05-09,36.0
2018-05-10,37.0
2018-05-11,61.0
2018-05-12,16.0
2018-05-13,10.0
2018-05-14,27.0
2018-05-15,29.0
2018-05-16,38.0
2018-05-17,48.0
2018-05-18,31.0
2018-05-19,19.0
2018-05-20,8.0
2018-05-21,34.0
2018-05-22,25.0
2018-05-23,39.0
2018-05-24,30.0
2018-05-25,29.0
2018-05-26,19.0
2018-05-27,8.0
2018-05-28,16.0
2018-05-29,41.0
2018-05-30,25.0
2018-05-31,37.0
2018-06-01,47.0
2018-06-02,24.0
2018-06-03,16.0
2018-06-04,29.0
2018-06-05,60.0
2018-06-06,32.0
2018-06-07,34.0
2018-06-08,36.0
2018-06-09,13.0
2018-06-10,24.0
2018-06-11,39.0
2018-06-12,41.0
2018-06-13,32.0
2018-06-14,38.0
2018-06-15,40.0
2018-06-16,5.0
2018-06-17,16.0
2018-06-18,24.0
2018-06-19,35.0
2018-06-20,38.0
2018-06-21,36.0
2018-06-22,42.0
2018-06-23,13.0
2018-06-24,8.0
2018-06-25,27.0
2018-06-26,60.0
2018-06-27,36.0
2018-06-28,33.0
2018-06-29,29.0
2018-06-30,13.0
2018-07-01,10.0
2018-07-02,29.0
2018-07-03,43.0
2018-07-04,21.0
2018-07-05,23.0
2018-07-06,25.0
2018-07-07,13.0
2018-07-08,18.0
2018-07-09,29.0
2018-07-10,31.0
2018-07-11,27.0
2018-07-12,19.0
2018-07-13,39.0
2018-07-14,13.0
2018-07-15,11.0
2018-07-16,32.0
2018-07-16,28.480861244019138
2018-07-17,26.603349282296648
2018-07-18,27.059243149195296
