date,value
2017-10-01,3.0
2017-10-02,19.0
2017-10-03,15.0
2017-10-04,18.0
2017-10-05,28.0
2017-10-06,22.0
2017-10-07,7.0
2017-10-08,1.0
2017-10-09,23.0
2017-10-10,23.0
2017-10-11,23.0
2017-10-12,19.0
2017-10-13,17.0
2017-10-14,6.0
2017-10-15,6.0
2017-10-16,16.0
2017-10-17,21.0
2017-10-18,19.0
2017-10-19,18.0
2017-10-20,24.0
2017-10-21,6.0
2017-10-22,3.0
2017-10-23,17.0
2017-10-24,32.0
2017-10-25,25.0
2017-10-26,72.0
2017-10-27,93.0
2017-10-28,20.0
2017-10-29,15.0
2017-10-30,32.0
2017-10-31,29.0
2017-11-01,29.0
2017-11-02,35.0
2017-11-03,30.0
2017-11-04,10.0
2017-11-05,7.0
2017-11-06,26.0
2017-11-07,29.0
2017-11-08,28.0
2017-11-09,18.0
2017-11-10,24.0
2017-11-11,4.0
2017-11-12,2.0
2017-11-13,21.0
2017-11-14,21.0
2017-11-15,19.0
2017-11-16,19.0
2017-11-17,19.0
2017-11-18,3.0
2017-11-19,5.0
2017-11-20,20.0
2017-11-21,17.0
2017-11-22,24.0
2017-11-23,11.0
2017-11-24,13.0
2017-11-25,8.0
2017-11-26,5.0
2017-11-27,19.0
2017-11-28,21.0
2017-11-29,27.0
2017-11-30,26.0
2017-12-01,28.0
2017-12-02,9.0
2017-12-03,7.0
2017-12-04,37.0
2017-12-05,29.0
2017-12-06,16.0
2017-12-07,24.0
2017-12-08,24.0
2017-12-09,7.0
2017-12-10,3.0
2017-12-11,21.0
2017-12-12,27.0
2017-12-13,21.0
2017-12-14,29.0
2017-12-15,26.0
2017-12-16,9.0
2017-12-17,5.0
2017-12-18,29.0
2017-12-19,26.0
2017-12-20,25.0
2017-12-21,23.0
2017-12-22,30.0
2017-12-23,9.0
2017-12-24,6.0
2017-12-25,0.0
2017-12-26,18.0
2017-12-27,29.0
2017-12-28,24.0
2017-12-29,22.0
2017-12-30,7.0
2017-12-31,4.0
2018-01-01,11.0
2018-01-02,31.0
2018-01-03,34.0
2018-01-04,30.0
2018-01-05,33.0
2018-01-06,13.0
2018-01-07,5.0
2018-01-08,20.0
2018-01-09,29.0
2018-01-10,26.0
2018-01-11,27.0
2018-01-12,34.0
2018-01-13,12.0
2018-01-14,6.0
2018-01-15,7.0
2018-01-16,40.0
2018-01-17,26.0
2018-01-18,32.0
2018-01-19,34.0
2018-01-20,9.0
2018-01-21,5.0
2018-01-22,35.0
2018-01-23,37.0
2018-01-24,42.0
2018-01-25,40.0
2018-01-26,44.0
2018-01-27,21.0
2018-01-28,12.0
2018-01-29,32.0
2018-01-30,44.0
2018-01-31,100.0
2018-02-01,97.0
2018-02-02,71.0
2018-02-03,16.0
2018-02-04,7.0
2018-02-05,49.0
2018-02-06,69.0
2018-02-07,56.0
2018-02-08,51.0
2018-02-09,59.0
2018-02-10,16.0
2018-02-11,7.0
2018-02-12,37.0
2018-02-13,38.0
2018-02-14,41.0
2018-02-15,40.0
2018-02-16,49.0
2018-02-17,14.0
2018-02-18,3.0
2018-02-19,10.0
2018-02-20,34.0
2018-02-21,37.0
2018-02-22,35.0
2018-02-23,44.0
2018-02-24,12.0
2018-02-25,5.0
2018-02-26,33.0
2018-02-27,36.0
2018-02-28,33.0
2018-03-01,45.0
2018-03-02,34.0
2018-03-03,9.0
2018-03-04,8.0
2018-03-05,30.0
2018-03-06,35.0
2018-03-07,27.0
2018-03-08,34.0
2018-03-09,32.0
2018-03-10,6.0
2018-03-11,3.0
2018-03-12,29.0
2018-03-13,31.0
2018-03-14,27.0
2018-03-15,30.0
2018-03-16,32.0
2018-03-17,7.0
2018-03-18,4.0
2018-03-19,27.0
2018-03-20,34.0
2018-03-21,35.0
2018-03-22,37.0
2018-03-23,35.0
2018-03-24,14.0
2018-03-25,5.0
2018-03-26,49.0
2018-03-27,73.0
2018-03-28,55.0
2018-03-29,52.0
2018-03-30,27.0
2018-03-31,10.0
2018-04-01,8.0
2018-04-02,44.0
2018-04-03,42.0
2018-04-04,41.0
2018-04-05,40.0
2018-04-06,38.0
2018-04-07,9.0
2018-04-08,6.0
2018-04-09,41.0
2018-04-10,35.0
2018-04-11,34.0
2018-04-12,32.0
2018-04-13,22.0
2018-04-14,7.0
2018-04-15,6.0
2018-04-16,30.0
2018-04-17,39.0
2018-04-18,29.0
2018-04-19,41.0
2018-04-20,42.0
2018-04-21,8.0
2018-04-22,5.0
2018-04-23,38.0
2018-04-24,34.0
2018-04-25,42.0
2018-04-26,92.0
2018-04-27,91.0
2018-04-28,19.0
2018-04-29,4.0
2018-04-30,42.0
2018-05-01,31.0
2018-05-02,40.0
2018-05-03,40.0
2018-05-04,35.0
2018-05-05,13.0
2018-05-06,5.0
2018-05-07,39.0
2018-05-08,50.0
2018-05-09,38.0
2018-05-10,37.0
2018-05-11,33.0
2018-05-12,4.0
2018-05-13,8.0
2018-05-14,32.0
2018-05-15,32.0
2018-05-16,33.0
2018-05-17,30.0
2018-05-18,28.0
2018-05-19,6.0
2018-05-20,3.0
2018-05-21,32.0
2018-05-22,30.0
2018-05-23,34.0
2018-05-24,29.0
2018-05-25,34.0
2018-05-26,13.0
2018-05-27,5.0
2018-05-28,7.0
2018-05-29,31.0
2018-05-30,48.0
2018-05-31,46.0
2018-06-01,53.0
2018-06-02,15.0
2018-06-03,10.0
2018-06-04,78.0
2018-06-05,43.0
2018-06-06,63.0
2018-06-07,51.0
2018-06-08,44.0
2018-06-09,13.0
2018-06-10,7.0
2018-06-11,42.0
2018-06-12,29.0
2018-06-13,37.0
2018-06-14,42.0
2018-06-14,39.16123778501628
2018-06-15,34.16775244299674
2018-06-16,12.312703583061888
2018-06-17,7.023837725792124
2018-06-18,28.431151909979274
2018-06-19,36.26650873556411
