date,value
2014-03-16,0.4697150644118705
2014-03-17,0.44136475872884506
2014-03-18,0.44136475872884506
2014-03-19,0.44136475872884506
2014-03-20,0.44136475872884506
2014-03-21,0.44136475872884506
2014-03-22,0.44136475872884506
2014-03-23,0.44136475872884506
2014-03-24,0.44136475872884506
2014-03-25,0.44136475872884506
2014-03-26,0.44136475872884506
2014-03-27,0.44136475872884506
2014-03-28,0.44136475872884506
2014-03-29,0.44136475872884506
2014-03-30,0.44136475872884506
2014-03-31,0.44136475872884506
2014-04-01,0.44136475872884506
2014-04-02,6.220482005565428
2014-04-03,6.220482005565428
2014-04-04,6.489278156581082
2014-04-05,8.115531839254285
2014-04-06,0.44136475872884506
2014-04-07,0.44136475872884506
2014-04-08,0.44136475872884506
2014-04-09,0.44136475872884506
2014-04-10,0.44136475872884506
2014-04-11,0.44136475872884506
2014-04-12,0.44136475872884506
2014-04-13,7.2956666096280465
2014-04-14,6.220482005565428
2014-04-15,0.44136475872884506
2014-04-16,0.44136475872884506
2014-04-17,7.194631789591233
2014-04-18,0.44136475872884506
2014-04-19,0.44136475872884506
2014-04-20,0.44136475872884506
2014-04-21,0.44136475872884506
2014-04-22,0.44136475872884506
2014-04-23,0.44136475872884506
2014-04-24,6.887665106370215
2014-04-25,6.489278156581082
2014-04-26,8.115531839254285
2014-04-27,0.44136475872884506
2014-04-28,6.086083930057599
2014-04-29,0.44136475872884506
2014-04-30,0.44136475872884506
2014-05-01,0.44136475872884506
2014-05-02,0.44136475872884506
2014-05-03,0.44136475872884506
2014-05-04,0.44136475872884506
2014-05-05,6.220482005565428
2014-05-06,0.44136475872884506
2014-05-07,6.086083930057599
2014-05-08,0.44136475872884506
2014-05-09,0.44136475872884506
2014-05-10,14.83543561464566
2014-05-11,0.44136475872884506
2014-05-12,0.44136475872884506
2014-05-13,6.887665106370215
2014-05-14,0.44136475872884506
2014-05-15,6.220482005565428
2014-05-16,0.44136475872884506
2014-05-17,0.44136475872884506
2014-05-18,0.44136475872884506
2014-05-19,18.177103449027726
2014-05-20,0.44136475872884506
2014-05-21,0.44136475872884506
2014-05-22,6.758074307596737
2014-05-23,7.026870458612392
2014-05-24,0.44136475872884506
2014-05-25,0.44136475872884506
2014-05-26,0.44136475872884506
2014-05-27,7.194631789591233
2014-05-28,0.44136475872884506
2014-05-29,6.892472383104563
2014-05-30,0.44136475872884506
2014-05-31,0.44136475872884506
2014-06-01,0.44136475872884506
2014-06-02,0.44136475872884506
2014-06-03,0.44136475872884506
2014-06-04,0.44136475872884506
2014-06-05,7.501598472812249
2014-06-06,29.229506470562477
2014-06-07,0.44136475872884506
2014-06-08,0.44136475872884506
2014-06-09,6.892472383104563
2014-06-10,14.259672780408984
2014-06-11,0.44136475872884506
2014-06-12,6.892472383104563
2014-06-13,0.44136475872884506
2014-06-14,0.44136475872884506
2014-06-15,0.44136475872884506
2014-06-16,0.44136475872884506
2014-06-17,7.501598472812249
2014-06-18,0.44136475872884506
2014-06-19,0.44136475872884506
2014-06-20,0.44136475872884506
2014-06-21,0.44136475872884506
2014-06-22,0.44136475872884506
2014-06-23,0.44136475872884506
2014-06-24,0.44136475872884506
2014-06-25,6.758074307596737
2014-06-26,0.44136475872884506
2014-06-27,0.44136475872884506
2014-06-28,0.44136475872884506
2014-06-29,0.44136475872884506
2014-06-30,0.44136475872884506
2014-07-01,0.44136475872884506
2014-07-02,0.44136475872884506
2014-07-03,7.026870458612392
2014-07-04,0.44136475872884506
2014-07-05,17.13848695159235
2014-07-06,0.44136475872884506
2014-07-07,14.12527470490116
2014-07-08,0.44136475872884506
2014-07-09,0.44136475872884506
2014-07-10,15.175765553337689
2014-07-11,0.44136475872884506
2014-07-12,0.44136475872884506
2014-07-13,0.44136475872884506
2014-07-14,0.44136475872884506
2014-07-15,0.44136475872884506
2014-07-16,0.44136475872884506
2014-07-17,7.808565156033268
2014-07-18,7.161268534120219
2014-07-19,0.44136475872884506
2014-07-20,0.44136475872884506
2014-07-21,0.44136475872884506
2014-07-22,0.44136475872884506
2014-07-23,14.701037539137833
2014-07-24,21.62687317771341
2014-07-25,62.00727001064556
2014-07-26,0.6139333664420352
2014-07-27,0.6139333664420352
2014-07-28,15.34833416105088
2014-07-29,0.6139333664420352
2014-07-30,0.6139333664420352
2014-07-31,0.6139333664420352
2014-08-01,15.962267527492914
2014-08-02,0.6139333664420352
2014-08-03,0.6139333664420352
2014-08-04,0.6139333664420352
2014-08-05,0.6139333664420352
2014-08-06,15.34833416105088
2014-08-07,0.6139333664420352
2014-08-08,0.6139333664420352
2014-08-09,0.6139333664420352
2014-08-10,0.6139333664420352
2014-08-11,15.34833416105088
2014-08-12,14.734400794608845
2014-08-13,0.6139333664420352
2014-08-14,0.6139333664420352
2014-08-15,0.6139333664420352
2014-08-16,0.6139333664420352
2014-08-17,0.6139333664420352
2014-08-18,0.6139333664420352
2014-08-19,0.6139333664420352
2014-08-20,0.6139333664420352
2014-08-21,0.6139333664420352
2014-08-22,15.34833416105088
2014-08-23,17.80406762681902
2014-08-24,0.6139333664420352
2014-08-25,0.6139333664420352
2014-08-26,0.6139333664420352
2014-08-27,0.6139333664420352
2014-08-28,0.6139333664420352
2014-08-29,0.6139333664420352
2014-08-30,0.6139333664420352
2014-08-31,0.6139333664420352
2014-09-01,0.6139333664420352
2014-09-02,0.6139333664420352
2014-09-03,0.6139333664420352
2014-09-04,0.6139333664420352
2014-09-05,0.6139333664420352
2014-09-06,0.6139333664420352
2014-09-07,0.6139333664420352
2014-09-08,0.6139333664420352
