date,value
2012-01-26,56.89203763021102
2012-01-27,65.74871578468907
2012-01-28,55.805968379160426
2012-01-29,53.603992105631704
2012-01-30,54.716264967279216
2012-01-31,58.65165894480022
2012-02-01,61.4747800606737
2012-02-02,65.6810074353902
2012-02-03,52.734583315857705
2012-02-04,58.93966191620629
2012-02-05,49.75887592717589
2012-02-06,60.30019872528303
2012-02-07,53.13543353609528
2012-02-08,69.59383196314491
2012-02-09,63.4790311618615
2012-02-10,56.562529920102946
2012-02-11,47.466621854582
2012-02-12,47.506360878558866
2012-02-13,53.626561555398
2012-02-14,52.536858143516795
2012-02-15,63.253336664198564
2012-02-16,58.89452301667371
2012-02-17,67.30697776610674
2012-02-18,51.153751884673774
2012-02-19,53.09029463656268
2012-02-20,51.735157703041665
2012-02-21,66.03671875609517
2012-02-22,63.03304204209134
2012-02-23,54.08972024937872
2012-02-24,56.22938804916428
2012-02-25,53.18057243562785
2012-02-26,44.592961963620205
2012-02-27,52.689444416325124
2012-02-28,60.45278499809137
2012-02-29,63.05561149185763
2012-03-01,59.83164015574658
2012-03-02,60.23249037598414
2012-03-03,54.004842325869284
2012-03-04,39.725850722582045
2012-03-05,57.09339696338255
2012-03-06,57.561955532918994
2012-03-07,62.366758300213995
2012-03-08,67.90555315868522
2012-03-09,62.366758300213995
2012-03-10,51.289168583271525
2012-03-11,44.23725064291523
2012-03-12,56.69794661870071
2012-03-13,57.13853586291514
2012-03-14,55.40511815892286
2012-03-15,58.36365597339411
2012-03-16,58.6742283945665
2012-03-17,50.95602671233284
2012-03-18,46.95292438551297
2012-03-19,58.832214542930565
2012-03-20,60.33993774925989
2012-03-21,60.20452105066214
2012-03-22,66.08185765562777
2012-03-23,51.06887396116432
2012-03-24,53.91456452680411
2012-03-25,48.53375581669692
2012-03-26,58.408794872926705
2012-03-27,50.109187372325145
2012-03-28,59.83164015574658
2012-03-29,53.203141885394146
2012-03-30,55.76082947962783
2012-03-31,48.79378946278099
2012-04-01,40.99070985703789
2012-04-02,55.625412781030086
2012-04-03,54.62598716821404
2012-04-04,56.29169652290743
2012-04-05,51.910313425616295
2012-04-06,49.86632330045163
2012-04-07,47.33120515598424
2012-04-08,46.597213064807995
2012-04-09,54.22513694797647
2012-04-10,50.08661792255885
2012-04-11,56.76025509244387
2012-04-12,60.142212576918965
2012-04-13,49.510611979746656
2012-04-14,46.885216036214096
2012-04-15,47.28606625645165
2012-04-16,51.66744935374279
2012-04-17,55.85110727869301
2012-04-18,52.491719243984214
2012-04-19,56.13911025009911
2012-04-20,64.03246765490738
2012-04-21,49.66859812811072
2012-04-22,43.07983888173514
2012-04-23,43.904108771976546
2012-04-24,55.78339892939414
2012-04-25,57.42653883432124
2012-04-26,53.55885320609912
2012-04-27,58.20566982503006
2012-04-28,45.46237075339421
2012-04-29,40.72527633539809
2012-04-30,52.847430564689176
2012-05-01,61.29962433809906
2012-05-02,57.09339696338255
2012-05-03,59.075078614804056
2012-05-04,50.57774594186158
2012-05-05,46.106085045505274
2012-05-06,48.02005834762789
2012-05-07,48.06519724716047
2012-05-08,54.93655958938643
2012-05-09,52.712013866091404
2012-05-10,58.1433613512869
2012-05-11,45.84065152386547
2012-05-12,48.13290559645935
2012-05-13,40.14387051703018
2012-05-14,52.581997043049384
2012-05-15,54.89142068985383
2012-05-16,60.0293653280875
2012-05-17,54.513139919382574
2012-05-18,56.29169652290743
2012-05-19,45.46237075339421
2012-05-20,41.74727139798043
2012-05-21,49.53318142951295
2012-05-22,49.979170549283104
2012-05-23,48.79918933833672
2012-05-24,50.44772911881955
2012-05-25,46.24150174410303
2012-05-26,50.5100375925627
2012-05-27,47.57946910341346
2012-05-28,41.63442414914896
2012-05-29,51.93828275093831
2012-05-30,51.26659913350523
2012-05-31,56.94081069057422
2012-06-01,53.18057243562785
2012-06-02,37.834446870225726
2012-06-03,39.076736554915264
2012-06-04,52.757152765624
2012-06-05,51.222430181516025
2012-06-06,41.97393584318675
2012-06-07,54.77954338856576
2012-06-08,47.665316974466315
2012-06-09,38.416822636137034
2012-06-10,46.24247169164642
2012-06-11,46.24247169164642
2012-06-12,46.24247169164642
2012-06-13,47.665316974466315
2012-06-14,51.222430181516025
2012-06-15,48.376739615876254
2012-06-16,46.24247169164642
2012-06-17,49.799584898696146
2012-06-18,49.799584898696146
2012-06-19,54.77954338856576
2012-06-20,61.18234716125527
2012-06-21,51.222430181516025
2012-06-22,41.97393584318675
2012-06-23,42.685358484596705
2012-06-24,49.08816225728621
2012-06-25,58.336656595615494
2012-06-26,51.222430181516025
2012-06-27,49.08816225728621
2012-06-28,51.222430181516025
2012-06-29,52.64527546433592
2012-06-30,34.14828678767736
2012-07-01,29.87975093921769
2012-07-02,32.014018863447525
2012-07-03,49.08816225728621
2012-07-04,48.376739615876254
2012-07-05,46.95389433305636
2012-07-06,56.9138113127956
2012-07-07,41.97393584318675
2012-07-08,41.97393584318675
2012-07-09,54.06812074715582
2012-07-10,52.64527546433592
2012-07-11,64.73946036830499
2012-07-12,66.87372829253482
2012-07-13,52.64527546433592
2012-07-14,54.77954338856576
2012-07-15,51.222430181516025
2012-07-16,49.799584898696146
2012-07-17,53.35669810574587
2012-07-18,59.759501878435366
2012-07-19,51.222430181516025
2012-07-20,50.5110075401061
2012-07-21,54.06812074715582
2012-07-22,41.97393584318675
2012-07-23,40.55109056036686
2012-07-24,53.35669810574587
2012-07-25,56.9138113127956
2012-07-26,54.77954338856576
2012-07-27,51.222430181516025
2012-07-28,43.396781126006644
2012-07-29,44.10820376741658
