date,value
2014-07-24,600.6645314703164
2014-07-25,393.43622277568375
2014-07-26,83.13072497200206
2014-07-27,167.88765614662913
2014-07-28,340.1100081623712
2014-07-29,230.09971919094016
2014-07-30,208.3152304921588
2014-07-31,262.94018526210704
2014-08-01,284.2917605753432
2014-08-02,108.1676260760334
2014-08-03,26.879563999428896
2014-08-04,254.9201636021989
2014-08-05,251.23483781140382
2014-08-06,210.80726346587414
2014-08-07,274.4290760200376
2014-08-08,85.40630125294486
2014-08-09,29.155140280371672
2014-08-10,63.62181255416343
2014-08-11,218.1779150474644
2014-08-12,125.61741890570191
2014-08-13,79.01248579566176
2014-08-14,270.74375022924244
2014-08-15,390.40026706320646
2014-08-16,237.47037077253043
2014-08-17,106.54141987340843
2014-08-18,407.6336032001024
2014-08-19,229.8832624981676
2014-08-20,327.9717473261228
2014-08-21,216.76816553761205
2014-08-22,403.2989073309894
2014-08-23,56.467617665345784
2014-08-24,71.42537752129887
2014-08-25,345.85445354133645
2014-08-26,406.0073969974773
2014-08-27,408.0665165856475
2014-08-28,438.6314063758717
2014-08-29,365.14690926640253
2014-08-30,187.82948195001302
2014-08-31,29.155140280371672
2014-09-01,112.50232194514635
2014-09-02,290.4691193398537
2014-09-03,521.1127612695559
2014-09-04,309.3286616793745
2014-09-05,410.12563617381767
2014-09-06,129.30274469649703
2014-09-07,36.95870524750713
2014-09-08,264.566391464732
2014-09-09,199.53482940071612
2014-09-10,288.19354305891085
2014-09-11,344.0117906459388
2014-09-12,273.01932651018524
2014-09-13,121.49917972936156
2014-09-14,54.19204138440301
2014-09-15,376.4193433315605
2014-09-16,355.71713809664215
2014-09-17,436.57228678770133
2014-09-18,383.5735382203781
2014-09-19,351.3824422275292
2014-09-20,166.04499325123155
2014-09-21,96.4622786253302
2014-09-22,195.84950360992104
2014-09-23,160.30054787226626
2014-09-24,285.7015100851956
2014-09-25,189.23923145986527
2014-09-26,313.23044416294226
2014-09-27,42.486693933699826
2014-09-28,69.79917131867393
2014-09-29,169.73031904202668
2014-09-30,224.13881711920232
2014-10-01,235.8441645699055
2014-10-02,235.1947944915877
2014-10-03,247.33305532783606
2014-10-04,141.00809214720022
2014-10-05,61.99560635153847
2014-10-06,188.04593864278561
2014-10-07,243.86418622981358
2014-10-08,241.15569656332556
2014-10-09,264.78284815750453
2014-10-10,530.9754458248615
2014-10-11,79.87831256675216
2014-10-12,123.55829931753172
2014-10-13,241.15569656332556
2014-10-14,289.38683587599064
2014-10-15,322.87667202547533
2014-10-16,340.1100081623712
2014-10-17,328.8375740972132
2014-10-18,143.06721173537042
2014-10-19,88.65871365819477
2014-10-20,172.22235201574205
2014-10-21,262.94018526210704
2014-10-22,245.05747904689326
2014-10-23,299.6824338168415
2014-10-24,323.3095854110205
2014-10-25,94.83607242270527
2014-10-26,33.056922763939404
2014-10-27,398.42028872311454
2014-10-28,652.5800728937787
2014-10-29,519.7030117597035
2014-10-30,420.96515685343047
2014-10-31,409.0433527099546
2014-11-01,112.71877863791893
2014-11-02,158.02497159132352
2014-11-03,316.04994318264704
2014-11-04,282.4490976799456
2014-11-05,412.18475576198784
2014-11-06,362.8713329854597
2014-11-07,330.24732360706554
2014-11-08,94.83607242270527
2014-11-09,25.253357796803943
2014-11-10,187.61302525724042
2014-11-11,394.30204954677424
2014-11-12,265.8651316213676
2014-11-13,253.72687078511916
2014-11-14,467.3536332706981
2014-11-15,69.58271462590133
2014-11-16,163.9858736630614
2014-11-17,423.24073313437316
2014-11-18,451.74650333642717
2014-11-19,294.8038152089666
2014-11-20,239.9624037462458
2014-11-21,338.7002586525188
2014-11-22,85.40630125294486
2014-11-23,79.01248579566176
2014-11-24,322.22730194715746
2014-11-25,238.11974085084825
2014-11-26,400.69586500405734
2014-11-27,175.25830772821936
2014-11-28,108.38408276880602
2014-11-29,131.3618642846672
2014-11-30,69.58271462590133
2014-12-01,272.8028698174126
2014-12-02,241.26670591654232
2014-12-03,229.77781515861167
2014-12-04,390.6222857696399
2014-12-05,287.2222689482646
2014-12-06,264.24448743240345
2014-12-07,103.40001682137527
2014-12-08,252.75559667447288
2014-12-09,459.55563031722335
2014-12-10,436.57784880136217
2014-12-11,206.80003364275055
2014-12-12,241.26670591654232
2014-12-13,103.40001682137527
2014-12-14,45.95556303172234
2014-12-15,195.31114288482
2014-12-16,229.77781515861167
2014-12-17,310.2000504641258
2014-12-18,517.0000841068763
2014-12-19,333.177831979987
2014-12-20,241.26670591654232
2014-12-21,80.42223530551409
2014-12-22,1160.3779665509892
2014-12-23,953.5779329082387
2014-12-24,712.3112269916963
2014-12-25,45.95556303172234
2014-12-26,390.6222857696399
2014-12-27,172.33336136895878
2014-12-28,172.33336136895878
2014-12-29,264.24448743240345
2014-12-30,482.53341183308464
2014-12-31,367.64450425377873
2015-01-01,149.35557985309762
2015-01-02,252.75559667447288
2015-01-03,137.86668909516703
2015-01-04,103.40001682137527
2015-01-05,333.177831979987
2015-01-06,517.0000841068763
2015-01-07,275.73337819033407
2015-01-08,344.66672273791755
2015-01-09,677.8445547179045
2015-01-10,137.86668909516703
2015-01-11,126.37779833723644
2015-01-12,344.66672273791755
2015-01-13,494.02230259101515
2015-01-14,574.4445378965293
2015-01-15,218.28892440068108
2015-01-16,390.6222857696399
2015-01-17,103.40001682137527
2015-01-18,45.95556303172234
2015-01-19,218.28892440068108
2015-01-20,241.26670591654232
2015-01-21,333.177831979987
2015-01-22,298.71115970619525
2015-01-23,252.75559667447288
2015-01-24,103.40001682137527
2015-01-25,126.37779833723644
