date,value
2017-10-20,100.0
2017-10-21,73.0
2017-10-22,80.0
2017-10-23,95.0
2017-10-24,98.0
2017-10-25,100.0
2017-10-26,95.0
2017-10-27,82.0
2017-10-28,63.0
2017-10-29,66.0
2017-10-30,85.0
2017-10-31,87.0
2017-11-01,87.0
2017-11-02,85.0
2017-11-03,79.0
2017-11-04,64.0
2017-11-05,65.0
2017-11-06,84.0
2017-11-07,87.0
2017-11-08,90.0
2017-11-09,87.0
2017-11-10,81.0
2017-11-11,61.0
2017-11-12,66.0
2017-11-13,84.0
2017-11-14,90.0
2017-11-15,92.0
2017-11-16,91.0
2017-11-17,85.0
2017-11-18,65.0
2017-11-19,67.0
2017-11-20,89.0
2017-11-21,91.0
2017-11-22,84.0
2017-11-23,76.0
2017-11-24,71.0
2017-11-25,64.0
2017-11-26,65.0
2017-11-27,84.0
2017-11-28,90.0
2017-11-29,88.0
2017-11-30,88.0
2017-12-01,79.0
2017-12-02,61.0
2017-12-03,65.0
2017-12-04,84.0
2017-12-05,84.0
2017-12-06,84.0
2017-12-07,84.0
2017-12-08,74.0
2017-12-09,61.0
2017-12-10,60.0
2017-12-11,82.0
2017-12-12,83.0
2017-12-13,85.0
2017-12-14,84.0
2017-12-15,75.0
2017-12-16,58.0
2017-12-17,59.0
2017-12-18,79.0
2017-12-19,80.0
2017-12-20,77.0
2017-12-21,73.0
2017-12-22,66.0
2017-12-23,55.0
2017-12-24,52.0
2017-12-25,56.0
2017-12-26,62.0
2017-12-27,68.0
2017-12-28,68.0
2017-12-29,62.0
2017-12-30,54.0
2017-12-31,48.0
2018-01-01,50.0
2018-01-02,71.0
2018-01-03,75.0
2018-01-04,78.0
2018-01-05,75.0
2018-01-06,59.0
2018-01-07,59.0
2018-01-08,79.0
2018-01-09,88.0
2018-01-10,84.0
2018-01-11,86.0
2018-01-12,78.0
2018-01-13,60.0
2018-01-14,59.0
2018-01-15,78.0
2018-01-16,83.0
2018-01-17,83.0
2018-01-18,83.0
2018-01-19,79.0
2018-01-20,60.0
2018-01-21,60.0
2018-01-22,82.0
2018-01-23,86.0
2018-01-24,84.0
2018-01-25,83.0
2018-01-26,77.0
2018-01-27,60.0
2018-01-28,62.0
2018-01-29,83.0
2018-01-30,85.0
2018-01-31,84.0
2018-02-01,83.0
2018-02-02,81.0
2018-02-03,63.0
2018-02-04,63.0
2018-02-05,80.0
2018-02-06,87.0
2018-02-07,86.0
2018-02-08,85.0
2018-02-09,77.0
2018-02-10,60.0
2018-02-11,62.0
2018-02-12,80.0
2018-02-13,83.0
2018-02-14,80.0
2018-02-15,79.0
2018-02-16,76.0
2018-02-17,60.0
2018-02-18,60.0
2018-02-19,77.0
2018-02-20,83.0
2018-02-21,84.0
2018-02-22,82.0
2018-02-23,76.0
2018-02-24,60.0
2018-02-25,60.0
2018-02-26,83.0
2018-02-27,86.0
2018-02-28,82.0
2018-03-01,81.0
2018-03-02,76.0
2018-03-03,62.0
2018-03-04,60.0
2018-03-05,79.0
2018-03-06,81.0
2018-03-07,81.0
2018-03-08,79.0
2018-03-09,76.0
2018-03-10,59.0
2018-03-11,61.0
2018-03-12,80.0
2018-03-13,85.0
2018-03-14,82.0
2018-03-15,81.0
2018-03-16,74.0
2018-03-17,57.0
2018-03-18,58.0
2018-03-19,81.0
2018-03-20,82.0
2018-03-21,78.0
2018-03-22,81.0
2018-03-23,73.0
2018-03-24,57.0
2018-03-25,56.0
2018-03-26,79.0
2018-03-27,81.0
2018-03-28,79.0
2018-03-29,75.0
2018-03-30,64.0
2018-03-31,54.0
2018-04-01,52.0
2018-04-02,70.0
2018-04-03,76.0
2018-04-04,78.0
2018-04-05,80.0
2018-04-06,71.0
2018-04-07,53.0
2018-04-08,55.0
2018-04-09,77.0
2018-04-10,83.0
2018-04-11,78.0
2018-04-12,80.0
2018-04-13,73.0
2018-04-14,51.0
2018-04-15,55.0
2018-04-16,79.0
2018-04-17,80.0
2018-04-18,79.0
2018-04-19,76.0
2018-04-20,71.0
2018-04-21,50.0
2018-04-22,52.0
2018-04-23,74.0
2018-04-24,77.0
2018-04-25,78.0
2018-04-26,75.0
2018-04-27,67.0
2018-04-28,49.0
2018-04-29,51.0
2018-04-30,70.0
2018-05-01,67.0
2018-05-02,72.0
2018-05-03,75.0
2018-05-04,70.0
2018-05-05,51.0
2018-05-06,52.0
2018-05-07,71.0
2018-05-08,78.0
2018-05-09,74.0
2018-05-10,72.0
2018-05-11,68.0
2018-05-12,50.0
2018-05-13,50.0
2018-05-14,73.0
2018-05-15,76.0
2018-05-16,79.0
2018-05-17,76.0
2018-05-18,71.0
2018-05-19,49.0
2018-05-20,51.0
2018-05-21,71.0
2018-05-22,79.0
2018-05-23,76.0
2018-05-24,75.0
2018-05-25,67.0
2018-05-26,49.0
2018-05-27,50.0
2018-05-28,61.0
2018-05-29,72.0
2018-05-30,73.0
2018-05-31,71.0
2018-06-01,67.0
2018-06-02,49.0
2018-06-03,51.0
2018-06-04,71.0
2018-06-05,73.0
2018-06-06,73.0
2018-06-07,74.0
2018-06-08,66.0
2018-06-09,49.0
2018-06-10,50.0
2018-06-11,69.0
2018-06-12,71.0
2018-06-13,71.0
2018-06-14,71.0
2018-06-15,60.0
2018-06-16,43.0
2018-06-17,46.0
2018-06-18,67.0
2018-06-19,70.0
2018-06-20,70.0
2018-06-21,68.0
2018-06-22,61.0
2018-06-23,45.0
2018-06-24,46.0
2018-06-25,66.0
2018-06-26,70.0
2018-06-27,66.0
2018-06-28,67.0
2018-06-29,64.0
2018-06-30,44.0
2018-07-01,44.0
2018-07-02,63.0
2018-07-03,67.0
2018-07-04,64.0
2018-07-05,66.0
2018-07-05,66.64532178857586
2018-07-06,60.44352545877488
2018-07-07,45.27867666063582
