date,value
2017-10-31,11.0
2017-11-01,11.0
2017-11-02,13.0
2017-11-03,7.0
2017-11-04,4.0
2017-11-05,3.0
2017-11-06,14.0
2017-11-07,20.0
2017-11-08,14.0
2017-11-09,11.0
2017-11-10,8.0
2017-11-11,3.0
2017-11-12,2.0
2017-11-13,7.0
2017-11-14,13.0
2017-11-15,11.0
2017-11-16,7.0
2017-11-17,5.0
2017-11-18,2.0
2017-11-19,4.0
2017-11-20,2.0
2017-11-21,2.0
2017-11-22,7.0
2017-11-23,3.0
2017-11-24,5.0
2017-11-25,3.0
2017-11-26,1.0
2017-11-27,5.0
2017-11-28,8.0
2017-11-29,8.0
2017-11-30,8.0
2017-12-01,10.0
2017-12-02,5.0
2017-12-03,7.0
2017-12-04,6.0
2017-12-05,6.0
2017-12-06,7.0
2017-12-07,4.0
2017-12-08,10.0
2017-12-09,3.0
2017-12-10,0.0
2017-12-11,7.0
2017-12-12,3.0
2017-12-13,13.0
2017-12-14,8.0
2017-12-15,12.0
2017-12-16,2.0
2017-12-17,7.0
2017-12-18,6.0
2017-12-19,11.0
2017-12-20,8.0
2017-12-21,6.0
2017-12-22,9.0
2017-12-23,4.0
2017-12-24,1.0
2017-12-25,4.0
2017-12-26,13.0
2017-12-27,10.0
2017-12-28,6.0
2017-12-29,8.0
2017-12-30,7.0
2017-12-31,9.0
2018-01-01,5.0
2018-01-02,9.0
2018-01-03,6.0
2018-01-04,7.0
2018-01-05,8.0
2018-01-06,5.0
2018-01-07,4.0
2018-01-08,13.0
2018-01-09,9.0
2018-01-10,13.0
2018-01-11,13.0
2018-01-12,10.0
2018-01-13,3.0
2018-01-14,3.0
2018-01-15,6.0
2018-01-16,8.0
2018-01-17,11.0
2018-01-18,6.0
2018-01-19,7.0
2018-01-20,5.0
2018-01-21,4.0
2018-01-22,13.0
2018-01-23,12.0
2018-01-24,9.0
2018-01-25,20.0
2018-01-26,100.0
2018-01-27,12.0
2018-01-28,5.0
2018-01-29,16.0
2018-01-30,5.0
2018-01-31,6.0
2018-02-01,9.0
2018-02-02,7.0
2018-02-03,6.0
2018-02-04,4.0
2018-02-05,13.0
2018-02-06,22.0
2018-02-07,13.0
2018-02-08,14.0
2018-02-09,12.0
2018-02-10,5.0
2018-02-11,6.0
2018-02-12,12.0
2018-02-13,11.0
2018-02-14,12.0
2018-02-15,9.0
2018-02-16,10.0
2018-02-17,2.0
2018-02-18,2.0
2018-02-19,6.0
2018-02-20,11.0
2018-02-21,4.0
2018-02-22,6.0
2018-02-23,9.0
2018-02-24,5.0
2018-02-25,3.0
2018-02-26,8.0
2018-02-27,6.0
2018-02-28,9.0
2018-03-01,9.0
2018-03-02,8.0
2018-03-03,7.0
2018-03-04,2.0
2018-03-05,5.0
2018-03-06,14.0
2018-03-07,6.0
2018-03-08,15.0
2018-03-09,7.0
2018-03-10,5.0
2018-03-11,3.0
2018-03-12,8.0
2018-03-13,3.0
2018-03-14,8.0
2018-03-15,8.0
2018-03-16,7.0
2018-03-17,4.0
2018-03-18,3.0
2018-03-19,7.0
2018-03-20,5.0
2018-03-21,9.0
2018-03-22,10.0
2018-03-23,8.0
2018-03-24,3.0
2018-03-25,3.0
2018-03-26,14.0
2018-03-27,10.0
2018-03-28,7.0
2018-03-29,14.0
2018-03-30,6.0
2018-03-31,3.0
2018-04-01,0.0
2018-04-02,4.0
2018-04-03,11.0
2018-04-04,8.0
2018-04-05,9.0
2018-04-06,10.0
2018-04-07,5.0
2018-04-08,3.0
2018-04-09,6.0
2018-04-10,9.0
2018-04-11,6.0
2018-04-12,14.0
2018-04-13,7.0
2018-04-14,3.0
2018-04-15,4.0
2018-04-16,7.0
2018-04-17,10.0
2018-04-18,9.0
2018-04-19,9.0
2018-04-20,7.0
2018-04-21,4.0
2018-04-22,2.0
2018-04-23,10.0
2018-04-24,14.0
2018-04-25,9.0
2018-04-26,5.0
2018-04-27,6.0
2018-04-28,3.0
2018-04-29,1.0
2018-04-30,6.0
2018-05-01,11.0
2018-05-02,10.0
2018-05-03,11.0
2018-05-04,16.0
2018-05-05,2.0
2018-05-06,5.0
2018-05-07,12.0
2018-05-08,10.0
2018-05-09,9.0
2018-05-10,10.0
2018-05-11,7.0
2018-05-12,3.0
2018-05-13,3.0
2018-05-14,8.0
2018-05-15,9.0
2018-05-16,9.0
2018-05-17,8.0
2018-05-18,8.0
2018-05-19,2.0
2018-05-20,3.0
2018-05-21,9.0
2018-05-22,6.0
2018-05-23,6.0
2018-05-24,7.0
2018-05-25,9.0
2018-05-26,3.0
2018-05-27,2.0
2018-05-28,8.0
2018-05-29,9.0
2018-05-30,14.0
2018-05-31,11.0
2018-06-01,11.0
2018-06-02,7.0
2018-06-03,3.0
2018-06-04,9.0
2018-06-05,7.0
2018-06-06,10.0
2018-06-07,10.0
2018-06-08,8.0
2018-06-09,4.0
2018-06-10,5.0
2018-06-11,5.0
2018-06-12,10.0
2018-06-13,10.0
2018-06-14,10.0
2018-06-15,7.0
2018-06-16,2.0
2018-06-17,4.0
2018-06-18,7.0
2018-06-19,9.0
2018-06-20,6.0
2018-06-21,3.0
2018-06-22,10.0
2018-06-23,3.0
2018-06-24,5.0
2018-06-25,9.0
2018-06-26,8.0
2018-06-27,7.0
2018-06-28,5.0
2018-06-29,4.0
2018-06-30,2.0
2018-07-01,1.0
2018-07-02,10.0
2018-07-03,9.0
2018-07-04,7.0
2018-07-05,7.0
2018-07-06,6.0
2018-07-07,2.0
2018-07-08,6.0
2018-07-09,7.0
2018-07-10,9.0
2018-07-11,7.0
2018-07-12,7.0
2018-07-13,4.0
2018-07-14,7.0
2018-07-15,3.0
2018-07-16,8.0
2018-07-16,7.26399375162718
2018-07-17,7.498047383493882
2018-07-18,7.479302265035146
