date,value
2011-09-18,75.53955091511475
2011-09-19,95.68889476428068
2011-09-20,97.902060817811
2011-09-21,93.23350192689827
2011-09-22,94.34008495366342
2011-09-23,94.58231173751551
2011-09-24,71.55058201248224
2011-09-25,72.10387352586483
2011-09-26,98.6975791150457
2011-09-27,93.23350192689827
2011-09-28,100.59968043904553
2011-09-29,96.79547779104584
2011-09-30,88.56494303598551
2011-10-01,69.09518917509982
2011-10-02,65.77544009480431
2011-10-03,93.23350192689827
2011-10-04,92.12691890013308
2011-10-05,92.68021041351568
2011-10-06,89.91375284660275
2011-10-07,81.9942828210729
2011-10-08,61.66017271727414
2011-10-09,68.54189766171723
2011-10-10,82.236509604925
2011-10-11,91.5736273867505
2011-10-12,91.5736273867505
2011-10-13,86.66284171198568
2011-10-14,75.42362260616035
2011-10-15,60.311362906656896
2011-10-16,63.32004725742189
2011-10-17,83.89638414507276
2011-10-18,86.35177698245519
2011-10-19,95.68889476428068
2011-10-20,86.35177698245519
2011-10-21,74.31703957939516
2011-10-22,62.213464230656726
2011-10-23,63.87333877080447
2011-10-24,86.66284171198568
2011-10-25,89.36046133322017
2011-10-26,97.5909960882805
2011-10-27,102.25955497919328
2011-10-28,80.33440828092517
2011-10-29,53.74070269174431
2011-10-30,55.089512502361565
2011-10-31,80.88769979430775
2011-11-01,96.48441306151535
2011-11-02,94.02902022413294
2011-11-03,95.68889476428068
2011-11-04,81.6832180915424
2011-11-05,59.758071393274314
2011-11-06,61.41794593342206
2011-11-07,83.89638414507276
2011-11-08,91.02033587336793
2011-11-09,103.36613800595845
2011-11-10,92.3691456839852
2011-11-11,74.55926636324725
2011-11-12,56.749387042509305
2011-11-13,65.53321331095222
2011-11-14,82.7898011183076
2011-11-15,85.79848546907259
2011-11-16,92.68021041351568
2011-11-17,98.14428760166314
2011-11-18,83.34309263169018
2011-11-19,58.96255309603965
2011-11-20,62.213464230656726
2011-11-21,91.33140060289844
2011-11-22,88.01165152260295
2011-11-23,97.5909960882805
2011-11-24,90.46704435998535
2011-11-25,88.01165152260295
2011-11-26,74.00597484986466
2011-11-27,81.44099130769033
2011-11-28,92.68021041351568
2011-11-29,96.2421862776633
2011-11-30,91.02033587336793
2011-12-01,87.76942473875084
2011-12-02,81.6832180915424
2011-12-03,63.32004725742189
2011-12-04,63.87333877080447
2011-12-05,84.44967565845535
2011-12-06,86.35177698245519
2011-12-07,88.01165152260295
2011-12-08,88.01165152260295
2011-12-09,76.77243241677758
2011-12-10,64.66885706803915
2011-12-11,72.10387352586483
2011-12-12,82.5475743344555
2011-12-13,82.7898011183076
2011-12-14,83.89638414507276
2011-12-15,80.88769979430775
2011-12-16,69.09518917509982
2011-12-17,56.19609552912672
2011-12-18,55.642804015744154
2011-12-19,63.32004725742189
2011-12-20,68.54189766171723
2011-12-21,65.53321331095222
2011-12-22,60.311362906656896
2011-12-23,52.634119664979146
2011-12-24,40.841609045771214
2011-12-25,38.628442992240885
2011-12-26,46.063459450066546
2011-12-27,59.758071393274314
2011-12-28,66.08650482433481
2011-12-29,75.66584939001241
2011-12-30,64.97992179756966
2011-12-31,53.74070269174431
2012-01-01,51.52753663821397
2012-01-02,59.758071393274314
2012-01-03,76.77243241677758
2012-01-04,78.6745337407774
2012-01-05,79.78111676754258
2012-01-06,78.43230695692534
2012-01-07,57.85597006927447
2012-01-08,61.97123744680465
2012-01-09,80.33440828092517
2012-01-10,84.44967565845535
2012-01-11,77.87901544354277
2012-01-12,78.12124222739482
2012-01-13,80.88769979430775
2012-01-14,64.97992179756966
2012-01-15,62.52452896018722
2012-01-16,73.45268333648207
2012-01-17,81.6832180915424
2012-01-18,78.6745337407774
2012-01-19,90.46704435998535
2012-01-20,85.00296717183792
2012-01-21,68.29967087786515
2012-01-22,72.65716503924742
2012-01-23,92.3691456839852
2012-01-24,100.59968043904553
2012-01-25,107.23917859963652
2012-01-26,92.68021041351568
2012-01-27,87.42005911444834
2012-01-28,60.862066472084294
2012-01-29,68.60814765944046
2012-01-30,77.46081187356181
2012-01-31,86.31347608768316
2012-02-01,81.8871439806225
2012-02-02,82.99372700738766
2012-02-03,75.24764582003148
2012-02-04,54.22256831149328
2012-02-05,56.43573436502361
2012-02-06,76.35422884679663
2012-02-07,84.10031003415283
2012-02-08,79.67397792709215
2012-02-09,86.31347608768316
2012-02-10,69.71473068620564
2012-02-11,63.07523252561462
2012-02-12,58.64890041855395
2012-02-13,78.56739490032699
2012-02-14,78.56739490032699
2012-02-15,82.99372700738766
2012-02-16,82.99372700738766
2012-02-17,74.14106279326631
2012-02-18,52.00940225796293
2012-02-19,65.28839857914497
2012-02-20,80.78056095385733
2012-02-21,87.42005911444834
2012-02-22,84.10031003415283
2012-02-23,79.67397792709215
2012-02-24,74.14106279326631
2012-02-25,52.00940225796293
2012-02-26,55.32915133825844
2012-02-27,76.35422884679663
2012-02-28,71.92789673973597
2012-02-29,77.46081187356181
2012-03-01,70.8213137129708
2012-03-02,61.96864949884946
2012-03-03,49.7962362044326
2012-03-04,49.7962362044326
2012-03-05,70.8213137129708
2012-03-06,75.24764582003148
2012-03-07,71.92789673973597
2012-03-08,73.03447976650116
2012-03-09,69.71473068620564
2012-03-10,50.902819231197775
2012-03-11,47.58307015090226
2012-03-12,68.60814765944046
2012-03-13,63.07523252561462
2012-03-14,68.60814765944046
2012-03-15,65.28839857914497
2012-03-16,59.75548344531912
2012-03-17,43.15673804384159
2012-03-18,52.00940225796293
2012-03-19,74.14106279326631
2012-03-20,76.35422884679663
2012-03-21,71.92789673973597
