date,value
2017-10-20,74.0
2017-10-21,23.0
2017-10-22,24.0
2017-10-23,85.0
2017-10-24,87.0
2017-10-25,59.0
2017-10-26,83.0
2017-10-27,72.0
2017-10-28,41.0
2017-10-29,19.0
2017-10-30,90.0
2017-10-31,84.0
2017-11-01,89.0
2017-11-02,96.0
2017-11-03,75.0
2017-11-04,39.0
2017-11-05,25.0
2017-11-06,87.0
2017-11-07,93.0
2017-11-08,88.0
2017-11-09,87.0
2017-11-10,70.0
2017-11-11,30.0
2017-11-12,20.0
2017-11-13,82.0
2017-11-14,95.0
2017-11-15,83.0
2017-11-16,74.0
2017-11-17,71.0
2017-11-18,31.0
2017-11-19,19.0
2017-11-20,87.0
2017-11-21,79.0
2017-11-22,75.0
2017-11-23,24.0
2017-11-24,43.0
2017-11-25,28.0
2017-11-26,29.0
2017-11-27,90.0
2017-11-28,99.0
2017-11-29,82.0
2017-11-30,77.0
2017-12-01,69.0
2017-12-02,29.0
2017-12-03,22.0
2017-12-04,88.0
2017-12-05,78.0
2017-12-06,85.0
2017-12-07,86.0
2017-12-08,76.0
2017-12-09,36.0
2017-12-10,24.0
2017-12-11,65.0
2017-12-12,90.0
2017-12-13,90.0
2017-12-14,87.0
2017-12-15,86.0
2017-12-16,31.0
2017-12-17,26.0
2017-12-18,70.0
2017-12-19,89.0
2017-12-20,95.0
2017-12-21,73.0
2017-12-22,55.0
2017-12-23,29.0
2017-12-24,15.0
2017-12-25,20.0
2017-12-26,60.0
2017-12-27,93.0
2017-12-28,58.0
2017-12-29,58.0
2017-12-30,35.0
2017-12-31,21.0
2018-01-01,17.0
2018-01-02,77.0
2018-01-03,87.0
2018-01-04,81.0
2018-01-05,82.0
2018-01-06,34.0
2018-01-07,18.0
2018-01-08,86.0
2018-01-09,80.0
2018-01-10,91.0
2018-01-11,92.0
2018-01-12,84.0
2018-01-13,39.0
2018-01-14,22.0
2018-01-15,65.0
2018-01-16,80.0
2018-01-17,80.0
2018-01-18,97.0
2018-01-19,97.0
2018-01-20,42.0
2018-01-21,26.0
2018-01-22,90.0
2018-01-23,100.0
2018-01-24,76.0
2018-01-25,86.0
2018-01-26,86.0
2018-01-27,38.0
2018-01-28,33.0
2018-01-29,76.0
2018-01-30,74.0
2018-01-31,92.0
2018-02-01,87.0
2018-02-02,86.0
2018-02-03,46.0
2018-02-04,21.0
2018-02-05,81.0
2018-02-06,96.0
2018-02-07,86.0
2018-02-08,92.0
2018-02-09,96.0
2018-02-10,44.0
2018-02-11,27.0
2018-02-12,74.0
2018-02-13,88.0
2018-02-14,73.0
2018-02-15,78.0
2018-02-16,72.0
2018-02-17,26.0
2018-02-18,12.0
2018-02-19,60.0
2018-02-20,82.0
2018-02-21,77.0
2018-02-22,76.0
2018-02-23,46.0
2018-02-24,37.0
2018-02-25,38.0
2018-02-26,70.0
2018-02-27,96.0
2018-02-28,79.0
2018-03-01,70.0
2018-03-02,85.0
2018-03-03,43.0
2018-03-04,31.0
2018-03-05,89.0
2018-03-06,83.0
2018-03-07,76.0
2018-03-08,85.0
2018-03-09,71.0
2018-03-10,35.0
2018-03-11,36.0
2018-03-12,85.0
2018-03-13,83.0
2018-03-14,71.0
2018-03-15,76.0
2018-03-16,73.0
2018-03-17,37.0
2018-03-18,20.0
2018-03-19,77.0
2018-03-20,87.0
2018-03-21,74.0
2018-03-22,76.0
2018-03-23,75.0
2018-03-24,36.0
2018-03-25,30.0
2018-03-26,73.0
2018-03-27,88.0
2018-03-28,84.0
2018-03-29,80.0
2018-03-30,77.0
2018-03-31,30.0
2018-04-01,21.0
2018-04-02,99.0
2018-04-03,86.0
2018-04-04,75.0
2018-04-05,75.0
2018-04-06,77.0
2018-04-07,37.0
2018-04-08,17.0
2018-04-09,69.0
2018-04-10,79.0
2018-04-11,77.0
2018-04-12,77.0
2018-04-13,75.0
2018-04-14,23.0
2018-04-15,26.0
2018-04-16,78.0
2018-04-17,80.0
2018-04-18,92.0
2018-04-19,84.0
2018-04-20,86.0
2018-04-21,31.0
2018-04-22,16.0
2018-04-23,59.0
2018-04-24,59.0
2018-04-25,90.0
2018-04-26,75.0
2018-04-27,70.0
2018-04-28,26.0
2018-04-29,20.0
2018-04-30,74.0
2018-05-01,80.0
2018-05-02,73.0
2018-05-03,78.0
2018-05-04,64.0
2018-05-05,39.0
2018-05-06,25.0
2018-05-07,64.0
2018-05-08,86.0
2018-05-09,65.0
2018-05-10,66.0
2018-05-11,75.0
2018-05-12,23.0
2018-05-13,18.0
2018-05-14,62.0
2018-05-15,81.0
2018-05-16,86.0
2018-05-17,78.0
2018-05-18,86.0
2018-05-19,43.0
2018-05-20,34.0
2018-05-21,75.0
2018-05-22,72.0
2018-05-23,73.0
2018-05-24,73.0
2018-05-25,61.0
2018-05-26,37.0
2018-05-27,28.0
2018-05-28,25.0
2018-05-29,74.0
2018-05-30,93.0
2018-05-31,85.0
2018-06-01,71.0
2018-06-02,30.0
2018-06-03,12.0
2018-06-04,82.0
2018-06-05,77.0
2018-06-06,72.0
2018-06-07,67.0
2018-06-08,68.0
2018-06-09,31.0
2018-06-10,21.0
2018-06-11,67.0
2018-06-12,76.0
2018-06-13,73.0
2018-06-14,80.0
2018-06-15,67.0
2018-06-16,33.0
2018-06-17,16.0
2018-06-18,65.0
2018-06-19,92.0
2018-06-20,84.0
2018-06-21,86.0
2018-06-22,66.0
2018-06-23,22.0
2018-06-24,24.0
2018-06-25,68.0
2018-06-26,85.0
2018-06-27,74.0
2018-06-28,78.0
2018-06-29,81.0
2018-06-30,37.0
2018-07-01,26.0
2018-07-02,67.0
2018-07-03,74.0
2018-07-04,25.0
2018-07-05,92.0
2018-07-05,80.75664665523155
2018-07-06,69.44446826758147
2018-07-07,32.10688250428816
