date,value
2017-10-03,20.0
2017-10-04,17.0
2017-10-05,9.0
2017-10-06,8.0
2017-10-07,7.0
2017-10-08,5.0
2017-10-09,16.0
2017-10-10,17.0
2017-10-11,14.0
2017-10-12,19.0
2017-10-13,19.0
2017-10-14,0.0
2017-10-15,7.0
2017-10-16,15.0
2017-10-17,20.0
2017-10-18,11.0
2017-10-19,17.0
2017-10-20,12.0
2017-10-21,4.0
2017-10-22,0.0
2017-10-23,9.0
2017-10-24,15.0
2017-10-25,15.0
2017-10-26,16.0
2017-10-27,11.0
2017-10-28,9.0
2017-10-29,0.0
2017-10-30,31.0
2017-10-31,28.0
2017-11-01,16.0
2017-11-02,46.0
2017-11-03,65.0
2017-11-04,23.0
2017-11-05,3.0
2017-11-06,74.0
2017-11-07,45.0
2017-11-08,36.0
2017-11-09,29.0
2017-11-10,21.0
2017-11-11,12.0
2017-11-12,7.0
2017-11-13,21.0
2017-11-14,27.0
2017-11-15,9.0
2017-11-16,14.0
2017-11-17,28.0
2017-11-18,7.0
2017-11-19,10.0
2017-11-20,12.0
2017-11-21,21.0
2017-11-22,6.0
2017-11-23,19.0
2017-11-24,17.0
2017-11-25,7.0
2017-11-26,5.0
2017-11-27,22.0
2017-11-28,20.0
2017-11-29,23.0
2017-11-30,20.0
2017-12-01,22.0
2017-12-02,11.0
2017-12-03,10.0
2017-12-04,31.0
2017-12-05,36.0
2017-12-06,52.0
2017-12-07,77.0
2017-12-08,39.0
2017-12-09,5.0
2017-12-10,17.0
2017-12-11,31.0
2017-12-12,31.0
2017-12-13,26.0
2017-12-14,15.0
2017-12-15,35.0
2017-12-16,7.0
2017-12-17,4.0
2017-12-18,20.0
2017-12-19,25.0
2017-12-20,17.0
2017-12-21,21.0
2017-12-22,17.0
2017-12-23,6.0
2017-12-24,8.0
2017-12-25,0.0
2017-12-26,17.0
2017-12-27,18.0
2017-12-28,31.0
2017-12-29,20.0
2017-12-30,9.0
2017-12-31,8.0
2018-01-01,9.0
2018-01-02,19.0
2018-01-03,26.0
2018-01-04,22.0
2018-01-05,31.0
2018-01-06,10.0
2018-01-07,7.0
2018-01-08,19.0
2018-01-09,19.0
2018-01-10,24.0
2018-01-11,20.0
2018-01-12,34.0
2018-01-13,14.0
2018-01-14,3.0
2018-01-15,9.0
2018-01-16,6.0
2018-01-17,25.0
2018-01-18,22.0
2018-01-19,17.0
2018-01-20,5.0
2018-01-21,5.0
2018-01-22,10.0
2018-01-23,16.0
2018-01-24,25.0
2018-01-25,43.0
2018-01-26,50.0
2018-01-27,7.0
2018-01-28,3.0
2018-01-29,19.0
2018-01-30,23.0
2018-01-31,48.0
2018-02-01,33.0
2018-02-02,49.0
2018-02-03,5.0
2018-02-04,5.0
2018-02-05,53.0
2018-02-06,48.0
2018-02-07,34.0
2018-02-08,32.0
2018-02-09,37.0
2018-02-10,7.0
2018-02-11,3.0
2018-02-12,22.0
2018-02-13,36.0
2018-02-14,24.0
2018-02-15,21.0
2018-02-16,23.0
2018-02-17,8.0
2018-02-18,3.0
2018-02-19,7.0
2018-02-20,22.0
2018-02-21,20.0
2018-02-22,22.0
2018-02-23,12.0
2018-02-24,7.0
2018-02-25,3.0
2018-02-26,17.0
2018-02-27,26.0
2018-02-28,24.0
2018-03-01,20.0
2018-03-02,24.0
2018-03-03,3.0
2018-03-04,7.0
2018-03-05,23.0
2018-03-06,26.0
2018-03-07,26.0
2018-03-08,31.0
2018-03-09,29.0
2018-03-10,25.0
2018-03-11,17.0
2018-03-12,55.0
2018-03-13,91.0
2018-03-14,48.0
2018-03-15,63.0
2018-03-16,85.0
2018-03-17,20.0
2018-03-18,7.0
2018-03-19,44.0
2018-03-20,51.0
2018-03-21,34.0
2018-03-22,22.0
2018-03-23,20.0
2018-03-24,9.0
2018-03-25,3.0
