date,value
2016-05-04,51.850047900607116
2016-05-05,54.344838374013655
2016-05-06,45.522341648068505
2016-05-07,51.019770657659066
2016-05-08,27.948273408775748
2016-05-09,57.66990609036829
2016-05-10,58.79598693902817
2016-05-11,54.41576358661122
2016-05-12,54.51331437366759
2016-05-13,32.151145570052485
2016-05-14,34.01318043843937
2016-05-15,40.97364229599766
2016-05-16,48.59913296068537
2016-05-17,60.994973806722896
2016-05-18,43.163753972206116
2016-05-19,51.17937146582672
2016-05-20,52.31432750597287
2016-05-21,42.34799954839529
2016-05-22,46.01001926405775
2016-05-23,56.85415166655746
2016-05-24,57.98910770670361
2016-05-25,55.64827041381373
2016-05-26,53.378358333521454
2016-05-27,35.635814094574755
2016-05-28,36.84169534731847
2016-05-29,37.49784896296164
2016-05-30,34.092980842523204
2016-05-31,51.42764786956447
2016-06-01,53.617759545772934
2016-06-02,45.11446443616309
2016-06-03,40.97364229599766
2016-06-04,33.76490403470161
2016-06-05,34.589533649998714
2016-06-06,43.004153164038456
2016-06-07,39.519484639516186
2016-06-08,42.684951547703136
2016-06-09,40.65444067966233
2016-06-10,44.8750632239116
2016-06-11,33.117625610544714
2016-06-12,36.620044518039506
2016-06-13,45.10558924467683
2016-06-14,36.19441692316157
2016-06-15,46.329220880393066
2016-06-16,39.9273618514216
2016-06-17,34.341257246260966
2016-06-18,49.237536193356
2016-06-19,32.47034718638781
2016-06-20,49.565613001177596
2016-06-21,55.47979441415981
2016-06-22,41.3105942953055
2016-06-23,47.366626133482846
2016-06-24,71.83910620922259
2016-06-25,50.0621658086531
2016-06-26,31.663467954063243
2016-06-27,61.07477421080672
2016-06-28,44.94598843650917
2016-06-29,55.151717606338245
2016-06-30,49.98236540456927
2016-07-01,44.44943562903367
2016-07-02,36.203292114647844
2016-07-03,37.338248154793995
2016-07-04,32.958024802377054
2016-07-05,42.26819914431146
2016-07-06,35.40528807380954
2016-07-07,41.79827191129474
2016-07-08,45.823792881431295
2016-07-09,32.63882318604173
2016-07-10,25.27048411657804
2016-07-11,55.71919562641129
2016-07-12,42.42779995247911
2016-07-13,46.4090212844769
2016-07-14,51.33897227399437
2016-07-15,48.590257769199106
2016-07-16,40.494839871494676
2016-07-17,39.43968423543235
2016-07-18,57.661030898882025
2016-07-19,61.06589901932046
2016-07-20,96.21403549790595
2016-07-21,122.69040086722772
2016-07-22,89.4042992570291
2016-07-23,40.82291667931625
2016-07-24,41.54999550755698
2016-07-25,66.32392681665951
2016-07-26,71.02335178541176
2016-07-27,59.20386415093358
2016-07-28,58.556585726776675
2016-07-29,53.688684758370506
2016-07-30,50.7714942539213
2016-07-31,28.82607785369788
2016-08-01,52.88180552604593
2016-08-02,58.955587747195814
2016-08-03,58.955587747195814
2016-08-04,51.99512588963755
2016-08-05,44.46718601200621
2016-08-06,31.10486512547644
2016-08-07,38.06532698303472
2016-08-08,57.749706494452106
2016-08-09,30.68811272208476
2016-08-10,53.786235545426855
2016-08-11,50.62964382872618
2016-08-12,31.01618952990633
2016-08-13,42.59627595213304
2016-08-14,35.4762132864071
2016-08-15,40.255438659243175
2016-08-16,39.36875902283479
2016-08-17,41.54999550755698
2016-08-18,36.93037094288857
2016-08-19,45.59326686066608
2016-08-20,37.26732294219642
2016-08-21,30.945264317308773
2016-08-22,40.485964680008415
2016-08-23,50.37249223350214
2016-08-24,49.72521380934525
2016-08-25,52.64240431379445
2016-08-26,49.24641138484227
2016-08-27,37.66632496261556
2016-08-28,42.76475195178697
2016-08-29,47.54397732462304
2016-08-30,52.80200512196211
2016-08-31,50.70944423281
2016-09-01,42.684951547703136
2016-09-02,51.33897227399437
2016-09-03,41.29284391233297
2016-09-04,27.540396196870326
2016-09-05,27.540396196870326
2016-09-06,58.725061726430596
2016-09-07,56.78322645395989
2016-09-08,67.69828406905717
2016-09-09,41.47019510347316
2016-09-10,46.31147049742054
2016-09-11,36.93037094288857
2016-09-12,44.263285565699746
2016-09-13,48.803109726284355
2016-09-14,43.12832952555361
2016-09-15,55.61284596716124
2016-09-16,37.453549324822866
2016-09-17,30.643813083945986
2016-09-18,21.564164762776805
2016-09-19,40.85841744526131
2016-09-20,55.61284596716124
2016-09-21,40.85841744526131
2016-09-22,49.938065766430505
2016-09-23,51.07302180657664
2016-09-24,29.50885704379984
2016-09-25,37.453549324822866
2016-09-26,54.47788992701509
2016-09-27,44.263285565699746
2016-09-28,59.01771408759967
2016-09-29,37.453549324822866
2016-09-30,48.803109726284355
2016-10-01,23.834076843069102
2016-10-02,38.588505364969016
2016-10-03,38.588505364969016
2016-10-04,40.85841744526131
2016-10-05,41.99337348540746
2016-10-06,64.69249428833041
2016-10-07,36.318593284676716
2016-10-08,41.99337348540746
2016-10-09,35.183637244530566
2016-10-10,56.747802007307385
2016-10-11,45.3982416058459
2016-10-12,53.34293388686893
2016-10-13,30.643813083945986
2016-10-14,57.88275804745353
2016-10-15,37.453549324822866
2016-10-16,29.50885704379984
2016-10-17,45.3982416058459
2016-10-18,55.61284596716124
2016-10-19,91.93143925183796
2016-10-20,103.28099965329945
2016-10-21,79.44692281023033
2016-10-22,46.53319764599205
2016-10-23,37.453549324822866
2016-10-24,45.3982416058459
2016-10-25,53.34293388686893
2016-10-26,55.61284596716124
2016-10-27,68.09736240876886
2016-10-28,36.318593284676716
2016-10-29,26.103988923361396
2016-10-30,44.263285565699746
2016-10-31,37.453549324822866
2016-11-01,63.55753824818426
2016-11-02,73.7721426094996
2016-11-03,53.34293388686893
2016-11-04,55.61284596716124
2016-11-05,26.103988923361396
