date,value
2017-10-31,44.0
2017-11-01,46.0
2017-11-02,45.0
2017-11-03,24.0
2017-11-04,12.0
2017-11-05,11.0
2017-11-06,31.0
2017-11-07,30.0
2017-11-08,34.0
2017-11-09,45.0
2017-11-10,24.0
2017-11-11,14.0
2017-11-12,15.0
2017-11-13,20.0
2017-11-14,42.0
2017-11-15,35.0
2017-11-16,34.0
2017-11-17,32.0
2017-11-18,22.0
2017-11-19,25.0
2017-11-20,33.0
2017-11-21,35.0
2017-11-22,27.0
2017-11-23,8.0
2017-11-24,14.0
2017-11-25,19.0
2017-11-26,8.0
2017-11-27,45.0
2017-11-28,35.0
2017-11-29,65.0
2017-11-30,53.0
2017-12-01,35.0
2017-12-02,16.0
2017-12-03,25.0
2017-12-04,32.0
2017-12-05,43.0
2017-12-06,31.0
2017-12-07,39.0
2017-12-08,33.0
2017-12-09,14.0
2017-12-10,9.0
2017-12-11,31.0
2017-12-12,34.0
2017-12-13,26.0
2017-12-14,32.0
2017-12-15,27.0
2017-12-16,13.0
2017-12-17,16.0
2017-12-18,33.0
2017-12-19,25.0
2017-12-20,34.0
2017-12-21,25.0
2017-12-22,26.0
2017-12-23,7.0
2017-12-24,12.0
2017-12-25,18.0
2017-12-26,21.0
2017-12-27,16.0
2017-12-28,41.0
2017-12-29,26.0
2017-12-30,16.0
2017-12-31,8.0
2018-01-01,10.0
2018-01-02,24.0
2018-01-03,22.0
2018-01-04,44.0
2018-01-05,28.0
2018-01-06,17.0
2018-01-07,12.0
2018-01-08,33.0
2018-01-09,29.0
2018-01-10,34.0
2018-01-11,34.0
2018-01-12,36.0
2018-01-13,11.0
2018-01-14,20.0
2018-01-15,22.0
2018-01-16,46.0
2018-01-17,51.0
2018-01-18,37.0
2018-01-19,37.0
2018-01-20,18.0
2018-01-21,4.0
2018-01-22,30.0
2018-01-23,46.0
2018-01-24,64.0
2018-01-25,84.0
2018-01-26,71.0
2018-01-27,35.0
2018-01-28,21.0
2018-01-29,50.0
2018-01-30,37.0
2018-01-31,37.0
2018-02-01,45.0
2018-02-02,50.0
2018-02-03,21.0
2018-02-04,10.0
2018-02-05,41.0
2018-02-06,38.0
2018-02-07,41.0
2018-02-08,53.0
2018-02-09,43.0
2018-02-10,20.0
2018-02-11,24.0
2018-02-12,41.0
2018-02-13,42.0
