date,value
2012-06-04,46.72972957232048
2012-06-05,23.523027168245104
2012-06-06,30.911209709177466
2012-06-07,23.621872077601854
2012-06-08,0.6134434103734827
2012-06-09,0.6134434103734827
2012-06-10,10.491919712809857
2012-06-11,0.6134434103734827
2012-06-12,7.7174650843469035
2012-06-13,0.6134434103734827
2012-06-14,8.001625951305842
2012-06-15,15.958130226156076
2012-06-16,18.515578028786507
2012-06-17,9.706591153059462
2012-06-18,0.6134434103734827
2012-06-19,8.516224452322579
2012-06-20,23.00842866722836
2012-06-21,8.516224452322579
2012-06-22,0.6134434103734827
2012-06-23,0.6134434103734827
2012-06-24,19.58506745549584
2012-06-25,15.620246126296005
2012-06-26,15.620246126296005
2012-06-27,0.6134434103734827
2012-06-28,24.465753122033128
2012-06-29,9.174789539151671
2012-06-30,0.6134434103734827
2012-07-01,9.706591153059462
2012-07-02,16.748288037686223
2012-07-03,8.001625951305842
2012-07-04,0.6134434103734827
2012-07-05,16.562972080084027
2012-07-06,16.847132947042972
2012-07-07,29.291658608555302
2012-07-08,9.706591153059462
2012-07-09,8.516224452322579
2012-07-10,7.7174650843469035
2012-07-11,17.077570581100776
2012-07-12,0.6134434103734827
2012-07-13,0.6134434103734827
2012-07-14,0.6134434103734827
2012-07-15,0.6134434103734827
2012-07-16,8.845506995737129
2012-07-17,0.6134434103734827
2012-07-18,8.845506995737129
2012-07-19,16.233689536669488
2012-07-20,9.174789539151671
2012-07-21,0.6134434103734827
2012-07-22,9.706591153059462
2012-07-23,8.845506995737129
2012-07-24,0.6134434103734827
2012-07-25,0.6134434103734827
2012-07-26,40.92988029276042
2012-07-27,8.285786818264778
2012-07-28,10.821202256224403
2012-07-29,0.6134434103734827
2012-07-30,0.6134434103734827
2012-07-31,23.00842866722836
2012-08-01,0.6134434103734827
2012-08-02,16.233689536669488
2012-08-03,0.6134434103734827
2012-08-04,9.706591153059462
2012-08-05,9.706591153059462
2012-08-06,0.6134434103734827
2012-08-07,0.6134434103734827
2012-08-08,23.621872077601854
2012-08-09,8.001625951305842
2012-08-10,25.408479075821162
2012-08-11,38.885974044032736
2012-08-12,9.706591153059462
2012-08-13,16.748288037686223
2012-08-14,0.6134434103734827
2012-08-15,0.6134434103734827
2012-08-16,8.001625951305842
2012-08-17,25.7377616192357
2012-08-18,9.9907520200184
2012-08-19,0.6134434103734827
2012-08-20,16.233689536669488
2012-08-21,16.233689536669488
2012-08-22,15.105647625279264
2012-08-23,16.233689536669488
2012-08-24,0.6134434103734827
2012-08-25,19.3009065885369
2012-08-26,0.6134434103734827
2012-08-27,30.62704884221853
2012-08-28,15.620246126296005
2012-08-29,15.620246126296005
2012-08-30,0.6134434103734827
2012-08-31,8.001625951305842
2012-09-01,0.6134434103734827
2012-09-02,0.6134434103734827
2012-09-03,0.6134434103734827
2012-09-04,14.537325891361391
2012-09-05,0.6134434103734827
2012-09-06,36.93231114821627
2012-09-07,8.845506995737129
2012-09-08,10.16263716939531
2012-09-09,18.687463178163423
2012-09-10,8.186941908908036
2012-09-11,8.516224452322579
2012-09-12,37.5871039303796
2012-09-13,15.336085259337064
2012-09-14,0.6134434103734827
2012-09-15,0.6134434103734827
2012-09-16,18.687463178163423
2012-09-17,22.44010693331049
2012-09-18,0.6134434103734827
2012-09-19,23.19374462483056
2012-09-20,0.6134434103734827
2012-09-21,0.6134434103734827
2012-09-22,9.13826941914159
2012-09-23,0.6134434103734827
2012-09-24,37.257821386965055
2012-09-25,15.006802715922522
2012-09-26,0.6134434103734827
2012-09-27,15.620246126296005
2012-09-28,0.6134434103734827
2012-09-29,9.13826941914159
2012-09-30,0.6134434103734827
2012-10-01,0.6134434103734827
2012-10-02,22.110824389895946
2012-10-03,7.433304217387969
2012-10-04,28.646524329951486
2012-10-05,7.7174650843469035
2012-10-06,0.6134434103734827
2012-10-07,9.504072082566221
2012-10-08,7.85765936549349
2012-10-09,7.85765936549349
2012-10-10,15.006802715922522
2012-10-11,7.433304217387969
2012-10-12,15.620246126296005
2012-10-13,17.049652017536214
2012-10-14,16.48133028361834
2012-10-15,13.639721614028973
2012-10-16,26.711121494140066
2012-10-17,0.5683217339178738
2012-10-18,27.847764961975816
2012-10-19,0.5683217339178738
2012-10-20,17.049652017536214
2012-10-21,16.48133028361834
2012-10-22,40.35084310816904
2012-10-23,0.5683217339178738
2012-10-24,0.5683217339178738
2012-10-25,14.208043347946846
2012-10-26,14.776365081864718
2012-10-27,0.5683217339178738
2012-10-28,0.5683217339178738
2012-10-29,26.142799760222196
2012-10-30,0.5683217339178738
2012-10-31,27.847764961975816
2012-11-01,0.5683217339178738
2012-11-02,14.776365081864718
2012-11-03,32.394338833318805
2012-11-04,0.5683217339178738
2012-11-05,52.28559952044439
2012-11-06,0.5683217339178738
2012-11-07,0.5683217339178738
2012-11-08,27.279443228057946
2012-11-09,14.776365081864718
2012-11-10,0.5683217339178738
2012-11-11,0.5683217339178738
2012-11-12,13.639721614028973
2012-11-13,26.711121494140066
2012-11-14,13.639721614028973
2012-11-15,0.5683217339178738
2012-11-16,28.416086695893693
2012-11-17,0.5683217339178738
2012-11-18,31.25769536548306
2012-11-19,26.142799760222196
2012-11-20,26.142799760222196
2012-11-21,13.639721614028973
2012-11-22,0.5683217339178738
2012-11-23,14.776365081864718
2012-11-24,0.5683217339178738
2012-11-25,15.913008549700466
2012-11-26,13.071399880111096
2012-11-27,13.071399880111096
2012-11-28,13.071399880111096
2012-11-29,39.21419964033329
2012-11-30,0.5683217339178738
2012-12-01,0.5683217339178738
