date,value
2017-10-20,50.0
2017-10-21,11.0
2017-10-22,27.0
2017-10-23,90.0
2017-10-24,95.0
2017-10-25,57.0
2017-10-26,96.0
2017-10-27,70.0
2017-10-28,17.0
2017-10-29,5.0
2017-10-30,48.0
2017-10-31,58.0
2017-11-01,64.0
2017-11-02,92.0
2017-11-03,54.0
2017-11-04,32.0
2017-11-05,32.0
2017-11-06,37.0
2017-11-07,65.0
2017-11-08,42.0
2017-11-09,70.0
2017-11-10,84.0
2017-11-11,5.0
2017-11-12,21.0
2017-11-13,46.0
2017-11-14,87.0
2017-11-15,83.0
2017-11-16,51.0
2017-11-17,54.0
2017-11-18,26.0
2017-11-19,21.0
2017-11-20,89.0
2017-11-21,46.0
2017-11-22,47.0
2017-11-23,29.0
2017-11-24,34.0
2017-11-25,21.0
2017-11-26,26.0
2017-11-27,36.0
2017-11-28,28.0
2017-11-29,56.0
2017-11-30,62.0
2017-12-01,49.0
2017-12-02,16.0
2017-12-03,11.0
2017-12-04,65.0
2017-12-05,51.0
2017-12-06,66.0
2017-12-07,75.0
2017-12-08,74.0
2017-12-09,16.0
2017-12-10,16.0
2017-12-11,65.0
2017-12-12,18.0
2017-12-13,89.0
2017-12-14,52.0
2017-12-15,20.0
2017-12-16,33.0
2017-12-17,0.0
2017-12-18,29.0
2017-12-19,44.0
2017-12-20,54.0
2017-12-21,30.0
2017-12-22,42.0
2017-12-23,12.0
2017-12-24,24.0
2017-12-25,6.0
2017-12-26,32.0
2017-12-27,35.0
2017-12-28,15.0
2017-12-29,21.0
2017-12-30,27.0
2017-12-31,0.0
2018-01-01,17.0
2018-01-02,58.0
2018-01-03,84.0
2018-01-04,56.0
2018-01-05,63.0
2018-01-06,21.0
2018-01-07,21.0
2018-01-08,64.0
2018-01-09,86.0
2018-01-10,74.0
2018-01-11,42.0
2018-01-12,66.0
2018-01-13,31.0
2018-01-14,15.0
2018-01-15,46.0
2018-01-16,27.0
2018-01-17,63.0
2018-01-18,41.0
2018-01-19,42.0
2018-01-20,16.0
2018-01-21,51.0
2018-01-22,57.0
2018-01-23,99.0
2018-01-24,31.0
2018-01-25,32.0
2018-01-26,33.0
2018-01-27,26.0
2018-01-28,26.0
2018-01-29,32.0
2018-01-30,49.0
2018-01-31,67.0
2018-02-01,32.0
2018-02-02,33.0
2018-02-03,10.0
2018-02-04,15.0
2018-02-05,54.0
2018-02-06,40.0
2018-02-07,68.0
2018-02-08,82.0
2018-02-09,47.0
2018-02-10,16.0
2018-02-11,21.0
2018-02-12,87.0
2018-02-13,73.0
2018-02-14,50.0
2018-02-15,18.0
2018-02-16,57.0
2018-02-17,21.0
2018-02-18,26.0
2018-02-19,41.0
2018-02-20,18.0
2018-02-21,54.0
2018-02-22,59.0
2018-02-23,56.0
2018-02-24,26.0
2018-02-25,10.0
2018-02-26,67.0
2018-02-27,71.0
2018-02-28,71.0
2018-03-01,67.0
2018-03-02,37.0
2018-03-03,10.0
2018-03-04,10.0
2018-03-05,70.0
2018-03-06,80.0
2018-03-07,23.0
2018-03-08,68.0
2018-03-09,70.0
2018-03-10,36.0
2018-03-11,25.0
2018-03-12,89.0
2018-03-13,76.0
2018-03-14,44.0
2018-03-15,100.0
2018-03-16,42.0
2018-03-17,0.0
2018-03-18,15.0
2018-03-19,59.0
2018-03-20,75.0
2018-03-21,53.0
2018-03-22,59.0
2018-03-23,66.0
2018-03-24,21.0
2018-03-25,16.0
2018-03-26,54.0
2018-03-27,59.0
2018-03-28,75.0
2018-03-29,66.0
2018-03-30,21.0
2018-03-31,11.0
2018-04-01,11.0
2018-04-02,29.0
2018-04-03,49.0
2018-04-04,40.0
2018-04-05,42.0
2018-04-06,43.0
2018-04-07,10.0
2018-04-08,10.0
2018-04-09,54.0
2018-04-10,66.0
2018-04-11,80.0
2018-04-12,68.0
2018-04-13,33.0
2018-04-14,11.0
2018-04-15,21.0
2018-04-16,36.0
2018-04-17,40.0
2018-04-18,41.0
2018-04-19,28.0
2018-04-20,86.0
2018-04-21,11.0
2018-04-22,5.0
2018-04-23,62.0
2018-04-24,44.0
2018-04-25,41.0
2018-04-26,100.0
2018-04-27,77.0
2018-04-28,21.0
2018-04-29,16.0
2018-04-30,37.0
2018-05-01,39.0
2018-05-02,85.0
2018-05-03,27.0
2018-05-04,47.0
2018-05-05,11.0
2018-05-06,16.0
2018-05-07,36.0
2018-05-08,45.0
2018-05-09,32.0
2018-05-10,23.0
2018-05-11,42.0
2018-05-12,16.0
2018-05-13,10.0
2018-05-14,40.0
2018-05-15,59.0
2018-05-16,72.0
