date,value
2018-04-09,14.0
2018-04-10,42.0
2018-04-11,14.0
2018-04-12,36.0
2018-04-13,60.0
2018-04-14,25.0
2018-04-15,16.0
2018-04-16,28.0
2018-04-17,14.0
2018-04-18,29.0
2018-04-19,36.0
2018-04-20,37.0
2018-04-21,8.0
2018-04-22,0.0
2018-04-23,14.0
2018-04-24,28.0
2018-04-25,28.0
2018-04-26,43.0
2018-04-27,38.0
2018-04-28,17.0
2018-04-29,0.0
2018-04-30,15.0
2018-05-01,37.0
2018-05-02,14.0
2018-05-03,29.0
2018-05-04,52.0
2018-05-05,0.0
2018-05-06,8.0
2018-05-07,100.0
2018-05-08,57.0
2018-05-09,36.0
2018-05-10,44.0
2018-05-11,37.0
2018-05-12,17.0
2018-05-13,0.0
2018-05-14,7.0
2018-05-15,28.0
2018-05-16,7.0
2018-05-17,36.0
2018-05-18,37.0
2018-05-19,17.0
2018-05-20,0.0
2018-05-21,50.0
2018-05-22,28.0
2018-05-23,29.0
2018-05-24,22.0
2018-05-25,38.0
2018-05-26,8.0
2018-05-27,8.0
2018-05-28,15.0
2018-05-29,14.0
2018-05-30,28.0
2018-05-31,29.0
2018-06-01,30.0
2018-06-02,17.0
2018-06-03,0.0
2018-06-04,21.0
2018-06-05,35.0
2018-06-06,22.0
2018-06-07,36.0
2018-06-08,30.0
2018-06-09,8.0
2018-06-10,17.0
2018-06-11,14.0
2018-06-12,59.0
2018-06-13,54.0
2018-06-14,21.0
2018-06-14,31.727818371607516
2018-06-15,46.33089770354906
2018-06-16,12.659185803757829
2018-06-17,10.489039665970772
