date,value
2017-10-20,84.0
2017-10-21,12.0
2017-10-22,30.0
2017-10-23,52.0
2017-10-24,42.0
2017-10-25,26.0
2017-10-26,59.0
2017-10-27,50.0
2017-10-28,31.0
2017-10-29,24.0
2017-10-30,63.0
2017-10-31,21.0
2017-11-01,38.0
2017-11-02,81.0
2017-11-03,65.0
2017-11-04,24.0
2017-11-05,6.0
2017-11-06,46.0
2017-11-07,46.0
2017-11-08,42.0
2017-11-09,26.0
2017-11-10,49.0
2017-11-11,24.0
2017-11-12,18.0
2017-11-13,41.0
2017-11-14,71.0
2017-11-15,41.0
2017-11-16,47.0
2017-11-17,43.0
2017-11-18,0.0
2017-11-19,24.0
2017-11-20,31.0
2017-11-21,57.0
2017-11-22,37.0
2017-11-23,27.0
2017-11-24,43.0
2017-11-25,12.0
2017-11-26,29.0
2017-11-27,45.0
2017-11-28,15.0
2017-11-29,26.0
2017-11-30,53.0
2017-12-01,54.0
2017-12-02,24.0
2017-12-03,29.0
2017-12-04,72.0
2017-12-05,51.0
2017-12-06,52.0
2017-12-07,68.0
2017-12-08,54.0
2017-12-09,18.0
2017-12-10,12.0
2017-12-11,47.0
2017-12-12,30.0
2017-12-13,36.0
2017-12-14,32.0
2017-12-15,49.0
2017-12-16,55.0
2017-12-17,24.0
2017-12-18,48.0
2017-12-19,70.0
2017-12-20,49.0
2017-12-21,28.0
2017-12-22,53.0
2017-12-23,26.0
2017-12-24,13.0
2017-12-25,20.0
2017-12-26,18.0
2017-12-27,11.0
2017-12-28,34.0
2017-12-29,40.0
2017-12-30,12.0
2017-12-31,6.0
2018-01-01,13.0
2018-01-02,43.0
2018-01-03,36.0
2018-01-04,63.0
2018-01-05,54.0
2018-01-06,29.0
2018-01-07,23.0
2018-01-08,56.0
2018-01-09,61.0
2018-01-10,83.0
2018-01-11,56.0
2018-01-12,90.0
2018-01-13,46.0
2018-01-14,23.0
2018-01-15,61.0
2018-01-16,15.0
2018-01-17,75.0
2018-01-18,77.0
2018-01-19,58.0
2018-01-20,23.0
2018-01-21,23.0
2018-01-22,39.0
2018-01-23,70.0
2018-01-24,35.0
2018-01-25,56.0
2018-01-26,47.0
2018-01-27,12.0
2018-01-28,29.0
2018-01-29,55.0
2018-01-30,35.0
2018-01-31,45.0
2018-02-01,72.0
2018-02-02,73.0
2018-02-03,12.0
