date,value
2017-10-31,0.0
2017-11-01,21.0
2017-11-02,43.0
2017-11-03,43.0
2017-11-04,0.0
2017-11-05,23.0
2017-11-06,41.0
2017-11-07,20.0
2017-11-08,62.0
2017-11-09,20.0
2017-11-10,43.0
2017-11-11,24.0
2017-11-12,0.0
2017-11-13,40.0
2017-11-14,0.0
2017-11-15,20.0
2017-11-16,41.0
2017-11-17,64.0
2017-11-18,0.0
2017-11-19,0.0
2017-11-20,20.0
2017-11-21,0.0
2017-11-22,0.0
2017-11-23,0.0
2017-11-24,0.0
2017-11-25,0.0
2017-11-26,0.0
2017-11-27,0.0
2017-11-28,40.0
2017-11-29,20.0
2017-11-30,83.0
2017-12-01,0.0
2017-12-02,0.0
2017-12-03,23.0
2017-12-04,20.0
2017-12-05,20.0
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,0.0
2017-12-09,0.0
2017-12-10,23.0
2017-12-11,20.0
2017-12-12,62.0
2017-12-13,61.0
2017-12-14,0.0
2017-12-15,0.0
2017-12-16,0.0
2017-12-17,0.0
2017-12-18,0.0
2017-12-19,21.0
2017-12-20,65.0
2017-12-21,0.0
2017-12-22,23.0
2017-12-23,0.0
2017-12-24,0.0
2017-12-25,0.0
2017-12-26,0.0
2017-12-27,22.0
2017-12-28,66.0
2017-12-29,23.0
2017-12-30,0.0
2017-12-31,0.0
2018-01-01,0.0
2018-01-02,0.0
2018-01-03,21.0
2018-01-04,41.0
2018-01-05,42.0
2018-01-06,0.0
2018-01-07,22.0
2018-01-08,40.0
2018-01-09,40.0
2018-01-10,0.0
2018-01-11,20.0
2018-01-12,83.0
2018-01-13,23.0
2018-01-14,23.0
2018-01-15,60.0
2018-01-16,39.0
2018-01-17,78.0
2018-01-18,0.0
2018-01-19,21.0
2018-01-20,0.0
2018-01-21,0.0
2018-01-22,98.0
2018-01-23,19.0
2018-01-24,20.0
2018-01-25,20.0
2018-01-26,21.0
2018-01-27,0.0
2018-01-28,0.0
2018-01-29,59.0
2018-01-30,20.0
2018-01-31,20.0
2018-02-01,0.0
2018-02-02,41.0
2018-02-03,0.0
2018-02-04,0.0
2018-02-05,20.0
2018-02-06,19.0
2018-02-07,20.0
2018-02-08,0.0
2018-02-09,21.0
2018-02-10,0.0
2018-02-11,0.0
2018-02-12,20.0
2018-02-13,60.0
2018-02-14,40.0
2018-02-15,40.0
2018-02-16,63.0
2018-02-17,0.0
2018-02-18,0.0
2018-02-19,40.0
2018-02-20,0.0
2018-02-21,39.0
2018-02-22,20.0
2018-02-23,20.0
2018-02-24,0.0
2018-02-25,0.0
2018-02-26,39.0
2018-02-27,19.0
2018-02-28,0.0
2018-03-01,77.0
2018-03-02,41.0
2018-03-03,0.0
2018-03-04,22.0
2018-03-05,57.0
2018-03-06,0.0
2018-03-07,39.0
2018-03-08,20.0
2018-03-09,61.0
2018-03-10,0.0
2018-03-11,22.0
2018-03-12,38.0
2018-03-13,20.0
2018-03-14,39.0
2018-03-15,39.0
2018-03-16,20.0
2018-03-17,0.0
2018-03-18,0.0
2018-03-19,39.0
2018-03-20,20.0
2018-03-21,58.0
2018-03-22,59.0
2018-03-23,62.0
2018-03-24,23.0
2018-03-25,0.0
2018-03-26,39.0
2018-03-27,0.0
2018-03-28,41.0
2018-03-29,21.0
2018-03-30,0.0
2018-03-31,23.0
2018-04-01,0.0
2018-04-02,21.0
2018-04-03,20.0
2018-04-04,20.0
2018-04-05,0.0
2018-04-06,42.0
2018-04-07,0.0
2018-04-08,23.0
2018-04-09,59.0
2018-04-10,19.0
2018-04-11,19.0
2018-04-12,40.0
2018-04-13,21.0
2018-04-14,23.0
2018-04-15,0.0
2018-04-16,20.0
2018-04-17,20.0
2018-04-18,100.0
2018-04-19,20.0
2018-04-20,21.0
2018-04-21,23.0
2018-04-22,0.0
2018-04-23,78.0
2018-04-24,0.0
2018-04-25,79.0
2018-04-26,40.0
2018-04-27,0.0
2018-04-28,0.0
2018-04-29,0.0
2018-04-30,0.0
2018-05-01,63.0
2018-05-02,39.0
2018-05-03,40.0
2018-05-04,21.0
2018-05-05,23.0
2018-05-06,0.0
2018-05-07,20.0
2018-05-08,40.0
2018-05-09,20.0
2018-05-10,0.0
2018-05-11,0.0
2018-05-12,0.0
2018-05-13,0.0
2018-05-14,20.0
2018-05-15,58.0
2018-05-16,0.0
2018-05-17,41.0
2018-05-18,62.0
2018-05-19,0.0
2018-05-20,0.0
2018-05-21,0.0
2018-05-22,0.0
2018-05-23,0.0
2018-05-24,61.0
2018-05-25,63.0
2018-05-26,0.0
2018-05-27,0.0
2018-05-28,0.0
2018-05-29,20.0
2018-05-30,59.0
2018-05-31,20.0
2018-06-01,21.0
2018-06-02,0.0
2018-06-03,0.0
2018-06-04,0.0
2018-06-05,59.0
2018-06-06,0.0
2018-06-07,60.0
2018-06-08,21.0
2018-06-09,0.0
2018-06-10,0.0
2018-06-11,0.0
2018-06-12,18.0
2018-06-13,19.0
2018-06-14,59.0
2018-06-15,21.0
2018-06-16,23.0
2018-06-17,0.0
2018-06-18,0.0
2018-06-19,39.0
2018-06-20,59.0
2018-06-21,20.0
2018-06-22,20.0
2018-06-23,23.0
2018-06-24,23.0
2018-06-25,19.0
2018-06-26,20.0
2018-06-27,0.0
2018-06-28,60.0
2018-06-29,0.0
2018-06-30,0.0
2018-07-01,0.0
2018-07-02,39.0
2018-07-03,0.0
2018-07-04,21.0
2018-07-05,0.0
2018-07-06,20.0
2018-07-07,0.0
2018-07-08,23.0
2018-07-09,20.0
2018-07-10,19.0
2018-07-11,18.0
2018-07-12,20.0
2018-07-13,42.0
2018-07-14,0.0
2018-07-15,23.0
2018-07-16,20.0
2018-07-16,18.574519230769234
2018-07-17,24.048076923076923
2018-07-18,20.213286713286717
