date,value
2017-10-03,10.0
2017-10-04,8.0
2017-10-05,14.0
2017-10-06,12.0
2017-10-07,6.0
2017-10-08,1.0
2017-10-09,13.0
2017-10-10,15.0
2017-10-11,21.0
2017-10-12,17.0
2017-10-13,11.0
2017-10-14,10.0
2017-10-15,4.0
2017-10-16,27.0
2017-10-17,29.0
2017-10-18,19.0
2017-10-19,17.0
2017-10-20,14.0
2017-10-21,6.0
2017-10-22,4.0
2017-10-23,15.0
2017-10-24,17.0
2017-10-25,14.0
2017-10-26,14.0
2017-10-27,9.0
2017-10-28,1.0
2017-10-29,1.0
2017-10-30,19.0
2017-10-31,17.0
2017-11-01,13.0
2017-11-02,13.0
2017-11-03,17.0
2017-11-04,4.0
2017-11-05,4.0
2017-11-06,24.0
2017-11-07,14.0
2017-11-08,15.0
2017-11-09,14.0
2017-11-10,18.0
2017-11-11,4.0
2017-11-12,3.0
2017-11-13,15.0
2017-11-14,21.0
2017-11-15,26.0
2017-11-16,40.0
2017-11-17,60.0
2017-11-18,9.0
2017-11-19,7.0
2017-11-20,21.0
2017-11-21,18.0
2017-11-22,25.0
2017-11-23,5.0
2017-11-24,13.0
2017-11-25,3.0
2017-11-26,1.0
2017-11-27,25.0
2017-11-28,18.0
2017-11-29,31.0
2017-11-30,31.0
2017-12-01,20.0
2017-12-02,7.0
2017-12-03,1.0
2017-12-04,17.0
2017-12-05,35.0
2017-12-06,21.0
2017-12-07,27.0
2017-12-08,35.0
2017-12-09,6.0
2017-12-10,4.0
2017-12-11,23.0
2017-12-12,15.0
2017-12-13,28.0
2017-12-14,18.0
2017-12-15,9.0
2017-12-16,13.0
2017-12-17,3.0
2017-12-18,21.0
2017-12-19,25.0
2017-12-20,29.0
2017-12-21,33.0
2017-12-22,21.0
2017-12-23,14.0
2017-12-24,8.0
2017-12-25,0.0
2017-12-26,28.0
2017-12-27,20.0
2017-12-28,25.0
2017-12-29,24.0
2017-12-30,5.0
2017-12-31,2.0
2018-01-01,3.0
2018-01-02,18.0
2018-01-03,30.0
2018-01-04,19.0
2018-01-05,21.0
2018-01-06,10.0
2018-01-07,6.0
2018-01-08,18.0
2018-01-09,31.0
2018-01-10,31.0
2018-01-11,30.0
2018-01-12,27.0
2018-01-13,10.0
2018-01-14,3.0
2018-01-15,7.0
2018-01-16,22.0
2018-01-17,27.0
2018-01-18,35.0
2018-01-19,27.0
2018-01-20,11.0
2018-01-21,4.0
2018-01-22,23.0
2018-01-23,23.0
2018-01-24,23.0
2018-01-25,35.0
2018-01-26,26.0
2018-01-27,7.0
2018-01-28,7.0
2018-01-29,18.0
2018-01-30,32.0
2018-01-31,43.0
2018-02-01,25.0
2018-02-02,29.0
2018-02-03,10.0
2018-02-04,3.0
2018-02-05,38.0
2018-02-06,43.0
2018-02-07,28.0
2018-02-08,23.0
2018-02-09,27.0
2018-02-10,7.0
2018-02-11,3.0
2018-02-12,30.0
2018-02-13,33.0
2018-02-14,65.0
2018-02-15,56.0
2018-02-16,43.0
2018-02-17,7.0
2018-02-18,3.0
2018-02-19,8.0
2018-02-20,34.0
2018-02-21,32.0
2018-02-22,17.0
2018-02-23,32.0
2018-02-24,12.0
2018-02-25,5.0
2018-02-26,28.0
2018-02-27,18.0
2018-02-28,26.0
2018-03-01,18.0
2018-03-02,26.0
2018-03-03,7.0
2018-03-04,0.0
2018-03-05,38.0
2018-03-06,26.0
2018-03-07,39.0
2018-03-08,22.0
2018-03-09,30.0
2018-03-10,14.0
2018-03-11,5.0
2018-03-12,29.0
2018-03-13,37.0
2018-03-14,30.0
2018-03-15,17.0
2018-03-16,17.0
2018-03-17,4.0
2018-03-18,1.0
2018-03-19,14.0
2018-03-20,28.0
2018-03-21,19.0
2018-03-22,25.0
2018-03-23,20.0
2018-03-24,11.0
2018-03-25,4.0
2018-03-26,17.0
2018-03-27,28.0
2018-03-28,22.0
2018-03-29,16.0
2018-03-30,15.0
2018-03-31,3.0
2018-04-01,3.0
2018-04-02,28.0
2018-04-03,18.0
2018-04-04,16.0
2018-04-05,27.0
2018-04-06,20.0
2018-04-07,6.0
2018-04-08,6.0
2018-04-09,19.0
2018-04-10,14.0
2018-04-11,18.0
2018-04-12,20.0
2018-04-13,22.0
2018-04-14,3.0
2018-04-15,1.0
2018-04-16,24.0
2018-04-17,24.0
2018-04-18,42.0
2018-04-19,39.0
2018-04-20,28.0
2018-04-21,10.0
2018-04-22,4.0
2018-04-23,25.0
2018-04-24,19.0
2018-04-25,16.0
2018-04-26,18.0
2018-04-27,34.0
2018-04-28,6.0
2018-04-29,1.0
2018-04-30,21.0
2018-05-01,27.0
2018-05-02,19.0
2018-05-03,16.0
2018-05-04,23.0
2018-05-05,7.0
2018-05-06,3.0
2018-05-07,13.0
2018-05-08,17.0
2018-05-09,13.0
2018-05-10,19.0
2018-05-11,11.0
2018-05-12,9.0
2018-05-13,4.0
2018-05-14,32.0
2018-05-15,20.0
2018-05-16,30.0
2018-05-17,56.0
2018-05-18,100.0
2018-05-19,10.0
2018-05-20,6.0
2018-05-21,39.0
2018-05-22,37.0
2018-05-23,38.0
2018-05-24,33.0
2018-05-25,23.0
2018-05-26,7.0
2018-05-27,3.0
2018-05-28,4.0
2018-05-29,24.0
2018-05-30,36.0
2018-05-31,29.0
2018-06-01,29.0
2018-06-02,7.0
2018-06-03,4.0
2018-06-04,16.0
2018-06-05,22.0
2018-06-06,22.0
2018-06-07,29.0
2018-06-08,14.0
2018-06-09,6.0
2018-06-10,6.0
2018-06-11,25.0
2018-06-12,31.0
2018-06-13,42.0
2018-06-14,29.0
2018-06-15,18.0
2018-06-16,9.0
2018-06-17,5.0
2018-06-18,32.0
2018-06-18,28.065362713542957
2018-06-19,25.627383015597925
2018-06-20,25.857638029215153
2018-06-21,29.42659074028225
