date,value
2017-10-20,51.0
2017-10-21,14.0
2017-10-22,20.0
2017-10-23,32.0
2017-10-24,41.0
2017-10-25,32.0
2017-10-26,34.0
2017-10-27,33.0
2017-10-28,22.0
2017-10-29,17.0
2017-10-30,43.0
2017-10-31,30.0
2017-11-01,46.0
2017-11-02,48.0
2017-11-03,26.0
2017-11-04,30.0
2017-11-05,16.0
2017-11-06,26.0
2017-11-07,31.0
2017-11-08,22.0
2017-11-09,25.0
2017-11-10,41.0
2017-11-11,15.0
2017-11-12,25.0
2017-11-13,30.0
2017-11-14,40.0
2017-11-15,40.0
2017-11-16,42.0
2017-11-17,29.0
2017-11-18,23.0
2017-11-19,11.0
2017-11-20,30.0
2017-11-21,31.0
2017-11-22,41.0
2017-11-23,21.0
2017-11-24,15.0
2017-11-25,12.0
2017-11-26,14.0
2017-11-27,24.0
2017-11-28,36.0
2017-11-29,30.0
2017-11-30,28.0
2017-12-01,17.0
2017-12-02,8.0
2017-12-03,18.0
2017-12-04,43.0
2017-12-05,36.0
2017-12-06,38.0
2017-12-07,31.0
2017-12-08,33.0
2017-12-09,15.0
2017-12-10,23.0
2017-12-11,29.0
2017-12-12,18.0
2017-12-13,32.0
2017-12-14,19.0
2017-12-15,21.0
2017-12-16,8.0
2017-12-17,22.0
2017-12-18,32.0
2017-12-19,24.0
2017-12-20,32.0
2017-12-21,47.0
2017-12-22,8.0
2017-12-23,14.0
2017-12-24,13.0
2017-12-25,9.0
2017-12-26,21.0
2017-12-27,11.0
2017-12-28,23.0
2017-12-29,16.0
2017-12-30,14.0
2017-12-31,11.0
2018-01-01,14.0
2018-01-02,32.0
2018-01-03,26.0
2018-01-04,35.0
2018-01-05,27.0
2018-01-06,8.0
2018-01-07,13.0
2018-01-08,33.0
2018-01-09,48.0
2018-01-10,39.0
2018-01-11,39.0
2018-01-12,23.0
2018-01-13,21.0
2018-01-14,10.0
2018-01-15,30.0
2018-01-16,43.0
2018-01-17,32.0
2018-01-18,28.0
2018-01-19,23.0
2018-01-20,13.0
2018-01-21,11.0
2018-01-22,29.0
2018-01-23,33.0
2018-01-24,30.0
2018-01-25,38.0
2018-01-26,19.0
2018-01-27,13.0
2018-01-28,16.0
2018-01-29,36.0
2018-01-30,30.0
2018-01-31,26.0
2018-02-01,33.0
2018-02-02,33.0
2018-02-03,11.0
2018-02-04,14.0
2018-02-05,31.0
2018-02-06,33.0
2018-02-07,36.0
2018-02-08,28.0
2018-02-09,35.0
2018-02-10,26.0
2018-02-11,18.0
2018-02-12,26.0
2018-02-13,45.0
2018-02-14,28.0
2018-02-15,57.0
2018-02-16,100.0
2018-02-17,31.0
2018-02-18,17.0
2018-02-19,37.0
2018-02-20,35.0
2018-02-21,51.0
2018-02-22,40.0
2018-02-23,65.0
2018-02-24,35.0
2018-02-25,19.0
2018-02-26,50.0
2018-02-27,49.0
2018-02-28,44.0
2018-03-01,45.0
2018-03-02,39.0
2018-03-03,18.0
2018-03-04,22.0
2018-03-05,23.0
2018-03-06,36.0
2018-03-07,33.0
2018-03-08,41.0
2018-03-09,33.0
2018-03-10,19.0
2018-03-11,12.0
2018-03-12,47.0
2018-03-13,40.0
2018-03-14,34.0
2018-03-15,55.0
2018-03-16,42.0
2018-03-17,22.0
2018-03-18,16.0
2018-03-19,47.0
2018-03-20,38.0
2018-03-21,37.0
2018-03-22,39.0
2018-03-23,41.0
2018-03-24,16.0
2018-03-25,24.0
2018-03-26,45.0
2018-03-27,44.0
2018-03-28,32.0
2018-03-29,25.0
2018-03-30,25.0
2018-03-31,11.0
2018-04-01,12.0
