date,value
2017-10-20,21.0
2017-10-21,17.0
2017-10-22,11.0
2017-10-23,19.0
2017-10-24,34.0
2017-10-25,15.0
2017-10-26,35.0
2017-10-27,41.0
2017-10-28,11.0
2017-10-29,22.0
2017-10-30,34.0
2017-10-31,0.0
2017-11-01,30.0
2017-11-02,35.0
2017-11-03,20.0
2017-11-04,28.0
2017-11-05,16.0
2017-11-06,19.0
2017-11-07,52.0
2017-11-08,43.0
2017-11-09,48.0
2017-11-10,40.0
2017-11-11,11.0
2017-11-12,16.0
2017-11-13,28.0
2017-11-14,19.0
2017-11-15,9.0
2017-11-16,19.0
2017-11-17,10.0
2017-11-18,16.0
2017-11-19,16.0
2017-11-20,19.0
2017-11-21,24.0
2017-11-22,29.0
2017-11-23,10.0
2017-11-24,10.0
2017-11-25,16.0
2017-11-26,21.0
2017-11-27,19.0
2017-11-28,38.0
2017-11-29,14.0
2017-11-30,34.0
2017-12-01,15.0
2017-12-02,16.0
2017-12-03,11.0
2017-12-04,19.0
2017-12-05,19.0
2017-12-06,34.0
2017-12-07,39.0
2017-12-08,46.0
2017-12-09,11.0
2017-12-10,21.0
2017-12-11,19.0
2017-12-12,42.0
2017-12-13,33.0
2017-12-14,29.0
2017-12-15,10.0
2017-12-16,23.0
2017-12-17,22.0
2017-12-18,24.0
2017-12-19,35.0
2017-12-20,10.0
2017-12-21,10.0
2017-12-22,22.0
2017-12-23,24.0
2017-12-24,12.0
2017-12-25,18.0
2017-12-26,11.0
2017-12-27,26.0
2017-12-28,21.0
2017-12-29,11.0
2017-12-30,11.0
2017-12-31,12.0
2018-01-01,12.0
2018-01-02,20.0
2018-01-03,10.0
2018-01-04,43.0
2018-01-05,34.0
2018-01-06,16.0
2018-01-07,16.0
2018-01-08,28.0
2018-01-09,19.0
2018-01-10,33.0
2018-01-11,9.0
2018-01-12,44.0
2018-01-13,11.0
2018-01-14,21.0
2018-01-15,23.0
2018-01-16,23.0
2018-01-17,28.0
2018-01-18,19.0
2018-01-19,29.0
2018-01-20,32.0
2018-01-21,11.0
2018-01-22,23.0
2018-01-23,18.0
2018-01-24,27.0
2018-01-25,51.0
2018-01-26,19.0
2018-01-27,11.0
2018-01-28,16.0
2018-01-29,37.0
2018-01-30,32.0
2018-01-31,9.0
2018-02-01,33.0
2018-02-02,29.0
2018-02-03,0.0
2018-02-04,32.0
2018-02-05,9.0
2018-02-06,23.0
2018-02-07,37.0
2018-02-08,37.0
2018-02-09,34.0
2018-02-10,11.0
2018-02-11,11.0
2018-02-12,38.0
2018-02-13,42.0
