date,value
2011-01-01,67.62505500953499
2011-01-02,72.17353674636936
2011-01-03,77.6148599090509
2011-01-04,89.60466480856682
2011-01-05,79.18373184685346
2011-01-06,99.02559777028021
2011-01-07,58.517896435382134
2011-01-08,65.13525011001907
2011-01-09,54.94902449757959
2011-01-10,80.85976235880887
2011-01-11,58.63525011001907
2011-01-12,85.6148599090509
2011-01-13,79.54598797124834
2011-01-14,87.54598797124834
2011-01-15,77.17353674636936
2011-01-16,65.31128062197448
2011-01-17,72.05618307173243
2011-01-18,79.04598797124834
2011-01-19,83.17353674636936
2011-01-20,81.35976235880887
2011-01-21,72.86995745929296
2011-01-22,71.12505500953499
2011-01-23,64.62505500953499
2011-01-24,87.53579287076427
2011-01-25,79.04598797124834
2011-01-26,66.36995745929296
2011-01-27,69.88015255977703
2011-01-28,78.55618307173243
2011-01-29,73.92863429661142
2011-01-30,65.49750623441398
2011-01-31,75.92863429661142
2011-02-01,81.98731113392991
2011-02-02,82.60466480856681
2011-02-03,77.68373184685346
2011-02-04,83.16334164588528
2011-02-05,90.73221358368784
2011-02-06,72.55618307173243
2011-02-07,71.24240868417192
2011-02-08,76.62505500953499
2011-02-09,78.24240868417192
2011-02-10,65.69392694733754
2011-02-11,57.26279888514009
2011-02-12,57.25260378465601
2011-02-13,69.92863429661142
2011-02-14,70.36995745929296
2011-02-15,69.62505500953499
2011-02-16,68.06637817221652
2011-02-17,69.56637817221652
2011-02-18,65.9388293970955
2011-02-19,65.252603784656
2011-02-20,46.028091535866224
2011-02-21,67.99750623441398
2011-02-22,63.25260378465601
2011-02-23,59.13525011001907
2011-02-24,63.13525011001907
2011-02-25,66.69392694733754
2011-02-26,62.75260378465601
2011-02-27,65.06637817221652
2011-02-28,79.42863429661142
2011-03-01,83.04598797124834
2011-03-02,62.007701334898044
2011-03-03,57.821475722458565
2011-03-04,77.30108552149039
2011-03-05,69.81128062197448
2011-03-06,47.77299398562418
2011-03-07,73.12505500953499
2011-03-08,69.24240868417192
2011-03-09,79.04598797124834
2011-03-10,83.79089042100632
2011-03-11,68.18373184685346
2011-03-12,65.56637817221652
2011-03-13,67.18373184685346
2011-03-14,62.06637817221652
2011-03-15,79.41843919612735
2011-03-16,63.06637817221652
2011-03-17,60.33167082294264
2011-03-18,59.693926947337545
2011-03-19,51.390347660261114
2011-03-20,51.83167082294264
2011-03-21,90.16334164588528
2011-03-22,91.78069532052223
2011-03-23,70.49750623441399
2011-03-24,78.6148599090509
2011-03-25,81.92863429661142
2011-03-26,69.752603784656
2011-03-27,66.19392694733754
2011-03-28,67.752603784656
2011-03-29,73.81128062197449
2011-03-30,63.44902449757959
2011-03-31,63.75260378465601
2011-04-01,74.99750623441399
2011-04-02,57.507701334898044
2011-04-03,73.42863429661142
2011-04-04,76.98731113392991
2011-04-05,90.09446970808271
2011-04-06,76.17353674636936
2011-04-07,77.1148599090509
2011-04-08,60.13525011001907
2011-04-09,60.76279888514009
2011-04-10,81.35976235880887
2011-04-11,59.44902449757959
2011-04-12,71.86995745929296
2011-04-13,78.30108552149039
2011-04-14,66.36995745929296
2011-04-15,64.9388293970955
2011-04-16,57.83167082294264
2011-04-17,72.6148599090509
2011-04-18,80.23221358368784
2011-04-19,78.80108552149039
2011-04-20,75.92863429661142
2011-04-21,86.16334164588528
2011-04-22,70.99750623441399
2011-04-23,76.81128062197449
2011-04-24,64.9388293970955
2011-04-25,82.73221358368784
2011-04-26,67.19392694733754
2011-04-27,66.06637817221652
2011-04-28,95.33937215784071
2011-04-29,74.30108552149039
2011-04-30,65.13525011001907
2011-05-01,69.24240868417192
2011-05-02,70.36995745929296
2011-05-03,63.193926947337545
2011-05-04,62.56637817221652
2011-05-05,65.252603784656
2011-05-06,73.1148599090509
2011-05-07,83.35976235880887
2011-05-08,69.99750623441398
2011-05-09,60.63525011001907
2011-05-10,71.24240868417192
2011-05-11,66.252603784656
2011-05-12,69.99501246882794
2011-05-13,67.25011001906998
2011-05-14,74.11236614346487
2011-05-15,71.36746369370691
2011-05-16,68.62256124394895
2011-05-17,75.48481736834384
2011-05-18,61.76030511955406
2011-05-19,60.387853894675075
2011-05-20,61.76030511955406
2011-05-21,60.387853894675075
2011-05-22,68.62256124394895
2011-05-23,68.62256124394895
2011-05-24,65.87765879419099
2011-05-25,64.50520756931202
2011-05-26,60.387853894675075
2011-05-27,59.0154026697961
2011-05-28,65.87765879419099
2011-05-29,79.6021710429808
2011-05-30,65.87765879419099
2011-05-31,72.73991491858591
2011-06-01,75.48481736834384
2011-06-02,59.0154026697961
2011-06-03,93.32668329177058
2011-06-04,60.387853894675075
2011-06-05,67.25011001906998
2011-06-06,63.13275634443304
2011-06-07,90.58178084201263
2011-06-08,80.97462226785976
2011-06-09,56.27050022003814
2011-06-10,69.99501246882794
2011-06-11,68.62256124394895
2011-06-12,78.22971981810181
2011-06-13,87.83687839225466
2011-06-14,48.035792870764276
2011-06-15,49.408244095643255
2011-06-16,61.76030511955406
2011-06-17,91.95423206689159
2011-06-18,48.035792870764276
2011-06-19,75.48481736834384
2011-06-20,75.48481736834384
2011-06-21,65.87765879419099
2011-06-22,79.6021710429808
2011-06-23,83.71952471761773
2011-06-24,65.87765879419099
2011-06-25,68.62256124394895
2011-06-26,76.85726859322283
2011-06-27,65.87765879419099
2011-06-28,83.71952471761773
2011-06-29,59.0154026697961
2011-06-30,71.36746369370691
2011-07-01,75.48481736834384
2011-07-02,85.0919759424967
2011-07-03,57.64295144491712
2011-07-04,87.83687839225466
2011-07-05,90.58178084201263
