date,value
2017-09-30,34.0
2017-10-01,25.0
2017-10-02,42.0
2017-10-03,37.0
2017-10-04,44.0
2017-10-05,41.0
2017-10-06,41.0
2017-10-07,28.0
2017-10-08,23.0
2017-10-09,43.0
2017-10-10,42.0
2017-10-11,46.0
2017-10-12,34.0
2017-10-13,44.0
2017-10-14,30.0
2017-10-15,27.0
2017-10-16,41.0
2017-10-17,42.0
2017-10-18,41.0
2017-10-19,48.0
2017-10-20,46.0
2017-10-21,30.0
2017-10-22,27.0
2017-10-23,44.0
2017-10-24,49.0
2017-10-25,42.0
2017-10-26,49.0
2017-10-27,70.0
2017-10-28,43.0
2017-10-29,38.0
2017-10-30,45.0
2017-10-31,47.0
2017-11-01,47.0
2017-11-02,50.0
2017-11-03,47.0
2017-11-04,26.0
2017-11-05,22.0
2017-11-06,43.0
2017-11-07,49.0
2017-11-08,44.0
2017-11-09,41.0
2017-11-10,45.0
2017-11-11,34.0
2017-11-12,29.0
2017-11-13,44.0
2017-11-14,42.0
2017-11-15,41.0
2017-11-16,47.0
2017-11-17,45.0
2017-11-18,23.0
2017-11-19,22.0
2017-11-20,41.0
2017-11-21,42.0
2017-11-22,38.0
2017-11-23,25.0
2017-11-24,38.0
2017-11-25,28.0
2017-11-26,23.0
2017-11-27,35.0
2017-11-28,42.0
2017-11-29,62.0
2017-11-30,59.0
2017-12-01,51.0
2017-12-02,29.0
2017-12-03,32.0
2017-12-04,63.0
2017-12-05,56.0
2017-12-06,48.0
2017-12-07,50.0
2017-12-08,47.0
2017-12-09,29.0
2017-12-10,28.0
2017-12-11,40.0
2017-12-12,45.0
2017-12-13,52.0
2017-12-14,44.0
2017-12-15,46.0
2017-12-16,28.0
2017-12-17,31.0
2017-12-18,55.0
2017-12-19,49.0
2017-12-20,54.0
2017-12-21,47.0
2017-12-22,40.0
2017-12-23,23.0
2017-12-24,24.0
2017-12-25,24.0
2017-12-26,43.0
2017-12-27,39.0
2017-12-28,52.0
2017-12-29,46.0
2017-12-30,25.0
2017-12-31,26.0
2018-01-01,27.0
2018-01-02,47.0
2018-01-03,39.0
2018-01-04,51.0
2018-01-05,52.0
2018-01-06,28.0
2018-01-07,26.0
2018-01-08,42.0
2018-01-09,47.0
2018-01-10,44.0
2018-01-11,47.0
2018-01-12,50.0
2018-01-13,32.0
2018-01-14,20.0
2018-01-15,26.0
2018-01-16,45.0
2018-01-17,48.0
2018-01-18,53.0
2018-01-19,48.0
2018-01-20,41.0
2018-01-21,27.0
2018-01-22,48.0
2018-01-23,58.0
2018-01-24,55.0
2018-01-25,60.0
2018-01-26,54.0
2018-01-27,37.0
2018-01-28,34.0
2018-01-29,63.0
2018-01-30,51.0
2018-01-31,60.0
2018-02-01,71.0
2018-02-02,75.0
2018-02-03,58.0
2018-02-04,25.0
2018-02-05,85.0
2018-02-06,100.0
2018-02-07,77.0
2018-02-08,79.0
2018-02-09,100.0
2018-02-10,40.0
2018-02-11,30.0
2018-02-12,61.0
2018-02-13,73.0
2018-02-14,56.0
2018-02-15,65.0
2018-02-16,67.0
2018-02-17,52.0
2018-02-18,35.0
2018-02-19,32.0
2018-02-20,53.0
2018-02-21,56.0
2018-02-22,57.0
2018-02-23,56.0
2018-02-24,32.0
2018-02-25,29.0
2018-02-26,56.0
2018-02-27,60.0
2018-02-28,51.0
2018-03-01,55.0
2018-03-02,68.0
2018-03-03,33.0
2018-03-04,26.0
2018-03-05,47.0
2018-03-06,63.0
2018-03-07,59.0
2018-03-08,55.0
2018-03-09,60.0
2018-03-10,30.0
2018-03-11,25.0
2018-03-12,59.0
2018-03-13,61.0
2018-03-14,59.0
2018-03-15,56.0
2018-03-16,63.0
2018-03-17,24.0
2018-03-18,28.0
2018-03-19,67.0
2018-03-20,64.0
2018-03-21,50.0
2018-03-22,68.0
2018-03-23,86.0
2018-03-24,29.0
2018-03-25,29.0
2018-03-26,75.0
2018-03-27,74.0
2018-03-28,89.0
2018-03-29,73.0
2018-03-30,30.0
2018-03-31,32.0
2018-04-01,18.0
2018-04-02,73.0
2018-04-03,67.0
2018-04-04,66.0
2018-04-05,70.0
2018-04-06,63.0
2018-04-07,31.0
2018-04-08,24.0
2018-04-09,63.0
2018-04-10,65.0
2018-04-11,54.0
2018-04-12,64.0
2018-04-13,51.0
2018-04-14,27.0
2018-04-15,25.0
2018-04-16,61.0
2018-04-17,63.0
2018-04-18,59.0
2018-04-19,65.0
2018-04-20,69.0
2018-04-21,32.0
2018-04-22,26.0
2018-04-23,56.0
2018-04-24,59.0
2018-04-25,65.0
2018-04-26,69.0
2018-04-27,74.0
2018-04-28,31.0
2018-04-29,28.0
2018-04-30,61.0
2018-05-01,57.0
2018-05-02,72.0
2018-05-03,53.0
2018-05-04,58.0
