date,value
2017-09-30,7.0
2017-10-01,3.0
2017-10-02,12.0
2017-10-03,16.0
2017-10-04,15.0
2017-10-05,11.0
2017-10-06,8.0
2017-10-07,3.0
2017-10-08,2.0
2017-10-09,15.0
2017-10-10,15.0
2017-10-11,21.0
2017-10-12,21.0
2017-10-13,24.0
2017-10-14,5.0
2017-10-15,2.0
2017-10-16,18.0
2017-10-17,18.0
2017-10-18,16.0
2017-10-19,12.0
2017-10-20,14.0
2017-10-21,3.0
2017-10-22,0.0
2017-10-23,19.0
2017-10-24,25.0
2017-10-25,18.0
2017-10-26,13.0
2017-10-27,12.0
2017-10-28,7.0
2017-10-29,3.0
2017-10-30,10.0
2017-10-31,44.0
2017-11-01,51.0
2017-11-02,59.0
2017-11-03,79.0
2017-11-04,40.0
2017-11-05,15.0
2017-11-06,100.0
2017-11-07,83.0
2017-11-08,47.0
2017-11-09,54.0
2017-11-10,24.0
2017-11-11,24.0
2017-11-12,8.0
2017-11-13,58.0
2017-11-14,51.0
2017-11-15,39.0
2017-11-16,26.0
2017-11-17,27.0
2017-11-18,22.0
2017-11-19,3.0
2017-11-20,16.0
2017-11-21,29.0
2017-11-22,16.0
2017-11-23,15.0
2017-11-24,27.0
2017-11-25,10.0
2017-11-26,8.0
2017-11-27,27.0
2017-11-28,29.0
2017-11-29,29.0
2017-11-30,32.0
2017-12-01,35.0
2017-12-02,13.0
2017-12-03,8.0
2017-12-04,29.0
2017-12-05,20.0
2017-12-06,19.0
2017-12-07,30.0
2017-12-08,17.0
2017-12-09,9.0
2017-12-10,3.0
2017-12-11,18.0
2017-12-12,13.0
2017-12-13,12.0
2017-12-14,16.0
2017-12-15,20.0
2017-12-16,5.0
2017-12-17,2.0
2017-12-18,19.0
2017-12-19,14.0
2017-12-20,21.0
2017-12-21,17.0
2017-12-22,15.0
2017-12-23,4.0
2017-12-24,6.0
2017-12-25,2.0
2017-12-26,7.0
2017-12-27,17.0
2017-12-28,13.0
2017-12-29,6.0
2017-12-30,9.0
2017-12-31,4.0
2018-01-01,5.0
2018-01-02,20.0
2018-01-03,25.0
2018-01-04,17.0
2018-01-05,13.0
2018-01-06,10.0
2018-01-07,2.0
2018-01-08,9.0
2018-01-09,21.0
2018-01-10,20.0
2018-01-11,13.0
2018-01-12,22.0
2018-01-13,5.0
2018-01-14,2.0
2018-01-15,6.0
2018-01-16,27.0
2018-01-17,14.0
2018-01-18,21.0
2018-01-19,15.0
2018-01-20,6.0
2018-01-21,6.0
2018-01-22,15.0
2018-01-23,18.0
2018-01-24,29.0
2018-01-25,23.0
2018-01-26,13.0
2018-01-27,7.0
2018-01-28,3.0
2018-01-29,20.0
