date,value
2011-09-18,92.4456413534557
2011-09-19,78.24464786141905
2011-09-20,76.77716792411914
2011-09-21,74.82183730738026
2011-09-22,74.82183730738026
2011-09-23,72.86572111084479
2011-09-24,82.1560946746934
2011-09-25,90.47155245946064
2011-09-26,76.28774608508698
2011-09-27,74.33320104814469
2011-09-28,74.33241546834809
2011-09-29,73.35435737008035
2011-09-30,70.90803375471613
2011-10-01,76.77873908371231
2011-10-02,85.09105454929323
2011-10-03,75.80146656524118
2011-10-04,74.82262288717685
2011-10-05,74.82183730738026
2011-10-06,75.31047356661583
2011-10-07,74.33320104814469
2011-10-08,84.11221087122891
2011-10-09,91.44803939813522
2011-10-10,78.73328412065462
2011-10-11,74.82183730738026
2011-10-12,74.3308443087549
2011-10-13,73.84220804951934
2011-10-14,73.35435737008035
2011-10-15,79.70977105932917
2011-10-16,87.53502142526767
2011-10-17,76.77716792411914
2011-10-18,74.3316298885515
2011-10-19,75.79910982585142
2011-10-20,73.35357179028377
2011-10-21,74.3316298885515
2011-10-22,81.66902957505101
2011-10-23,86.06989822735756
2011-10-24,77.2658041833547
2011-10-25,74.82262288717685
2011-10-26,73.84299362931594
2011-10-27,72.86414995125159
2011-10-28,72.37551369201603
2011-10-29,77.75522602238685
2011-10-30,86.55774890679652
2011-10-31,73.84299362931594
2011-11-01,74.3316298885515
2011-11-02,76.77795350391574
2011-11-03,74.33241546834809
2011-11-04,74.33320104814469
2011-11-05,81.17803657642568
2011-11-06,90.46919572007087
2011-11-07,77.75522602238685
2011-11-08,78.24464786141905
2011-11-09,77.75601160218349
2011-11-10,76.28931724468016
2011-11-11,77.2658041833547
2011-11-12,83.13493835275773
2011-11-13,93.40494117446728
2011-11-14,81.17960773601885
2011-11-15,78.73328412065462
2011-11-16,77.75601160218349
2011-11-17,75.79989540564799
2011-11-18,76.28931724468016
2011-11-19,83.62514577158649
2011-11-20,95.36105737100273
2011-11-21,80.2023352175477
2011-11-22,79.71212779871895
2011-11-23,77.26658976315129
2011-11-24,79.71212779871895
2011-11-25,79.71055663912577
2011-11-26,86.06832706776436
2011-11-27,95.36027179120615
2011-11-28,81.6682439952544
2011-11-29,81.18039331581545
2011-11-30,79.71212779871895
2011-12-01,78.73328412065462
2011-12-02,78.24464786141905
2011-12-03,89.00407252216075
2011-12-04,98.29523166580594
2011-12-05,82.64551651372557
2011-12-06,81.17882215622225
2011-12-07,81.6682439952544
2011-12-08,79.71134221892238
2011-12-09,80.20076405795453
2011-12-10,86.55932006638972
2011-12-11,98.29444608600937
2011-12-12,84.60084713046444
2011-12-13,81.66667283566125
2011-12-14,80.69097147678329
2011-12-15,77.26658976315129
2011-12-16,77.26658976315129
2011-12-17,81.17725099662907
2011-12-18,88.51465068312858
2011-12-19,77.75601160218349
2011-12-20,75.30968798681924
2011-12-21,71.88609185298388
2011-12-22,67.48600878047392
2011-12-23,66.01774326337744
2011-12-24,65.0396851651097
2011-12-25,75.31125914641244
2011-12-26,79.71212779871895
2011-12-27,79.71134221892238
2011-12-28,79.71291337851555
2011-12-29,80.19997847815795
2011-12-30,77.75522602238685
2011-12-31,71.39824117354487
2012-01-01,82.64708767331875
2012-01-02,83.62357461199332
2012-01-03,78.24386228162246
2012-01-04,78.24307670182587
2012-01-05,77.26658976315129
2012-01-06,74.82026614778708
2012-01-07,83.13493835275773
2012-01-08,92.42766865599613
2012-01-09,76.77716792411914
2012-01-10,73.35357179028377
2012-01-11,74.82105172758368
2012-01-12,73.35514294987696
2012-01-13,74.3316298885515
2012-01-14,83.62357461199332
2012-01-15,89.49270878139633
2012-01-16,76.28931724468016
2012-01-17,75.31047356661583
2012-01-18,73.84377920911253
2012-01-19,74.82105172758368
2012-01-20,77.75601160218349
2012-01-21,87.04638516603211
2012-01-22,92.9163049152317
2012-01-23,76.77795350391574
2012-01-24,77.2658041833547
2012-01-25,74.82183730738026
2012-01-26,74.82183730738026
2012-01-27,74.39211953288894
2012-01-28,85.15939999159654
2012-01-29,92.01130573804684
2012-01-30,76.34980688901759
2012-01-31,75.37096321095326
2012-02-01,76.34980688901759
2012-02-02,74.39211953288894
2012-02-03,73.41327585482459
2012-02-04,83.20171263546789
2012-02-05,91.03246205998249
2012-02-06,75.37096321095326
2012-02-07,76.34980688901759
2012-02-08,76.34980688901759
2012-02-09,72.43443217676027
2012-02-10,74.39211953288894
2012-02-11,84.1805563135322
2012-02-12,86.13824366966087
2012-02-13,74.39211953288894
2012-02-14,72.43443217676027
2012-02-15,72.43443217676027
2012-02-16,74.39211953288894
2012-02-17,75.37096321095326
2012-02-18,83.20171263546789
2012-02-19,90.05361838191818
2012-02-20,81.24402527933924
2012-02-21,77.32865056708191
2012-02-22,74.39211953288894
2012-02-23,74.39211953288894
2012-02-24,74.39211953288894
2012-02-25,82.22286895740355
2012-02-26,89.07477470385383
2012-02-27,76.34980688901759
2012-02-28,74.39211953288894
2012-02-29,74.39211953288894
2012-03-01,75.37096321095326
2012-03-02,75.37096321095326
2012-03-03,84.1805563135322
2012-03-04,92.01130573804684
2012-03-05,77.32865056708191
2012-03-06,76.34980688901759
2012-03-07,75.37096321095326
2012-03-08,76.34980688901759
2012-03-09,74.39211953288894
2012-03-10,83.20171263546789
2012-03-11,92.01130573804684
2012-03-12,76.34980688901759
2012-03-13,76.34980688901759
2012-03-14,74.39211953288894
2012-03-15,72.43443217676027
2012-03-16,72.43443217676027
2012-03-17,81.24402527933924
2012-03-18,90.05361838191818
2012-03-19,75.37096321095326
2012-03-20,74.39211953288894
2012-03-21,72.43443217676027
