date,value
2017-10-01,0.0
2017-10-02,28.0
2017-10-03,37.0
2017-10-04,19.0
2017-10-05,37.0
2017-10-06,19.0
2017-10-07,22.0
2017-10-08,11.0
2017-10-09,9.0
2017-10-10,27.0
2017-10-11,37.0
2017-10-12,9.0
2017-10-13,19.0
2017-10-14,11.0
2017-10-15,0.0
2017-10-16,37.0
2017-10-17,55.0
2017-10-18,28.0
2017-10-19,19.0
2017-10-20,39.0
2017-10-21,11.0
2017-10-22,10.0
2017-10-23,46.0
2017-10-24,64.0
2017-10-25,92.0
2017-10-26,84.0
2017-10-27,77.0
2017-10-28,21.0
2017-10-29,10.0
2017-10-30,18.0
2017-10-31,65.0
2017-11-01,38.0
2017-11-02,19.0
2017-11-03,38.0
2017-11-04,10.0
2017-11-05,0.0
2017-11-06,36.0
2017-11-07,81.0
2017-11-08,45.0
2017-11-09,9.0
2017-11-10,19.0
2017-11-11,0.0
2017-11-12,0.0
2017-11-13,45.0
2017-11-14,27.0
2017-11-15,18.0
2017-11-16,18.0
2017-11-17,28.0
2017-11-18,10.0
2017-11-19,0.0
2017-11-20,9.0
2017-11-21,9.0
2017-11-22,18.0
2017-11-23,28.0
2017-11-24,38.0
2017-11-25,0.0
2017-11-26,0.0
2017-11-27,26.0
2017-11-28,27.0
2017-11-29,81.0
2017-11-30,65.0
2017-12-01,66.0
2017-12-02,21.0
2017-12-03,21.0
2017-12-04,53.0
2017-12-05,45.0
2017-12-06,36.0
2017-12-07,64.0
2017-12-08,38.0
2017-12-09,11.0
2017-12-10,0.0
2017-12-11,27.0
2017-12-12,27.0
2017-12-13,36.0
2017-12-14,46.0
2017-12-15,38.0
2017-12-16,11.0
2017-12-17,0.0
2017-12-18,9.0
2017-12-19,28.0
2017-12-20,28.0
2017-12-21,29.0
2017-12-22,51.0
2017-12-23,0.0
2017-12-24,23.0
2017-12-25,0.0
2017-12-26,20.0
2017-12-27,10.0
2017-12-28,20.0
2017-12-29,0.0
2017-12-30,22.0
2017-12-31,11.0
2018-01-01,0.0
2018-01-02,0.0
2018-01-03,64.0
2018-01-04,36.0
2018-01-05,56.0
2018-01-06,0.0
2018-01-07,0.0
2018-01-08,36.0
2018-01-09,44.0
2018-01-10,45.0
2018-01-11,18.0
2018-01-12,18.0
2018-01-13,51.0
2018-01-14,0.0
2018-01-15,26.0
2018-01-16,35.0
2018-01-17,61.0
2018-01-18,35.0
2018-01-19,0.0
2018-01-20,0.0
2018-01-21,0.0
2018-01-22,43.0
2018-01-23,78.0
2018-01-24,69.0
2018-01-25,44.0
2018-01-26,55.0
2018-01-27,10.0
2018-01-28,20.0
2018-01-29,78.0
2018-01-30,61.0
2018-01-31,53.0
2018-02-01,88.0
2018-02-02,100.0
2018-02-03,30.0
2018-02-04,40.0
2018-02-05,52.0
2018-02-06,78.0
2018-02-07,35.0
2018-02-08,70.0
2018-02-09,63.0
2018-02-10,20.0
2018-02-11,0.0
2018-02-12,26.0
2018-02-13,70.0
2018-02-14,26.0
2018-02-15,18.0
2018-02-16,65.0
2018-02-17,20.0
2018-02-18,10.0
2018-02-19,9.0
2018-02-20,26.0
2018-02-21,35.0
2018-02-22,26.0
2018-02-23,18.0
2018-02-24,30.0
2018-02-25,20.0
2018-02-26,77.0
2018-02-27,26.0
2018-02-28,17.0
2018-03-01,34.0
2018-03-02,36.0
2018-03-03,10.0
2018-03-04,0.0
2018-03-05,17.0
2018-03-06,43.0
2018-03-07,17.0
2018-03-08,17.0
2018-03-09,36.0
2018-03-10,0.0
2018-03-11,10.0
2018-03-12,34.0
2018-03-13,34.0
2018-03-14,34.0
2018-03-15,26.0
2018-03-16,36.0
2018-03-17,10.0
2018-03-18,0.0
2018-03-19,43.0
2018-03-20,34.0
2018-03-21,9.0
2018-03-22,18.0
2018-03-23,45.0
2018-03-24,0.0
2018-03-25,0.0
2018-03-26,26.0
2018-03-27,26.0
2018-03-28,27.0
2018-03-29,19.0
2018-03-30,0.0
2018-03-31,10.0
2018-04-01,11.0
2018-04-02,37.0
2018-04-03,9.0
2018-04-04,52.0
2018-04-05,27.0
2018-04-06,28.0
2018-04-07,10.0
2018-04-08,0.0
2018-04-09,35.0
2018-04-10,51.0
2018-04-11,35.0
2018-04-12,44.0
2018-04-13,18.0
2018-04-14,20.0
2018-04-15,0.0
2018-04-16,26.0
2018-04-17,0.0
2018-04-18,52.0
2018-04-19,36.0
2018-04-20,27.0
2018-04-21,0.0
2018-04-22,0.0
2018-04-23,43.0
2018-04-24,60.0
2018-04-25,77.0
2018-04-26,44.0
2018-04-27,18.0
2018-04-28,10.0
2018-04-29,0.0
2018-04-30,9.0
2018-05-01,37.0
2018-05-02,35.0
2018-05-03,26.0
2018-05-04,9.0
2018-05-05,0.0
2018-05-06,0.0
2018-05-07,0.0
2018-05-08,26.0
2018-05-09,35.0
2018-05-10,36.0
2018-05-11,9.0
2018-05-12,10.0
2018-05-13,30.0
2018-05-14,26.0
2018-05-15,35.0
2018-05-16,26.0
2018-05-17,45.0
2018-05-18,37.0
2018-05-19,10.0
2018-05-20,0.0
2018-05-21,54.0
2018-05-22,26.0
2018-05-23,44.0
2018-05-24,9.0
2018-05-25,9.0
2018-05-26,0.0
2018-05-27,10.0
2018-05-28,18.0
2018-05-29,17.0
2018-05-30,35.0
2018-05-31,27.0
2018-06-01,28.0
2018-06-02,21.0
2018-06-03,0.0
2018-06-04,61.0
2018-06-05,35.0
2018-06-06,9.0
2018-06-07,9.0
2018-06-08,28.0
2018-06-09,0.0
2018-06-10,10.0
2018-06-11,8.0
2018-06-12,24.0
2018-06-13,8.0
2018-06-14,9.0
2018-06-14,11.405033743182027
2018-06-15,14.460109087547378
2018-06-16,6.991263751502265
2018-06-17,2.852223352130905
2018-06-18,12.629379680133123
2018-06-19,25.471017842285292
