date,value
2017-10-31,26.0
2017-11-01,20.0
2017-11-02,25.0
2017-11-03,22.0
2017-11-04,12.0
2017-11-05,10.0
2017-11-06,27.0
2017-11-07,24.0
2017-11-08,22.0
2017-11-09,24.0
2017-11-10,29.0
2017-11-11,9.0
2017-11-12,10.0
2017-11-13,24.0
2017-11-14,24.0
2017-11-15,28.0
2017-11-16,21.0
2017-11-17,23.0
2017-11-18,9.0
2017-11-19,13.0
2017-11-20,23.0
2017-11-21,21.0
2017-11-22,21.0
2017-11-23,13.0
2017-11-24,12.0
2017-11-25,5.0
2017-11-26,7.0
2017-11-27,22.0
2017-11-28,24.0
2017-11-29,25.0
2017-11-30,29.0
2017-12-01,27.0
2017-12-02,12.0
2017-12-03,11.0
2017-12-04,25.0
2017-12-05,30.0
2017-12-06,27.0
2017-12-07,26.0
2017-12-08,15.0
2017-12-09,8.0
2017-12-10,11.0
2017-12-11,14.0
2017-12-12,24.0
2017-12-13,21.0
2017-12-14,28.0
2017-12-15,23.0
2017-12-16,10.0
2017-12-17,10.0
2017-12-18,22.0
2017-12-19,15.0
2017-12-20,17.0
2017-12-21,20.0
2017-12-22,18.0
2017-12-23,10.0
2017-12-24,7.0
2017-12-25,7.0
2017-12-26,10.0
2017-12-27,11.0
2017-12-28,16.0
2017-12-29,13.0
2017-12-30,12.0
2017-12-31,7.0
2018-01-01,10.0
2018-01-02,17.0
2018-01-03,19.0
2018-01-04,22.0
2018-01-05,19.0
2018-01-06,10.0
2018-01-07,9.0
2018-01-08,25.0
2018-01-09,24.0
2018-01-10,24.0
2018-01-11,21.0
2018-01-12,28.0
2018-01-13,12.0
2018-01-14,12.0
2018-01-15,24.0
2018-01-16,21.0
2018-01-17,28.0
2018-01-18,31.0
2018-01-19,26.0
2018-01-20,14.0
2018-01-21,14.0
2018-01-22,29.0
2018-01-23,28.0
2018-01-24,29.0
2018-01-25,29.0
2018-01-26,24.0
2018-01-27,16.0
2018-01-28,15.0
2018-01-29,29.0
2018-01-30,35.0
2018-01-31,25.0
2018-02-01,35.0
2018-02-02,33.0
2018-02-03,11.0
2018-02-04,10.0
2018-02-05,31.0
2018-02-06,37.0
2018-02-07,26.0
2018-02-08,31.0
2018-02-09,23.0
2018-02-10,14.0
2018-02-11,14.0
2018-02-12,28.0
2018-02-13,26.0
2018-02-14,26.0
2018-02-15,28.0
2018-02-16,24.0
2018-02-17,12.0
2018-02-18,10.0
2018-02-19,19.0
2018-02-20,29.0
2018-02-21,27.0
2018-02-22,23.0
2018-02-23,32.0
2018-02-24,13.0
2018-02-25,10.0
2018-02-26,29.0
2018-02-27,31.0
2018-02-28,27.0
2018-03-01,25.0
2018-03-02,21.0
2018-03-03,10.0
2018-03-04,6.0
2018-03-05,30.0
2018-03-06,24.0
2018-03-07,29.0
2018-03-08,21.0
2018-03-09,20.0
2018-03-10,8.0
2018-03-11,12.0
2018-03-12,20.0
2018-03-13,30.0
2018-03-14,22.0
2018-03-15,23.0
2018-03-16,19.0
2018-03-17,13.0
2018-03-18,8.0
2018-03-19,16.0
2018-03-20,26.0
2018-03-21,23.0
2018-03-22,24.0
2018-03-23,19.0
2018-03-24,14.0
2018-03-25,12.0
2018-03-26,19.0
2018-03-27,25.0
2018-03-28,29.0
2018-03-29,27.0
2018-03-30,17.0
2018-03-31,7.0
2018-04-01,9.0
2018-04-02,23.0
2018-04-03,24.0
2018-04-04,22.0
2018-04-05,18.0
2018-04-06,20.0
2018-04-07,8.0
2018-04-08,6.0
2018-04-09,22.0
2018-04-10,22.0
2018-04-11,23.0
2018-04-12,23.0
2018-04-13,20.0
2018-04-14,9.0
