date,value
2011-09-18,7.277327389085518
2011-09-19,11.444172527503376
2011-09-20,0.8170707052821901
2011-09-21,0.8170707052821901
2011-09-22,0.8170707052821901
2011-09-23,23.77161064127996
2011-09-24,0.8170707052821901
2011-09-25,0.8170707052821901
2011-09-26,22.071274349724565
2011-09-27,0.8170707052821901
2011-09-28,33.863970762020344
2011-09-29,12.184683044689127
2011-09-30,24.44592627747469
2011-10-01,14.928589471442525
2011-10-02,0.8170707052821901
2011-10-03,0.8170707052821901
2011-10-04,0.8170707052821901
2011-10-05,43.32547799416694
2011-10-06,23.552295384096052
2011-10-07,12.294340673281072
2011-10-08,0.8170707052821901
2011-10-09,0.8170707052821901
2011-10-10,33.787410573923914
2011-10-11,0.8170707052821901
2011-10-12,21.994714161628128
2011-10-13,11.792696412295784
2011-10-14,11.869256600392225
2011-10-15,0.8170707052821901
2011-10-16,0.8170707052821901
2011-10-17,33.00343730913722
2011-10-18,11.792696412295784
2011-10-19,31.848208026168056
2011-10-20,11.869256600392225
2011-10-21,12.576669677082466
2011-10-22,0.8170707052821901
2011-10-23,0.8170707052821901
2011-10-24,0.8170707052821901
2011-10-25,11.01908845461453
2011-10-26,0.8170707052821901
2011-10-27,0.8170707052821901
2011-10-28,0.8170707052821901
2011-10-29,0.8170707052821901
2011-10-30,0.8170707052821901
2011-10-31,11.444172527503376
2011-11-01,12.184683044689127
2011-11-02,0.8170707052821901
2011-11-03,22.419798234516968
2011-11-04,12.184683044689127
2011-11-05,27.47216170802949
2011-11-06,0.8170707052821901
2011-11-07,11.792696412295784
2011-11-08,0.8170707052821901
2011-11-09,33.39542394153056
2011-11-10,0.8170707052821901
2011-11-11,0.8170707052821901
2011-11-12,13.569592891947615
2011-11-13,13.75262957426249
2011-11-14,22.376335486916037
2011-11-15,0.8170707052821901
2011-11-16,0.8170707052821901
2011-11-17,0.8170707052821901
2011-11-18,11.869256600392225
2011-11-19,14.144616206655837
2011-11-20,0.8170707052821901
2011-11-21,0.8170707052821901
2011-11-22,0.8170707052821901
2011-11-23,0.8170707052821901
2011-11-24,0.8170707052821901
2011-11-25,0.8170707052821901
2011-11-26,0.8170707052821901
2011-11-27,0.8170707052821901
2011-11-28,0.8170707052821901
2011-11-29,11.01908845461453
2011-11-30,0.8170707052821901
2011-12-01,11.792696412295784
2011-12-02,0.8170707052821901
2011-12-03,0.8170707052821901
2011-12-04,0.8170707052821901
2011-12-05,11.400709779902439
2011-12-06,21.22110620394687
2011-12-07,11.01908845461453
2011-12-08,11.792696412295784
2011-12-09,0.8170707052821901
2011-12-10,13.144508819058766
2011-12-11,0.8170707052821901
2011-12-12,0.8170707052821901
2011-12-13,0.8170707052821901
2011-12-14,0.8170707052821901
2011-12-15,11.01908845461453
2011-12-16,11.869256600392225
2011-12-17,0.8170707052821901
2011-12-18,0.8170707052821901
2011-12-19,11.792696412295784
2011-12-20,0.8170707052821901
2011-12-21,0.8170707052821901
2011-12-22,23.944282016489407
2011-12-23,0.8170707052821901
2011-12-24,0.8170707052821901
2011-12-25,0.8170707052821901
2011-12-26,0.8170707052821901
2011-12-27,0.8170707052821901
2011-12-28,0.8170707052821901
2011-12-29,0.8170707052821901
2011-12-30,0.8170707052821901
2011-12-31,0.8170707052821901
2012-01-01,0.8170707052821901
2012-01-02,0.8170707052821901
2012-01-03,11.01908845461453
2012-01-04,22.376335486916037
2012-01-05,21.60272752923478
2012-01-06,11.444172527503376
2012-01-07,0.8170707052821901
2012-01-08,0.8170707052821901
2012-01-09,30.954577132789424
2012-01-10,0.8170707052821901
2012-01-11,10.594004381725682
2012-01-12,0.8170707052821901
2012-01-13,0.8170707052821901
2012-01-14,0.8170707052821901
2012-01-15,12.294340673281072
2012-01-16,20.808388957342665
2012-01-17,0.8170707052821901
2012-01-18,10.594004381725682
2012-01-19,50.10609254617764
2012-01-20,0.8170707052821901
2012-01-21,0.8170707052821901
2012-01-22,12.968656309475811
2012-01-23,31.000041399569568
2012-01-24,39.937172237340796
2012-01-25,19.945853985280326
2012-01-26,0.8170707052821901
2012-01-27,40.80807099732936
2012-01-28,24.654876227553157
2012-01-29,0.8501681457776948
2012-01-30,0.8501681457776948
2012-01-31,0.8501681457776948
2012-02-01,0.8501681457776948
2012-02-02,20.40403549866468
2012-02-03,40.80807099732936
2012-02-04,23.80470808177546
2012-02-05,0.8501681457776948
2012-02-06,19.553867352886986
2012-02-07,0.8501681457776948
2012-02-08,0.8501681457776948
2012-02-09,20.40403549866468
2012-02-10,20.40403549866468
2012-02-11,0.8501681457776948
2012-02-12,0.8501681457776948
2012-02-13,0.8501681457776948
2012-02-14,0.8501681457776948
2012-02-15,0.8501681457776948
2012-02-16,0.8501681457776948
2012-02-17,21.25420364444237
2012-02-18,0.8501681457776948
2012-02-19,0.8501681457776948
2012-02-20,20.40403549866468
2012-02-21,0.8501681457776948
2012-02-22,39.10773470577397
2012-02-23,20.40403549866468
2012-02-24,0.8501681457776948
2012-02-25,0.8501681457776948
2012-02-26,0.8501681457776948
2012-02-27,19.553867352886986
2012-02-28,19.553867352886986
2012-02-29,0.8501681457776948
2012-03-01,20.40403549866468
2012-03-02,0.8501681457776948
2012-03-03,24.654876227553157
2012-03-04,0.8501681457776948
2012-03-05,20.40403549866468
2012-03-06,19.553867352886986
2012-03-07,0.8501681457776948
2012-03-08,0.8501681457776948
2012-03-09,39.95790285155167
2012-03-10,0.8501681457776948
2012-03-11,0.8501681457776948
2012-03-12,0.8501681457776948
2012-03-13,19.553867352886986
2012-03-14,19.553867352886986
