date,value
2017-10-03,13.0
2017-10-04,17.0
2017-10-05,30.0
2017-10-06,31.0
2017-10-07,5.0
2017-10-08,10.0
2017-10-09,21.0
2017-10-10,30.0
2017-10-11,17.0
2017-10-12,13.0
2017-10-13,13.0
2017-10-14,5.0
2017-10-15,5.0
2017-10-16,8.0
2017-10-17,21.0
2017-10-18,8.0
2017-10-19,0.0
2017-10-20,9.0
2017-10-21,5.0
2017-10-22,5.0
2017-10-23,13.0
2017-10-24,4.0
2017-10-25,13.0
2017-10-26,26.0
2017-10-27,22.0
2017-10-28,10.0
2017-10-29,5.0
2017-10-30,21.0
2017-10-31,17.0
2017-11-01,13.0
2017-11-02,9.0
2017-11-03,4.0
2017-11-04,0.0
2017-11-05,5.0
2017-11-06,12.0
2017-11-07,62.0
2017-11-08,100.0
2017-11-09,46.0
2017-11-10,22.0
2017-11-11,5.0
2017-11-12,14.0
2017-11-13,33.0
2017-11-14,42.0
2017-11-15,29.0
2017-11-16,12.0
2017-11-17,4.0
2017-11-18,5.0
2017-11-19,5.0
2017-11-20,8.0
2017-11-21,25.0
2017-11-22,17.0
2017-11-23,4.0
2017-11-24,22.0
2017-11-25,5.0
2017-11-26,9.0
2017-11-27,29.0
2017-11-28,21.0
2017-11-29,25.0
2017-11-30,4.0
2017-12-01,22.0
2017-12-02,10.0
2017-12-03,9.0
2017-12-04,21.0
2017-12-05,29.0
2017-12-06,8.0
2017-12-07,13.0
2017-12-08,13.0
2017-12-09,10.0
2017-12-10,0.0
2017-12-11,12.0
2017-12-12,21.0
2017-12-13,12.0
2017-12-14,17.0
2017-12-15,18.0
2017-12-16,5.0
2017-12-17,0.0
2017-12-18,4.0
2017-12-19,13.0
2017-12-20,9.0
2017-12-21,22.0
2017-12-22,19.0
2017-12-23,5.0
2017-12-24,5.0
2017-12-25,11.0
2017-12-26,5.0
2017-12-27,4.0
2017-12-28,4.0
2017-12-29,28.0
2017-12-30,10.0
2017-12-31,5.0
2018-01-01,5.0
2018-01-02,9.0
2018-01-03,25.0
2018-01-04,21.0
2018-01-05,17.0
2018-01-06,5.0
2018-01-07,0.0
2018-01-08,4.0
2018-01-09,24.0
2018-01-10,24.0
2018-01-11,21.0
2018-01-12,21.0
2018-01-13,0.0
2018-01-14,0.0
2018-01-15,0.0
2018-01-16,12.0
2018-01-17,16.0
