date,value
2018-04-09,12.0
2018-04-10,14.0
2018-04-11,3.0
2018-04-12,3.0
2018-04-13,0.0
2018-04-14,3.0
2018-04-15,0.0
2018-04-16,6.0
2018-04-17,9.0
2018-04-18,9.0
2018-04-19,6.0
2018-04-20,0.0
2018-04-21,0.0
2018-04-22,3.0
2018-04-23,3.0
2018-04-24,3.0
2018-04-25,6.0
2018-04-26,9.0
2018-04-27,3.0
2018-04-28,0.0
2018-04-29,0.0
2018-04-30,9.0
2018-05-01,6.0
2018-05-02,3.0
2018-05-03,3.0
2018-05-04,0.0
2018-05-05,0.0
2018-05-06,0.0
2018-05-07,3.0
2018-05-08,6.0
2018-05-09,3.0
2018-05-10,12.0
2018-05-11,100.0
2018-05-12,37.0
2018-05-13,17.0
2018-05-14,84.0
2018-05-15,43.0
2018-05-16,46.0
2018-05-17,35.0
2018-05-18,27.0
2018-05-19,7.0
2018-05-20,3.0
2018-05-21,12.0
2018-05-22,17.0
2018-05-23,12.0
2018-05-24,9.0
2018-05-25,18.0
2018-05-26,3.0
2018-05-27,3.0
2018-05-28,3.0
2018-05-29,17.0
2018-05-30,12.0
2018-05-31,21.0
2018-06-01,12.0
2018-06-02,10.0
2018-06-03,7.0
2018-06-04,15.0
2018-06-05,17.0
2018-06-06,15.0
2018-06-07,6.0
2018-06-08,9.0
2018-06-09,7.0
2018-06-10,0.0
2018-06-11,3.0
2018-06-12,11.0
2018-06-13,8.0
2018-06-14,9.0
2018-06-14,7.81928709588284
2018-06-15,6.347333517546282
2018-06-16,2.321359491572257
2018-06-17,1.5521414755457306
