date,value
2013-11-06,61.32766295501553
2013-11-07,88.20995026923069
2013-11-08,47.16003776833088
2013-11-09,53.984047652638296
2013-11-10,34.30112299867335
2013-11-11,52.78820793030189
2013-11-12,53.40806706957704
2013-11-13,61.22106062549824
2013-11-14,59.49938724148787
2013-11-15,70.27377245996979
2013-11-16,38.7710636293484
2013-11-17,28.682355384462475
2013-11-18,52.86029412979613
2013-11-19,80.25591849690767
2013-11-20,42.11098237200786
2013-11-21,43.29428536399746
2013-11-22,14.586856518841332
2013-11-23,31.483903735101148
2013-11-24,28.103240618814503
2013-11-25,43.832655756018255
2013-11-26,50.0305381358771
2013-11-27,39.90108551736399
2013-11-28,28.625940097901754
2013-11-29,46.08956534946272
2013-11-30,34.811285747413784
2013-12-01,23.59882397968568
2013-12-02,61.274341729472255
2013-12-03,34.282317903153114
2013-12-04,34.210231703658856
2013-12-05,42.14232419787493
2013-12-06,57.89681279577233
2013-12-07,35.42487652151552
2013-12-08,40.51467629146574
2013-12-09,49.423215726948776
2013-12-10,72.97189278524715
2013-12-11,55.08586189737353
2013-12-12,72.48993767978706
2013-12-13,37.0462560627513
2013-12-14,29.192518133202896
2013-12-15,37.66298101943976
2013-12-16,47.732884168805434
2013-12-17,53.95584000935794
2013-12-18,48.88484533492797
2013-12-19,47.266599976278904
2013-12-20,61.84718812994682
2013-12-21,17.410344147586947
2013-12-22,27.56800440938041
2013-12-23,29.781035446610993
2013-12-24,62.2883988617797
2013-12-25,18.571707861469605
2013-12-26,42.73710987645644
2013-12-27,26.963816183038787
2013-12-28,51.692662050740054
2013-12-29,51.7114671462603
2013-12-30,40.439455909384776
2013-12-31,51.7114671462603
2014-01-01,34.276049537979695
2014-01-02,33.136625102203986
2014-01-03,58.4289148226197
2014-01-04,33.70320313750514
2014-01-05,37.11834226224556
2014-01-06,68.01686286652532
2014-01-07,54.53808895759264
2014-01-08,63.49990949704968
2014-01-09,43.804448112737894
2014-01-10,64.06962171493751
2014-01-11,33.127222554443875
2014-01-12,35.43114488668894
2014-01-13,35.384132147888344
2014-01-14,57.82472659627807
2014-01-15,61.8377855821867
2014-01-16,54.509881314312274
2014-01-17,42.674426224722296
2014-01-18,37.08386625379178
2014-01-19,33.174235293244465
2014-01-20,41.03110740537957
2014-01-21,47.72661580363203
2014-01-22,62.31974068764677
2014-01-23,40.99036303175239
2014-01-24,55.677513393368336
2014-01-25,38.76166108158829
2014-01-26,35.960112730949604
2014-01-27,59.57460762356881
2014-01-28,61.78450447821268
2014-01-29,52.79447629547529
2014-01-30,46.62166737631009
2014-01-31,65.70353798652012
2014-02-01,24.706906589594322
2014-02-02,23.567482153818613
2014-02-03,101.17229306424956
2014-02-04,75.30715694335927
2014-02-05,67.44715064863746
2014-02-06,61.82524885183989
2014-02-07,53.90255890538393
2014-02-08,41.03424158796629
2014-02-09,26.36903050445728
2014-02-10,49.44515500505571
2014-02-11,75.80791714433958
2014-02-12,35.42487652151552
2014-02-13,62.967807470202295
2014-02-14,72.49934022754721
2014-02-15,27.539796766100057
2014-02-16,15.131495276035528
2014-02-17,45.49791385346792
2014-02-18,59.546399980288456
2014-02-19,67.3781986317299
2014-02-20,56.21588378538912
2014-02-21,62.91452636622829
2014-02-22,26.91366926165148
2014-02-23,38.23269323732761
2014-02-24,42.14859256304835
2014-02-25,56.7009730734359
2014-02-26,35.42487652151552
2014-02-27,64.62993138506525
2014-02-28,39.872877874083635
2014-03-01,26.995158008905857
2014-03-02,26.979487095972324
2014-03-03,60.134917293696546
2014-03-04,71.40379434798537
2014-03-05,63.51244622739649
2014-03-06,41.01857067503275
2014-03-07,62.945868192095354
2014-03-08,44.92506745299335
2014-03-09,36.55489840953111
2014-03-10,48.34334076032047
2014-03-11,62.33541160058031
2014-03-12,52.24670335569438
2014-03-13,80.86950927100943
2014-03-14,60.648214225023686
2014-03-15,44.427441434599764
2014-03-16,40.439455909384776
2014-03-17,70.99392544201956
2014-03-18,74.37458855830621
2014-03-19,84.51657790716615
2014-03-20,65.35948691487515
2014-03-21,63.10571150401739
2014-03-22,36.060406573724215
2014-03-23,29.299080341150926
2014-03-24,64.23259920944628
2014-03-25,34.93351886829534
2014-03-26,40.56795739543975
2014-03-27,65.35948691487515
2014-03-28,48.45617133344192
2014-03-29,36.060406573724215
2014-03-30,6.7613262325732935
2014-03-31,45.07550821715528
2014-04-01,55.21749756601521
2014-04-02,60.851936093159615
2014-04-03,70.99392544201956
2014-04-04,51.83683444972858
2014-04-05,24.791529519435407
2014-04-06,12.395764759717704
2014-04-07,39.44106969001087
2014-04-08,34.93351886829534
2014-04-09,25.91841722486429
2014-04-10,91.27790413973943
2014-04-11,48.45617133344192
2014-04-12,48.45617133344192
2014-04-13,24.791529519435407
2014-04-14,41.69484510086863
2014-04-15,56.344385271444104
2014-04-16,52.96372215515745
2014-04-17,48.45617133344192
2014-04-18,46.20239592258415
2014-04-19,32.679743457437574
2014-04-20,13.522652465146587
2014-04-21,49.583059038870815
2014-04-22,49.583059038870815
2014-04-23,40.56795739543975
2014-04-24,51.83683444972858
2014-04-25,54.090609860586326
2014-04-26,47.32928362801304
2014-04-27,29.299080341150926
2014-04-28,69.86703773659067
2014-04-29,20.283978697719874
2014-04-30,36.060406573724215
2014-05-01,82.26280249630837
2014-05-02,38.31418198458199
2014-05-03,24.791529519435407
2014-05-04,12.395764759717704
2014-05-05,46.20239592258415
2014-05-06,56.344385271444104
2014-05-07,45.07550821715528
2014-05-08,75.5014762637351
2014-05-09,21.41086640314876
2014-05-10,36.060406573724215
