date,value
2017-09-30,53.0
2017-10-01,53.0
2017-10-02,69.0
2017-10-03,79.0
2017-10-04,98.0
2017-10-05,68.0
2017-10-06,63.0
2017-10-07,70.0
2017-10-08,59.0
2017-10-09,85.0
2017-10-10,76.0
2017-10-11,72.0
2017-10-12,88.0
2017-10-13,71.0
2017-10-14,87.0
2017-10-15,65.0
2017-10-16,81.0
2017-10-17,77.0
2017-10-18,77.0
2017-10-19,76.0
2017-10-20,63.0
2017-10-21,57.0
2017-10-22,70.0
2017-10-23,77.0
2017-10-24,79.0
2017-10-25,67.0
2017-10-26,66.0
2017-10-27,70.0
2017-10-28,57.0
2017-10-29,71.0
2017-10-30,66.0
2017-10-31,70.0
2017-11-01,81.0
2017-11-02,82.0
2017-11-03,80.0
2017-11-04,60.0
2017-11-05,71.0
2017-11-06,84.0
2017-11-07,91.0
2017-11-08,83.0
2017-11-09,67.0
2017-11-10,74.0
2017-11-11,63.0
2017-11-12,67.0
2017-11-13,79.0
2017-11-14,77.0
2017-11-15,98.0
2017-11-16,75.0
2017-11-17,74.0
2017-11-18,55.0
2017-11-19,55.0
2017-11-20,74.0
2017-11-21,70.0
2017-11-22,66.0
2017-11-23,77.0
2017-11-24,80.0
2017-11-25,66.0
2017-11-26,57.0
2017-11-27,72.0
2017-11-28,74.0
2017-11-29,82.0
2017-11-30,65.0
2017-12-01,67.0
2017-12-02,72.0
2017-12-03,55.0
2017-12-04,58.0
2017-12-05,78.0
2017-12-06,64.0
2017-12-07,97.0
2017-12-08,82.0
2017-12-09,93.0
2017-12-10,74.0
2017-12-11,96.0
2017-12-12,87.0
2017-12-13,100.0
2017-12-14,87.0
2017-12-15,62.0
2017-12-16,98.0
2017-12-17,69.0
2017-12-18,81.0
2017-12-19,87.0
2017-12-20,92.0
2017-12-21,85.0
2017-12-22,92.0
2017-12-23,85.0
2017-12-24,59.0
2017-12-25,60.0
2017-12-26,83.0
2017-12-27,97.0
2017-12-28,80.0
2017-12-29,85.0
2017-12-30,70.0
2017-12-31,49.0
2018-01-01,78.0
2018-01-02,90.0
2018-01-03,92.0
2018-01-04,94.0
2018-01-05,76.0
2018-01-06,69.0
2018-01-07,73.0
2018-01-08,84.0
2018-01-09,96.0
2018-01-10,83.0
2018-01-11,89.0
2018-01-12,74.0
2018-01-13,81.0
2018-01-14,71.0
2018-01-15,81.0
2018-01-16,69.0
2018-01-17,60.0
2018-01-18,73.0
2018-01-19,82.0
2018-01-20,57.0
2018-01-21,68.0
2018-01-22,71.0
2018-01-23,85.0
2018-01-24,85.0
2018-01-25,74.0
2018-01-26,79.0
2018-01-27,65.0
2018-01-28,68.0
2018-01-29,75.0
2018-01-30,72.0
2018-01-31,79.0
2018-02-01,76.0
2018-02-02,57.0
2018-02-03,54.0
2018-02-04,63.0
2018-02-05,68.0
2018-02-06,81.0
2018-02-07,79.0
2018-02-08,79.0
2018-02-09,81.0
2018-02-10,61.0
2018-02-11,65.0
2018-02-12,84.0
2018-02-13,59.0
2018-02-14,76.0
2018-02-15,71.0
2018-02-16,74.0
2018-02-17,52.0
2018-02-18,54.0
2018-02-19,73.0
2018-02-20,79.0
2018-02-21,61.0
2018-02-22,65.0
2018-02-23,57.0
2018-02-24,45.0
2018-02-25,48.0
2018-02-26,74.0
2018-02-27,68.0
2018-02-28,66.0
2018-03-01,66.0
2018-03-02,52.0
2018-03-03,59.0
2018-03-04,63.0
2018-03-05,63.0
2018-03-06,64.0
2018-03-07,61.0
2018-03-08,67.0
2018-03-09,64.0
2018-03-10,59.0
2018-03-11,52.0
2018-03-12,68.0
2018-03-13,66.0
2018-03-14,54.0
2018-03-15,49.0
2018-03-16,52.0
2018-03-17,49.0
2018-03-18,43.0
2018-03-19,69.0
2018-03-20,61.0
2018-03-21,66.0
2018-03-22,61.0
2018-03-23,71.0
2018-03-24,53.0
2018-03-25,50.0
2018-03-26,63.0
2018-03-27,62.0
2018-03-28,63.0
2018-03-29,58.0
2018-03-30,65.0
2018-03-31,43.0
2018-04-01,49.0
2018-04-02,56.0
2018-04-03,68.0
2018-04-04,71.0
2018-04-05,68.0
2018-04-06,57.0
2018-04-07,51.0
2018-04-08,46.0
2018-04-09,55.0
2018-04-10,64.0
2018-04-11,58.0
2018-04-12,74.0
2018-04-13,51.0
2018-04-14,57.0
2018-04-15,50.0
2018-04-16,57.0
2018-04-17,67.0
2018-04-18,51.0
2018-04-19,64.0
2018-04-20,62.0
2018-04-21,47.0
2018-04-22,41.0
2018-04-23,54.0
2018-04-24,64.0
2018-04-25,50.0
2018-04-26,71.0
2018-04-27,61.0
2018-04-28,53.0
2018-04-29,43.0
2018-04-30,53.0
2018-05-01,61.0
2018-05-02,69.0
2018-05-03,66.0
2018-05-04,62.0
2018-05-05,49.0
2018-05-06,53.0
2018-05-07,57.0
2018-05-08,67.0
2018-05-09,69.0
2018-05-10,58.0
2018-05-11,49.0
2018-05-12,58.0
2018-05-13,45.0
2018-05-14,61.0
2018-05-15,60.0
2018-05-16,67.0
2018-05-17,56.0
2018-05-18,55.0
2018-05-19,44.0
2018-05-20,54.0
2018-05-21,46.0
2018-05-22,59.0
2018-05-23,51.0
2018-05-24,65.0
2018-05-25,57.0
2018-05-26,42.0
2018-05-27,58.0
2018-05-28,64.0
2018-05-29,73.0
2018-05-30,64.0
2018-05-31,72.0
2018-06-01,59.0
2018-06-02,37.0
2018-06-03,55.0
2018-06-04,67.0
2018-06-05,60.0
2018-06-06,45.0
2018-06-07,65.0
2018-06-08,60.0
2018-06-09,49.0
2018-06-10,51.0
2018-06-11,57.0
2018-06-12,59.0
2018-06-13,69.0
2018-06-14,59.0
2018-06-14,59.78335492227979
2018-06-15,57.395077720207254
2018-06-16,46.84844559585492
2018-06-17,46.130051813471496
