date,value
2017-10-31,76.0
2017-11-01,82.0
2017-11-02,80.0
2017-11-03,75.0
2017-11-04,84.0
2017-11-05,93.0
2017-11-06,85.0
2017-11-07,81.0
2017-11-08,83.0
2017-11-09,78.0
2017-11-10,76.0
2017-11-11,87.0
2017-11-12,97.0
2017-11-13,81.0
2017-11-14,84.0
2017-11-15,79.0
2017-11-16,76.0
2017-11-17,78.0
2017-11-18,85.0
2017-11-19,99.0
2017-11-20,83.0
2017-11-21,79.0
2017-11-22,81.0
2017-11-23,82.0
2017-11-24,92.0
2017-11-25,92.0
2017-11-26,100.0
2017-11-27,91.0
2017-11-28,84.0
2017-11-29,81.0
2017-11-30,79.0
2017-12-01,78.0
2017-12-02,83.0
2017-12-03,94.0
2017-12-04,83.0
2017-12-05,81.0
2017-12-06,81.0
2017-12-07,78.0
2017-12-08,80.0
2017-12-09,86.0
2017-12-10,90.0
2017-12-11,81.0
2017-12-12,79.0
2017-12-13,79.0
2017-12-14,75.0
2017-12-15,76.0
2017-12-16,79.0
2017-12-17,88.0
2017-12-18,75.0
2017-12-19,73.0
2017-12-20,69.0
2017-12-21,67.0
2017-12-22,63.0
2017-12-23,64.0
2017-12-24,60.0
2017-12-25,70.0
2017-12-26,76.0
2017-12-27,78.0
2017-12-28,80.0
2017-12-29,77.0
2017-12-30,78.0
2017-12-31,67.0
2018-01-01,75.0
2018-01-02,78.0
2018-01-03,78.0
2018-01-04,78.0
2018-01-05,72.0
2018-01-06,79.0
2018-01-07,84.0
2018-01-08,74.0
2018-01-09,73.0
2018-01-10,73.0
2018-01-11,72.0
2018-01-12,71.0
2018-01-13,76.0
2018-01-14,84.0
2018-01-15,75.0
2018-01-16,71.0
2018-01-17,73.0
2018-01-18,72.0
2018-01-19,70.0
2018-01-20,79.0
2018-01-21,85.0
2018-01-22,74.0
2018-01-23,70.0
2018-01-24,71.0
2018-01-25,68.0
2018-01-26,72.0
2018-01-27,79.0
2018-01-28,87.0
2018-01-29,76.0
2018-01-30,71.0
2018-01-31,72.0
2018-02-01,72.0
2018-02-02,72.0
2018-02-03,77.0
2018-02-04,86.0
2018-02-05,74.0
2018-02-06,72.0
2018-02-07,70.0
2018-02-08,70.0
2018-02-09,67.0
2018-02-10,76.0
2018-02-11,81.0
2018-02-12,73.0
2018-02-13,69.0
2018-02-14,67.0
2018-02-15,70.0
2018-02-16,70.0
2018-02-17,75.0
2018-02-18,84.0
2018-02-19,75.0
2018-02-20,72.0
2018-02-21,69.0
2018-02-22,70.0
2018-02-23,71.0
2018-02-24,77.0
2018-02-25,83.0
2018-02-26,71.0
2018-02-27,72.0
2018-02-28,71.0
2018-03-01,68.0
2018-03-02,71.0
2018-03-03,78.0
2018-03-04,84.0
2018-03-05,72.0
2018-03-06,72.0
2018-03-07,69.0
2018-03-08,69.0
2018-03-09,69.0
2018-03-10,75.0
