date,value
2014-03-16,26.55006911405653
2014-03-17,36.09837156932736
2014-03-18,38.612685189594615
2014-03-19,30.478497621049872
2014-03-20,21.307103126688762
2014-03-21,18.148400285891817
2014-03-22,18.246604712213486
2014-03-23,11.147603919672141
2014-03-24,37.03737406882204
2014-03-25,38.71290976572924
2014-03-26,58.831459027493246
2014-03-27,43.393781214512046
2014-03-28,48.42644875467245
2014-03-29,18.246604712213486
2014-03-30,13.3673042609744
2014-03-31,21.055531611445762
2014-04-01,22.43847417920089
2014-04-02,56.60973853637805
2014-04-03,77.86975959971892
2014-04-04,67.31340238778975
2014-04-05,63.91120863100157
2014-04-06,46.15764620020936
2014-04-07,67.217218111281
2014-04-08,80.28384864385157
2014-04-09,50.1040046013926
2014-04-10,43.64535272975504
2014-04-11,72.44831465389771
2014-04-12,23.131965612891406
2014-04-13,20.908224971963254
2014-04-14,45.26976606368845
2014-04-15,44.87694835840178
2014-04-16,59.0810103929233
2014-04-17,26.481016856892854
2014-04-18,24.46378581767276
2014-04-19,24.066927812760202
2014-04-20,0.9369823496817388
2014-04-21,48.62487775712874
2014-04-22,22.538698755335503
2014-04-23,37.48131413708249
2014-04-24,65.93247996984755
2014-04-25,49.8053510228017
2014-04-26,16.030944670537114
2014-04-27,26.18640357792785
2014-04-28,35.061164643511
2014-04-29,27.66553042219171
2014-04-30,37.87413184236915
2014-05-01,55.28195863122258
2014-05-02,38.41627633695129
2014-05-03,18.246604712213486
2014-05-04,13.809224179421909
2014-05-05,48.82128660977207
2014-05-06,40.388445462636426
2014-05-07,13.659897390126462
2014-05-08,35.80577844017529
2014-05-09,28.256777129934658
2014-05-10,9.37184364663033
2014-05-11,11.589523838119645
2014-05-12,51.33560023003935
2014-05-13,40.588894614905655
2014-05-14,18.886953633117283
2014-05-15,30.37827304491525
2014-05-16,36.69365857669621
2014-05-17,16.470844439171678
2014-05-18,14.25316424768236
2014-05-19,66.47866476405555
2014-05-20,37.87413184236915
2014-05-21,30.47647747123692
2014-05-22,33.13809773098669
2014-05-23,28.406103919230105
2014-05-24,30.37827304491525
2014-05-25,10.750745914759577
2014-05-26,12.872241829740169
2014-05-27,48.52263303118118
2014-05-28,45.1244795740189
2014-05-29,44.2325591378721
2014-05-30,31.1208666917666
2014-05-31,15.634086665624551
2014-06-01,27.714632635352544
2014-06-02,25.30054359121989
2014-06-03,44.68053950575846
2014-06-04,52.56921600849903
2014-06-05,41.62408139090907
2014-06-06,33.28742452028214
2014-06-07,13.414386324322289
2014-06-08,13.414386324322289
2014-06-09,39.897423331028094
2014-06-10,46.112584286674426
2014-06-11,29.193759479616407
2014-06-12,23.47366095520429
2014-06-13,19.97326277209446
2014-06-14,25.447850230702386
2014-06-15,30.331190981567364
2014-06-16,41.62206124109611
2014-06-17,27.025181501287914
2014-06-18,38.12166305798628
2014-06-19,11.147603919672141
2014-06-20,24.907725885933214
2014-06-21,20.961367484749978
2014-06-22,28.158572703612997
2014-06-23,33.682262375381754
2014-06-24,16.86770244408424
2014-06-25,40.23709852352804
2014-06-26,42.06600130935657
2014-06-27,44.379865777354624
2014-06-28,26.38483258038413
2014-06-29,30.965479453032323
2014-06-30,38.07054069501249
2014-07-01,17.309622362531748
2014-07-02,21.74902304513627
2014-07-03,51.87774472462146
2014-07-04,35.20847128299351
2014-07-05,16.174211010393723
2014-07-06,13.414386324322289
2014-07-07,35.901962716684025
2014-07-08,23.08084324991763
2014-07-09,38.12166305798628
2014-07-10,15.09194217104243
2014-07-11,55.03442741560546
2014-07-12,33.041913454477964
2014-07-13,30.425355108263147
2014-07-14,31.90650210233995
2014-07-15,59.82360403977466
2014-07-16,26.628323496375355
2014-07-17,38.563582976433786
2014-07-18,52.81674722411614
2014-07-19,10.750745914759577
2014-07-20,10.750745914759577
2014-07-21,43.841761582398384
2014-07-22,29.68882191085063
2014-07-23,45.27380636331435
2014-07-24,34.56812236208972
2014-07-25,31.07580477823165
2014-07-26,15.981842457376278
2014-07-27,15.981842457376278
2014-07-28,50.60916778169154
2014-07-29,71.03041092167234
2014-07-30,55.048568464296075
2014-07-31,46.169767099087025
2014-08-01,39.06672600691979
2014-08-02,20.4212431399808
2014-08-03,31.07580477823165
2014-08-04,45.28188696256612
2014-08-05,21.309123276501705
2014-08-06,29.30004450518984
2014-08-07,24.860643822585324
2014-08-08,57.712208873858785
2014-08-09,30.187924641710747
2014-08-10,20.4212431399808
2014-08-11,41.73036641648249
2014-08-12,28.412164368668943
2014-08-13,32.85156505127346
2014-08-14,50.60916778169154
2014-08-15,31.963684914752555
2014-08-16,15.981842457376278
2014-08-17,39.95460614344071
2014-08-18,45.28188696256612
2014-08-19,29.30004450518984
2014-08-20,45.28188696256612
2014-08-21,32.85156505127346
2014-08-22,25.748523959106226
2014-08-23,24.860643822585324
2014-08-24,19.533363003459893
2014-08-25,24.860643822585324
2014-08-26,24.860643822585324
2014-08-27,47.945527372128836
2014-08-28,45.28188696256612
2014-08-29,30.187924641710747
2014-08-30,10.654561638250852
2014-08-31,10.654561638250852
2014-09-01,28.412164368668943
2014-09-02,39.06672600691979
2014-09-03,55.048568464296075
2014-09-04,31.963684914752555
2014-09-05,40.8424862799616
2014-09-06,15.093962320855374
2014-09-07,19.533363003459893
2014-09-08,35.51520546083617
2014-09-09,39.06672600691979
2014-09-10,54.160688327775176
2014-09-11,31.963684914752555
2014-09-12,28.412164368668943
2014-09-13,15.093962320855374
2014-09-14,9.766681501729947
2014-09-15,15.981842457376278
2014-09-16,35.51520546083617
2014-09-17,23.972763686064415
