date,value
2018-04-09,16.0
2018-04-10,34.0
2018-04-11,37.0
2018-04-12,37.0
2018-04-13,33.0
2018-04-14,13.0
2018-04-15,4.0
2018-04-16,37.0
2018-04-17,85.0
2018-04-18,100.0
2018-04-19,71.0
2018-04-20,55.0
2018-04-21,8.0
2018-04-22,4.0
2018-04-23,16.0
2018-04-24,39.0
2018-04-25,25.0
2018-04-26,21.0
2018-04-27,33.0
2018-04-28,16.0
2018-04-29,0.0
2018-04-30,27.0
2018-05-01,28.0
2018-05-02,26.0
2018-05-03,21.0
2018-05-04,19.0
2018-05-05,10.0
2018-05-06,0.0
2018-05-07,30.0
2018-05-08,26.0
2018-05-09,30.0
2018-05-10,12.0
2018-05-11,34.0
2018-05-12,4.0
2018-05-13,6.0
2018-05-14,25.0
2018-05-15,24.0
2018-05-16,25.0
2018-05-17,25.0
2018-05-18,40.0
2018-05-19,10.0
2018-05-20,12.0
2018-05-21,18.0
2018-05-22,12.0
2018-05-23,27.0
2018-05-24,22.0
2018-05-25,12.0
2018-05-26,8.0
2018-05-27,4.0
2018-05-28,3.0
2018-05-29,7.0
2018-05-30,23.0
2018-05-31,20.0
2018-06-01,26.0
2018-06-02,8.0
2018-06-03,4.0
2018-06-04,23.0
2018-06-05,21.0
2018-06-06,20.0
2018-06-07,60.0
2018-06-08,45.0
2018-06-09,16.0
2018-06-10,8.0
2018-06-11,37.0
2018-06-12,42.0
2018-06-13,44.0
2018-06-14,59.0
2018-06-14,52.09010449989337
2018-06-15,46.031136702921735
2018-06-16,11.953508210705907
2018-06-17,7.877159309021113
