date,value
2017-10-06,5.78311158767679
2017-10-07,0.4988038693295492
2017-10-08,6.046738646516019
2017-10-09,5.290202085990591
2017-10-10,0.4988038693295492
2017-10-11,5.290202085990591
2017-10-12,0.4988038693295492
2017-10-13,18.422420139068905
2017-10-14,11.965739026221778
2017-10-15,0.4988038693295492
2017-10-16,15.401827734654601
2017-10-17,15.125177372821152
2017-10-18,5.431304185751016
2017-10-19,15.51290448840265
2017-10-20,21.443012543483214
2017-10-21,11.965739026221778
2017-10-22,0.4988038693295492
2017-10-23,17.535889154157857
2017-10-24,12.492312083988342
2017-10-25,17.621452877044263
2017-10-26,19.946600935494565
2017-10-27,18.231333500121856
2017-10-28,6.171179233214235
2017-10-29,11.719114010400705
2017-10-30,15.155202718833523
2017-10-31,15.266279472581575
2017-11-01,18.17024128556043
2017-11-02,10.610429517993555
2017-11-03,10.721506271741607
2017-11-04,0.4988038693295492
2017-11-05,5.924554217393163
2017-11-06,14.761921765564626
2017-11-07,19.447797066165016
2017-11-08,15.155202718833523
2017-11-09,10.222702402412057
2017-11-10,12.991115953317893
2017-11-11,11.719114010400705
2017-11-12,27.736376205820303
2017-11-13,10.222702402412057
2017-11-14,19.841078019433922
2017-11-15,12.442327544801714
2017-11-16,29.312797699007948
2017-11-17,15.457366111528625
2017-11-18,11.466935156892225
2017-11-19,5.924554217393163
2017-11-20,31.44130528082381
2017-11-21,38.6989536556956
2017-11-22,44.08027330225997
2017-11-23,15.266279472581575
2017-11-24,15.457366111528625
2017-11-25,5.794559793007543
2017-11-26,11.220310141071154
2017-11-27,0.4988038693295492
2017-11-28,19.447797066165016
2017-11-29,21.91404722437575
2017-11-30,12.744490937496815
2017-12-01,28.09078029527739
2017-12-02,19.918831747057556
2017-12-03,11.220310141071154
2017-12-04,17.178187384588732
2017-12-05,17.178187384588732
2017-12-06,26.50880496440234
2017-12-07,17.67699125391828
2017-12-08,10.721506271741607
2017-12-09,11.719114010400705
2017-12-10,0.4988038693295492
2017-12-11,14.51529674974355
2017-12-12,10.222702402412057
2017-12-13,19.699975919673488
2017-12-14,10.222702402412057
2017-12-15,13.18775642995234
2017-12-16,11.719114010400705
2017-12-17,0.4988038693295492
2017-12-18,17.48035077728383
2017-12-19,12.935577576443865
2017-12-20,23.0227317167829
2017-12-21,21.13529531310072
2017-12-22,11.342494570194011
2017-12-23,6.298917500024495
2017-12-24,12.716721749059806
2017-12-25,0.4988038693295492
2017-12-26,16.51606606474915
2017-12-27,0.4988038693295492
2017-12-28,5.542380939499068
2017-12-29,11.220310141071154
2017-12-30,0.4988038693295492
2017-12-31,0.4988038693295492
2018-01-01,0.4988038693295492
2018-01-02,20.833131920405613
2018-01-03,19.946600935494565
2018-01-04,10.222702402412057
2018-01-05,30.169303337906623
2018-01-06,0.4988038693295492
2018-01-07,11.220310141071154
2018-01-08,16.981546907954282
2018-01-09,9.723898533082508
2018-01-10,9.723898533082508
2018-01-11,14.711937226378
2018-01-12,15.155202718833523
2018-01-13,0.4988038693295492
2018-01-14,0.4988038693295492
2018-01-15,9.723898533082508
2018-01-16,9.723898533082508
2018-01-17,14.409773833682902
2018-01-18,5.184679169929941
2018-01-19,19.80549883573414
2018-01-20,0.4988038693295492
2018-01-21,0.4988038693295492
2018-01-22,18.948993196835467
2018-01-23,11.94352367547217
2018-01-24,14.263117896235075
2018-01-25,18.948993196835467
2018-01-26,5.431304185751016
2018-01-27,11.220310141071154
2018-01-28,11.220310141071154
2018-01-29,9.723898533082508
2018-01-30,14.263117896235075
2018-01-31,18.89900865764884
2018-02-01,23.88149351325693
2018-02-02,17.424812400409806
2018-02-03,5.794559793007543
2018-02-04,16.399435473313698
2018-02-05,14.213133357048454
2018-02-06,23.63486849743587
2018-02-07,9.723898533082508
2018-02-08,14.263117896235075
2018-02-09,10.222702402412057
2018-02-10,5.924554217393163
2018-02-11,5.794559793007543
2018-02-12,9.829421449143158
2018-02-13,9.829421449143158
2018-02-14,19.165592866644168
2018-02-15,10.087154140339036
2018-02-16,19.66995057366112
2018-02-17,0.5043577070169518
2018-02-18,11.09586955437294
2018-02-19,19.165592866644168
2018-02-20,0.5043577070169518
2018-02-21,18.661235159627214
2018-02-22,50.94012840871213
2018-02-23,24.209169936813694
2018-02-24,11.09586955437294
2018-02-25,10.591511847355989
2018-02-26,9.582796433322084
2018-02-27,9.582796433322084
2018-02-28,18.661235159627214
2018-03-01,22.69609681576283
2018-03-02,0.5043577070169518
2018-03-03,0.5043577070169518
2018-03-04,0.5043577070169518
2018-03-05,0.5043577070169518
2018-03-06,36.313754905220534
2018-03-07,0.5043577070169518
2018-03-08,9.582796433322084
2018-03-09,19.66995057366112
2018-03-10,11.09586955437294
2018-03-11,0.5043577070169518
2018-03-12,13.6176580894577
2018-03-13,14.122015796474649
2018-03-14,0.5043577070169518
2018-03-15,9.582796433322084
2018-03-16,14.626373503491605
2018-03-17,11.09586955437294
2018-03-18,0.5043577070169518
2018-03-19,14.122015796474649
2018-03-20,18.661235159627214
2018-03-21,18.661235159627214
2018-03-22,28.244031592949298
2018-03-23,19.165592866644168
2018-03-24,0.5043577070169518
2018-03-25,0.5043577070169518
2018-03-26,9.582796433322084
2018-03-27,9.582796433322084
2018-03-28,10.087154140339036
2018-03-29,10.087154140339036
2018-03-30,11.09586955437294
2018-03-31,0.5043577070169518
2018-04-01,0.5043577070169518
2018-04-02,10.087154140339036
2018-04-03,0.5043577070169518
2018-04-04,9.582796433322084
2018-04-05,14.626373503491605
2018-04-06,10.087154140339036
2018-04-07,0.5043577070169518
