date,value
2015-08-18,18.66126983333848
2015-08-19,17.12952839444651
2015-08-20,16.48326137957914
2015-08-21,15.881088296707974
2015-08-22,17.096457945449366
2015-08-23,13.953310735104914
2015-08-24,17.896024101784285
2015-08-25,19.03525899005147
2015-08-26,16.012340472177428
2015-08-27,15.738812638239464
2015-08-28,17.731701477317678
2015-08-29,17.16259884344366
2015-08-30,14.117633359571519
2015-08-31,16.516331828576288
2015-09-01,16.056434404173626
2015-09-02,16.910088354984662
2015-09-03,15.58551349677191
2015-09-04,17.23873360391787
2015-09-05,15.421190872305305
2015-09-06,15.223797798841556
2015-09-07,17.742724960316735
2015-09-08,18.564338082649755
2015-09-09,15.38812042330816
2015-09-10,15.892111779707019
2015-09-11,16.49428486257819
2015-09-12,15.201750832843457
2015-09-13,14.095586393573425
2015-09-14,14.413208159507587
2015-09-15,14.599577749972287
2015-09-16,15.99029350617933
2015-09-17,16.318938755112537
2015-09-18,13.82205855963546
2015-09-19,13.646712452169806
2015-09-20,13.131697612771895
2015-09-21,17.75374844331578
2015-09-22,16.691677936041938
2015-09-23,16.921111837983712
2015-09-24,13.942287252105867
2015-09-25,16.154616130645934
2015-09-26,14.413208159507587
2015-09-27,13.788988110638313
2015-09-28,15.38812042330816
2015-09-29,15.859041330709871
2015-09-30,18.87093636558486
2015-10-01,19.166511165520927
2015-10-02,15.355049974311012
2015-10-03,16.001316989178378
2015-10-04,13.373184618231845
2015-10-05,16.669630970043848
2015-10-06,15.223797798841556
2015-10-07,16.527355311575338
2015-10-08,16.023363955176478
2015-10-09,14.292979467037174
2015-10-10,14.555483817976091
2015-10-11,13.32909068623565
2015-10-12,17.611472784847273
2015-10-13,18.4110389411822
2015-10-14,18.400015458183148
2015-10-15,17.12952839444651
2015-10-16,15.212774315842507
2015-10-17,15.859041330709871
2015-10-18,16.165639613644984
2015-10-19,17.009299701976108
2015-10-20,18.400015458183148
2015-10-21,32.0797983593501
2015-10-22,26.187260465069574
2015-10-23,19.374927721983727
2015-10-24,14.917199515906447
2015-10-25,16.658607487044794
2015-10-26,18.662519809122067
2015-10-27,17.589425818849175
2015-10-28,17.44715016038067
2015-10-29,17.76477192631483
2015-10-30,18.48717370165641
2015-10-31,15.705742189242315
2015-11-01,14.928222998905492
2015-11-02,16.527355311575338
2015-11-03,15.519372598777617
2015-11-04,17.76477192631483
2015-11-05,16.045410921174575
2015-11-06,18.279786765712746
2015-11-07,14.095586393573425
2015-11-08,16.176663096644035
2015-11-09,16.691677936041938
2015-11-10,17.414079711383526
2015-11-11,13.93126376910682
2015-11-12,16.318938755112537
2015-11-13,17.600449301848222
2015-11-14,16.81190662851235
2015-11-15,15.596536979770962
2015-11-16,18.10444065824709
2015-11-17,14.281955984038124
2015-11-18,15.881088296707974
2015-11-19,16.8229301115114
2015-11-20,18.08239369224899
2015-11-21,16.242803994638322
2015-11-22,14.281955984038124
2015-11-23,18.837865916587717
2015-11-24,17.644543233844427
2015-11-25,17.622496267846323
2015-11-26,19.02423550705242
2015-11-27,26.64715788947225
2015-11-28,19.07935292204766
2015-11-29,16.95418228698086
2015-11-30,23.81060896206291
2015-12-01,19.177534648519973
2015-12-02,19.232652063515214
2015-12-03,16.20973354564118
2015-12-04,16.012340472177428
2015-12-05,17.556355369852028
2015-12-06,14.884129066909294
2015-12-07,17.184645809441758
2015-12-08,19.01321202405337
2015-12-09,17.11850491144746
2015-12-10,17.271804052915016
2015-12-11,16.68065445304289
2015-12-12,15.355049974311012
2015-12-13,19.33083378998753
2015-12-14,16.001316989178378
2015-12-15,18.24671631671559
2015-12-16,18.30183373171084
2015-12-17,16.516331828576288
2015-12-18,16.96520576997991
2015-12-19,14.588554266973233
2015-12-20,18.422062424181245
2015-12-21,17.16259884344366
2015-12-22,17.589425818849175
2015-12-23,16.778836179515203
2015-12-24,14.621624715970382
2015-12-25,15.530396081776665
2015-12-26,20.514162610250906
2015-12-27,20.23548667371729
2015-12-28,23.30146950306839
2015-12-29,18.702495259041733
2015-12-30,19.009093541976842
2015-12-31,15.943110712625739
2016-01-01,17.782700410236398
2016-01-02,15.02331586382041
2016-01-03,15.329914146755517
2016-01-04,15.329914146755517
2016-01-05,17.169503844366186
2016-01-06,15.943110712625739
2016-01-07,16.249708995560848
2016-01-08,14.716717580885296
2016-01-09,13.796922732079967
2016-01-10,13.796922732079967
2016-01-11,18.08929869317151
2016-01-12,14.410119297950187
2016-01-13,14.410119297950187
2016-01-14,16.249708995560848
2016-01-15,13.183726166209743
2016-01-16,12.570529600339524
2016-01-17,12.570529600339524
2016-01-18,17.782700410236398
2016-01-19,15.636512429690631
2016-01-20,13.796922732079967
2016-01-21,15.329914146755517
2016-01-22,14.716717580885296
2016-01-23,13.796922732079967
2016-01-24,12.570529600339524
2016-01-25,16.55630727849596
2016-01-26,14.410119297950187
2016-01-27,14.716717580885296
2016-01-28,15.329914146755517
2016-01-29,16.86290556143107
2016-01-30,13.796922732079967
2016-01-31,13.490324449144858
2016-02-01,14.716717580885296
2016-02-02,14.103521015015078
2016-02-03,13.796922732079967
2016-02-04,14.716717580885296
2016-02-05,15.02331586382041
2016-02-06,15.02331586382041
2016-02-07,8.58475192218309
2016-02-08,12.877127883274634
2016-02-09,15.02331586382041
2016-02-10,12.877127883274634
2016-02-11,13.490324449144858
2016-02-12,12.877127883274634
2016-02-13,13.183726166209743
2016-02-14,10.730939902728863
2016-02-15,13.796922732079967
2016-02-16,13.490324449144858
2016-02-17,14.103521015015078
2016-02-18,14.716717580885296
2016-02-19,14.410119297950187
