date,value
2017-10-31,30.0
2017-11-01,24.0
2017-11-02,23.0
2017-11-03,26.0
2017-11-04,31.0
2017-11-05,38.0
2017-11-06,26.0
2017-11-07,25.0
2017-11-08,26.0
2017-11-09,24.0
2017-11-10,28.0
2017-11-11,31.0
2017-11-12,35.0
2017-11-13,30.0
2017-11-14,28.0
2017-11-15,27.0
2017-11-16,28.0
2017-11-17,28.0
2017-11-18,37.0
2017-11-19,41.0
2017-11-20,29.0
2017-11-21,28.0
2017-11-22,32.0
2017-11-23,50.0
2017-11-24,26.0
2017-11-25,34.0
2017-11-26,40.0
2017-11-27,33.0
2017-11-28,31.0
2017-11-29,30.0
2017-11-30,30.0
2017-12-01,34.0
2017-12-02,38.0
2017-12-03,44.0
2017-12-04,36.0
2017-12-05,30.0
2017-12-06,32.0
2017-12-07,31.0
2017-12-08,34.0
2017-12-09,38.0
2017-12-10,43.0
2017-12-11,33.0
2017-12-12,32.0
2017-12-13,30.0
2017-12-14,33.0
2017-12-15,34.0
2017-12-16,42.0
2017-12-17,49.0
2017-12-18,35.0
2017-12-19,36.0
2017-12-20,37.0
2017-12-21,41.0
2017-12-22,44.0
2017-12-23,55.0
2017-12-24,100.0
2017-12-25,66.0
2017-12-26,22.0
2017-12-27,22.0
2017-12-28,21.0
2017-12-29,24.0
2017-12-30,26.0
2017-12-31,39.0
2018-01-01,36.0
2018-01-02,23.0
2018-01-03,19.0
2018-01-04,20.0
2018-01-05,22.0
2018-01-06,25.0
2018-01-07,27.0
2018-01-08,23.0
2018-01-09,20.0
2018-01-10,20.0
2018-01-11,20.0
2018-01-12,21.0
2018-01-13,26.0
2018-01-14,27.0
2018-01-15,24.0
2018-01-16,19.0
2018-01-17,20.0
2018-01-18,21.0
2018-01-19,23.0
2018-01-20,28.0
2018-01-21,27.0
2018-01-22,24.0
2018-01-23,20.0
2018-01-24,20.0
2018-01-25,22.0
2018-01-26,22.0
2018-01-27,27.0
2018-01-28,32.0
2018-01-29,23.0
2018-01-30,22.0
2018-01-31,21.0
2018-02-01,23.0
2018-02-02,23.0
2018-02-03,29.0
2018-02-04,32.0
2018-02-05,21.0
2018-02-06,22.0
2018-02-07,23.0
2018-02-08,22.0
2018-02-09,23.0
2018-02-10,28.0
2018-02-11,34.0
2018-02-12,30.0
2018-02-13,34.0
2018-02-14,43.0
2018-02-15,23.0
2018-02-16,23.0
2018-02-17,26.0
2018-02-18,26.0
2018-02-19,25.0
2018-02-20,21.0
2018-02-21,20.0
2018-02-22,20.0
2018-02-23,22.0
2018-02-24,27.0
2018-02-25,30.0
2018-02-26,25.0
2018-02-27,22.0
2018-02-28,22.0
2018-03-01,21.0
2018-03-02,22.0
2018-03-03,27.0
2018-03-04,31.0
2018-03-05,25.0
2018-03-06,21.0
2018-03-07,22.0
2018-03-08,21.0
