date,value
2017-10-31,57.0
2017-11-01,53.0
2017-11-02,58.0
2017-11-03,61.0
2017-11-04,23.0
2017-11-05,17.0
2017-11-06,52.0
2017-11-07,54.0
2017-11-08,68.0
2017-11-09,50.0
2017-11-10,54.0
2017-11-11,17.0
2017-11-12,17.0
2017-11-13,50.0
2017-11-14,62.0
2017-11-15,67.0
2017-11-16,56.0
2017-11-17,68.0
2017-11-18,29.0
2017-11-19,17.0
2017-11-20,58.0
2017-11-21,52.0
2017-11-22,49.0
2017-11-23,15.0
2017-11-24,27.0
2017-11-25,18.0
2017-11-26,19.0
2017-11-27,65.0
2017-11-28,59.0
2017-11-29,62.0
2017-11-30,73.0
2017-12-01,66.0
2017-12-02,26.0
2017-12-03,11.0
2017-12-04,58.0
2017-12-05,60.0
2017-12-06,61.0
2017-12-07,56.0
2017-12-08,66.0
2017-12-09,28.0
2017-12-10,16.0
2017-12-11,50.0
2017-12-12,60.0
2017-12-13,53.0
2017-12-14,73.0
2017-12-15,74.0
2017-12-16,28.0
2017-12-17,22.0
2017-12-18,67.0
2017-12-19,61.0
2017-12-20,76.0
2017-12-21,70.0
2017-12-22,72.0
2017-12-23,21.0
2017-12-24,12.0
2017-12-25,14.0
2017-12-26,40.0
2017-12-27,65.0
2017-12-28,68.0
2017-12-29,78.0
2017-12-30,27.0
2017-12-31,17.0
2018-01-01,20.0
2018-01-02,82.0
2018-01-03,69.0
2018-01-04,67.0
2018-01-05,77.0
2018-01-06,32.0
2018-01-07,23.0
2018-01-08,61.0
2018-01-09,62.0
2018-01-10,85.0
2018-01-11,82.0
2018-01-12,100.0
2018-01-13,44.0
2018-01-14,23.0
2018-01-15,60.0
2018-01-16,71.0
2018-01-17,84.0
2018-01-18,77.0
2018-01-19,79.0
2018-01-20,34.0
2018-01-21,20.0
2018-01-22,80.0
2018-01-23,71.0
2018-01-24,68.0
2018-01-25,62.0
2018-01-26,87.0
2018-01-27,39.0
2018-01-28,22.0
2018-01-29,62.0
2018-01-30,66.0
2018-01-31,73.0
2018-02-01,80.0
2018-02-02,89.0
2018-02-03,37.0
2018-02-04,21.0
2018-02-05,66.0
2018-02-06,66.0
2018-02-07,65.0
2018-02-08,59.0
2018-02-09,71.0
2018-02-10,32.0
2018-02-11,23.0
2018-02-12,64.0
2018-02-13,49.0
2018-02-14,63.0
2018-02-15,65.0
2018-02-16,70.0
2018-02-17,26.0
2018-02-18,17.0
2018-02-19,49.0
2018-02-20,55.0
2018-02-21,57.0
2018-02-22,57.0
2018-02-23,57.0
2018-02-24,35.0
2018-02-25,17.0
2018-02-26,55.0
2018-02-27,54.0
2018-02-28,78.0
2018-03-01,61.0
2018-03-02,70.0
2018-03-03,26.0
2018-03-04,21.0
2018-03-05,60.0
2018-03-06,59.0
2018-03-07,58.0
2018-03-08,53.0
2018-03-09,64.0
2018-03-10,27.0
2018-03-11,20.0
2018-03-12,58.0
2018-03-13,47.0
2018-03-14,49.0
2018-03-15,63.0
2018-03-16,57.0
2018-03-17,18.0
2018-03-18,17.0
2018-03-19,54.0
2018-03-20,48.0
2018-03-21,51.0
2018-03-22,56.0
2018-03-23,52.0
2018-03-24,19.0
2018-03-25,21.0
2018-03-26,57.0
2018-03-27,47.0
2018-03-28,59.0
2018-03-29,56.0
2018-03-30,55.0
2018-03-31,21.0
2018-04-01,18.0
2018-04-02,70.0
2018-04-03,60.0
2018-04-04,59.0
2018-04-05,54.0
2018-04-06,68.0
2018-04-07,19.0
2018-04-08,22.0
2018-04-09,54.0
2018-04-10,57.0
2018-04-11,58.0
2018-04-12,58.0
2018-04-13,68.0
2018-04-14,32.0
2018-04-15,26.0
2018-04-16,56.0
2018-04-17,59.0
2018-04-18,38.0
2018-04-19,54.0
2018-04-20,65.0
2018-04-21,21.0
2018-04-22,20.0
2018-04-23,55.0
2018-04-24,57.0
2018-04-25,51.0
2018-04-26,54.0
2018-04-27,57.0
2018-04-28,20.0
2018-04-29,19.0
2018-04-30,59.0
2018-05-01,65.0
2018-05-02,46.0
2018-05-03,55.0
2018-05-04,64.0
2018-05-05,18.0
2018-05-06,11.0
2018-05-07,46.0
2018-05-08,61.0
2018-05-09,54.0
2018-05-10,42.0
2018-05-11,57.0
2018-05-12,17.0
2018-05-13,11.0
2018-05-14,50.0
2018-05-15,45.0
2018-05-16,60.0
2018-05-17,55.0
2018-05-18,60.0
2018-05-19,20.0
2018-05-20,19.0
2018-05-21,67.0
2018-05-22,48.0
2018-05-23,48.0
2018-05-24,48.0
2018-05-25,57.0
2018-05-26,14.0
2018-05-27,13.0
2018-05-28,12.0
2018-05-29,48.0
2018-05-30,57.0
2018-05-31,67.0
2018-06-01,67.0
2018-06-02,26.0
2018-06-03,17.0
2018-06-04,56.0
2018-06-05,52.0
2018-06-06,62.0
2018-06-07,65.0
2018-06-08,59.0
2018-06-09,21.0
2018-06-10,17.0
2018-06-11,59.0
2018-06-12,50.0
2018-06-13,61.0
2018-06-14,60.0
2018-06-15,76.0
2018-06-16,30.0
2018-06-17,8.0
2018-06-18,50.0
2018-06-19,46.0
2018-06-20,57.0
2018-06-21,53.0
2018-06-22,64.0
2018-06-23,17.0
2018-06-24,16.0
2018-06-25,44.0
2018-06-26,51.0
2018-06-27,58.0
2018-06-28,67.0
2018-06-29,77.0
2018-06-30,22.0
2018-07-01,12.0
2018-07-02,52.0
2018-07-03,53.0
2018-07-04,21.0
2018-07-05,54.0
2018-07-06,65.0
2018-07-07,21.0
2018-07-08,15.0
2018-07-09,51.0
2018-07-10,48.0
2018-07-11,51.0
2018-07-12,52.0
2018-07-13,72.0
2018-07-14,25.0
2018-07-15,23.0
2018-07-16,62.0
2018-07-16,57.3780429971546
2018-07-17,52.71103382864369
2018-07-18,50.867990687782026
