date,value
2017-10-20,39.0
2017-10-21,26.0
2017-10-22,23.0
2017-10-23,67.0
2017-10-24,49.0
2017-10-25,87.0
2017-10-26,93.0
2017-10-27,43.0
2017-10-28,31.0
2017-10-29,35.0
2017-10-30,63.0
2017-10-31,50.0
2017-11-01,55.0
2017-11-02,88.0
2017-11-03,63.0
2017-11-04,35.0
2017-11-05,42.0
2017-11-06,81.0
2017-11-07,97.0
2017-11-08,74.0
2017-11-09,93.0
2017-11-10,76.0
2017-11-11,21.0
2017-11-12,30.0
2017-11-13,55.0
2017-11-14,87.0
2017-11-15,87.0
2017-11-16,56.0
2017-11-17,50.0
2017-11-18,32.0
2017-11-19,36.0
2017-11-20,66.0
2017-11-21,72.0
2017-11-22,72.0
2017-11-23,56.0
2017-11-24,50.0
2017-11-25,34.0
2017-11-26,23.0
2017-11-27,82.0
2017-11-28,87.0
2017-11-29,74.0
2017-11-30,69.0
2017-12-01,67.0
2017-12-02,27.0
2017-12-03,23.0
2017-12-04,59.0
2017-12-05,65.0
2017-12-06,72.0
2017-12-07,47.0
2017-12-08,61.0
2017-12-09,40.0
2017-12-10,43.0
2017-12-11,61.0
2017-12-12,69.0
2017-12-13,76.0
2017-12-14,63.0
2017-12-15,55.0
2017-12-16,33.0
2017-12-17,19.0
2017-12-18,60.0
2017-12-19,48.0
2017-12-20,54.0
2017-12-21,83.0
2017-12-22,50.0
2017-12-23,12.0
2017-12-24,18.0
2017-12-25,28.0
2017-12-26,38.0
2017-12-27,28.0
2017-12-28,41.0
2017-12-29,24.0
2017-12-30,24.0
2017-12-31,15.0
2018-01-01,32.0
2018-01-02,48.0
2018-01-03,56.0
2018-01-04,64.0
2018-01-05,64.0
2018-01-06,27.0
2018-01-07,27.0
2018-01-08,59.0
2018-01-09,70.0
2018-01-10,91.0
2018-01-11,56.0
2018-01-12,51.0
2018-01-13,27.0
2018-01-14,33.0
2018-01-15,55.0
2018-01-16,74.0
2018-01-17,71.0
2018-01-18,84.0
2018-01-19,83.0
2018-01-20,22.0
2018-01-21,22.0
2018-01-22,61.0
2018-01-23,60.0
2018-01-24,71.0
2018-01-25,72.0
2018-01-26,79.0
2018-01-27,27.0
2018-01-28,38.0
2018-01-29,73.0
2018-01-30,87.0
2018-01-31,68.0
2018-02-01,73.0
2018-02-02,48.0
2018-02-03,24.0
2018-02-04,24.0
2018-02-05,66.0
2018-02-06,73.0
2018-02-07,71.0
2018-02-08,74.0
2018-02-09,87.0
2018-02-10,27.0
2018-02-11,22.0
2018-02-12,49.0
2018-02-13,63.0
2018-02-14,70.0
2018-02-15,89.0
2018-02-16,61.0
2018-02-17,25.0
2018-02-18,45.0
2018-02-19,68.0
2018-02-20,79.0
2018-02-21,89.0
2018-02-22,80.0
