date,value
2017-10-06,42.69116706451287
2017-10-07,42.28683119219493
2017-10-08,40.680881303725364
2017-10-09,45.39242448802571
2017-10-10,47.77477270045296
2017-10-11,43.8662044603874
2017-10-12,44.6426027843451
2017-10-13,42.786712327982
2017-10-14,41.81352667668496
2017-10-15,37.27219419944689
2017-10-16,43.03665289587553
2017-10-17,46.97179775621817
2017-10-18,45.445577728579885
2017-10-19,43.563110651939695
2017-10-20,42.786712327982
2017-10-21,42.73355908742782
2017-10-22,40.40436411555474
2017-10-23,45.19563716068634
2017-10-24,42.76013570770492
2017-10-25,45.69551829647341
2017-10-26,43.339746704323254
2017-10-27,42.589925000642644
2017-10-28,39.65454241187415
2017-10-29,40.430940735831825
2017-10-30,49.30099272809126
2017-10-31,48.57774764468775
2017-11-01,44.169298268835114
2017-11-02,44.06299178772677
2017-11-03,43.03665289587553
2017-11-04,40.707457924002455
2017-11-05,35.6928209312544
2017-11-06,42.53677176008847
2017-11-07,43.91935770094159
2017-11-08,42.260254571917855
2017-11-09,42.48361851953429
2017-11-10,40.9308218716189
2017-11-11,38.904720708193544
2017-11-12,37.52213476734042
2017-11-13,42.53677176008847
2017-11-14,44.33950897589739
2017-11-15,44.39266221645157
2017-11-16,43.83962784011033
2017-11-17,42.28683119219493
2017-11-18,37.79865195551104
2017-11-19,36.77231306365981
2017-11-20,43.339746704323254
2017-11-21,43.06322951615263
2017-11-22,46.195399432260494
2017-11-23,42.28683119219493
2017-11-24,42.76013570770492
2017-11-25,40.20757678821539
2017-11-26,36.24585530759566
2017-11-27,43.339746704323254
2017-11-28,44.33950897589739
2017-11-29,42.83986556853618
2017-11-30,40.680881303725364
2017-12-01,39.90448297976768
2017-12-02,37.04883025183044
2017-12-03,38.3251097115752
2017-12-04,40.98397511217309
2017-12-05,42.010314004024316
2017-12-06,41.233915680066616
2017-12-07,40.98397511217309
2017-12-08,37.35192406027815
2017-12-09,38.62820352002292
2017-12-10,37.02225363155335
2017-12-11,43.03665289587553
2017-12-12,43.08980613642972
2017-12-13,43.589687272216786
2017-12-14,42.28683119219493
2017-12-15,42.786712327982
2017-12-16,41.233915680066616
2017-12-17,39.95763622032186
2017-12-18,45.419001108302794
2017-12-19,47.2483149443888
2017-12-20,44.66917940462217
2017-12-21,45.39242448802571
2017-12-22,41.51043286823725
2017-12-23,38.04859252340457
2017-12-24,30.204879422996378
2017-12-25,30.73133717906054
2017-12-26,42.010314004024316
2017-12-27,42.53677176008847
2017-12-28,40.680881303725364
2017-12-29,40.45751735610892
2017-12-30,34.363388230955465
2017-12-31,27.82253121056912
2018-01-01,25.216819050525427
2018-01-02,39.877906359490595
2018-01-03,40.90424525134181
2018-01-04,40.430940735831825
2018-01-05,40.957398491896
2018-01-06,36.99567701127626
2018-01-07,35.96933811942503
2018-01-08,39.40460184398061
2018-01-09,39.40460184398061
2018-01-10,39.931059600044755
2018-01-11,40.65430468344828
2018-01-12,38.04859252340457
2018-01-13,38.82499084736227
2018-01-14,37.79865195551104
2018-01-15,41.43070300740597
2018-01-16,39.57481255104287
2018-01-17,39.378025223703524
2018-01-18,39.877906359490595
2018-01-19,39.15466127608707
2018-01-20,37.32534744000106
2018-01-21,35.44288036336087
2018-01-22,38.87814408791645
2018-01-23,40.707457924002455
2018-01-24,38.87814408791645
2018-01-25,40.680881303725364
2018-01-26,38.87814408791645
2018-01-27,36.24585530759566
2018-01-28,36.745736443382725
2018-01-29,40.15442354766121
2018-01-30,41.01055173245018
2018-01-31,41.233915680066616
2018-02-01,38.04859252340457
2018-02-02,37.07540687210753
2018-02-03,36.219278687318564
2018-02-04,34.363388230955465
2018-02-05,38.075169143681656
2018-02-06,36.745736443382725
2018-02-07,38.601626899745824
2018-02-08,37.27219419944689
2018-02-09,36.77231306365981
2018-02-10,34.389964851232556
2018-02-11,32.534074394869464
2018-02-12,33.060532150933625
2018-02-13,32.81059158304008
2018-02-14,35.99144177666896
2018-02-15,37.491085184030155
2018-02-16,38.99072859139136
2018-02-17,34.99167950509481
2018-02-18,33.4920360977336
2018-02-19,40.99025313453964
2018-02-20,37.491085184030155
2018-02-21,37.990966319817225
2018-02-22,38.49084745560429
2018-02-23,36.491322912456006
2018-02-24,35.49156064088188
2018-02-25,33.991917233520674
2018-02-26,37.491085184030155
2018-02-27,36.99120404824309
2018-02-28,36.491322912456006
2018-03-01,37.990966319817225
2018-03-02,39.49060972717843
2018-03-03,36.491322912456006
2018-03-04,31.492511554585327
2018-03-05,36.491322912456006
2018-03-06,37.990966319817225
2018-03-07,37.491085184030155
2018-03-08,34.491798369307745
2018-03-09,35.99144177666896
2018-03-10,33.4920360977336
2018-03-11,32.99215496194653
2018-03-12,36.491322912456006
2018-03-13,35.99144177666896
2018-03-14,34.99167950509481
2018-03-15,34.99167950509481
2018-03-16,34.99167950509481
2018-03-17,31.9923926903724
2018-03-18,30.99263041879826
2018-03-19,34.99167950509481
2018-03-20,36.491322912456006
2018-03-21,35.49156064088188
2018-03-22,36.99120404824309
2018-03-23,35.99144177666896
2018-03-24,34.99167950509481
2018-03-25,34.491798369307745
2018-03-26,37.491085184030155
2018-03-27,33.4920360977336
2018-03-28,31.492511554585327
2018-03-29,29.992868147224122
2018-03-30,29.492987011437048
2018-03-31,31.492511554585327
2018-04-01,31.492511554585327
2018-04-02,34.99167950509481
2018-04-03,34.491798369307745
2018-04-04,34.491798369307745
2018-04-05,34.99167950509481
2018-04-06,34.491798369307745
2018-04-07,32.99215496194653
2018-04-08,32.99215496194653
2018-04-09,33.4920360977336
