date,value
2017-10-31,40.0
2017-11-01,45.0
2017-11-02,50.0
2017-11-03,41.0
2017-11-04,22.0
2017-11-05,29.0
2017-11-06,46.0
2017-11-07,41.0
2017-11-08,47.0
2017-11-09,42.0
2017-11-10,41.0
2017-11-11,28.0
2017-11-12,22.0
2017-11-13,39.0
2017-11-14,41.0
2017-11-15,40.0
2017-11-16,45.0
2017-11-17,37.0
2017-11-18,27.0
2017-11-19,27.0
2017-11-20,41.0
2017-11-21,43.0
2017-11-22,43.0
2017-11-23,35.0
2017-11-24,31.0
2017-11-25,22.0
2017-11-26,21.0
2017-11-27,36.0
2017-11-28,40.0
2017-11-29,39.0
2017-11-30,41.0
2017-12-01,43.0
2017-12-02,24.0
2017-12-03,24.0
2017-12-04,32.0
2017-12-05,42.0
2017-12-06,39.0
2017-12-07,45.0
2017-12-08,34.0
2017-12-09,29.0
2017-12-10,20.0
2017-12-11,37.0
2017-12-12,47.0
2017-12-13,37.0
2017-12-14,35.0
2017-12-15,36.0
2017-12-16,20.0
2017-12-17,19.0
2017-12-18,33.0
2017-12-19,33.0
2017-12-20,36.0
2017-12-21,31.0
2017-12-22,30.0
2017-12-23,20.0
2017-12-24,14.0
2017-12-25,17.0
2017-12-26,30.0
2017-12-27,32.0
2017-12-28,30.0
2017-12-29,36.0
2017-12-30,18.0
2017-12-31,13.0
2018-01-01,17.0
2018-01-02,38.0
2018-01-03,35.0
2018-01-04,35.0
2018-01-05,45.0
2018-01-06,28.0
2018-01-07,19.0
2018-01-08,42.0
2018-01-09,47.0
2018-01-10,46.0
2018-01-11,45.0
2018-01-12,38.0
2018-01-13,25.0
2018-01-14,19.0
2018-01-15,30.0
2018-01-16,35.0
2018-01-17,45.0
2018-01-18,45.0
2018-01-19,43.0
2018-01-20,28.0
2018-01-21,27.0
2018-01-22,36.0
2018-01-23,39.0
2018-01-24,44.0
2018-01-25,39.0
2018-01-26,29.0
2018-01-27,21.0
2018-01-28,17.0
2018-01-29,41.0
2018-01-30,35.0
2018-01-31,47.0
2018-02-01,44.0
2018-02-02,41.0
2018-02-03,24.0
2018-02-04,22.0
2018-02-05,40.0
2018-02-06,36.0
2018-02-07,58.0
2018-02-08,55.0
2018-02-09,48.0
2018-02-10,29.0
2018-02-11,22.0
2018-02-12,38.0
2018-02-13,34.0
2018-02-14,40.0
2018-02-15,42.0
2018-02-16,47.0
2018-02-17,26.0
2018-02-18,21.0
2018-02-19,36.0
2018-02-20,46.0
2018-02-21,41.0
2018-02-22,50.0
2018-02-23,46.0
2018-02-24,27.0
2018-02-25,23.0
2018-02-26,38.0
2018-02-27,45.0
2018-02-28,42.0
2018-03-01,46.0
2018-03-02,41.0
2018-03-03,27.0
2018-03-04,24.0
2018-03-05,44.0
2018-03-06,46.0
2018-03-07,45.0
2018-03-08,44.0
2018-03-09,46.0
2018-03-10,28.0
2018-03-11,21.0
2018-03-12,44.0
2018-03-13,54.0
2018-03-14,47.0
2018-03-15,47.0
2018-03-16,44.0
2018-03-17,28.0
2018-03-18,24.0
2018-03-19,46.0
2018-03-20,46.0
2018-03-21,55.0
2018-03-22,54.0
2018-03-23,55.0
2018-03-24,32.0
2018-03-25,22.0
2018-03-26,43.0
2018-03-27,78.0
2018-03-28,100.0
2018-03-29,55.0
2018-03-30,43.0
2018-03-31,27.0
2018-04-01,25.0
2018-04-02,43.0
2018-04-03,52.0
2018-04-04,54.0
2018-04-05,56.0
2018-04-06,44.0
